"","Gene.symbol","logFC","P.Value"
"7928401","CHCHD1",-0.2103485,0.034872762573351
"7903457","PRMT6",-0.393111124999998,0.0348790532089745
"7913380","NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14",0.211828750000004,0.0348814229972409
"8001507","BBS2",-0.295332124999995,0.0348833205330778
"8014100","C17orf75",-0.371880958333328,0.0348941085080228
"7978166","TM9SF1",-0.151900124999994,0.0349080645995698
"8093096","TCTEX1D2",-0.238796583333328,0.0349287935487172
"8131813","",0.603771500000002,0.0349295506706679
"8052834","C2orf42",-0.328041791666664,0.0349333842057328
"8071566","PPIL2",-0.172926833333332,0.034948756058364
"8017361","",0.209759041666671,0.0349561079268012
"7928823","OPN4",0.218118416666672,0.0349563232143179
"7934970","HTR7",0.216121458333337,0.0349588896615246
"8062576","DHX35",-0.269812874999995,0.0349996911201525
"8144880","SH2D4A",-0.365155624999998,0.0350088914414487
"7971239","",0.269543166666669,0.0350185333488564
"8160870","LOC730098///CCL27",0.235742541666669,0.0350225399619612
"8038515","VRK3",-0.23070570833333,0.0350273590219325
"7964234","ATP5B",-0.211107499999997,0.0350296346059007
"7954388","GOLT1B",-0.338193041666665,0.0350373833337595
"8102004","",0.332564541666668,0.0350506294657361
"8117543","HIST1H2AH",0.305768041666668,0.0350956769116379
"8017253","",0.166606458333335,0.0350985399264672
"8139680","COBL",-0.249857624999997,0.0351045758782696
"8042373","ETAA1",-0.26831333333333,0.0351145510197685
"8022342","AFG3L2",-0.271869416666664,0.0351785895079817
"7944525","",0.487748750000003,0.0352022240738021
"7996403","C16orf70",-0.243105291666662,0.0352128598552335
"7974585","",0.222363666666669,0.0352176078608156
"8033352","MBD3L3///MBD3L4///MBD3L5///MBD3L2",0.387790583333333,0.0352775538177044
"8021727","CNDP2",-0.268866249999999,0.035295864491199
"7942830","GCRG224",0.355160583333334,0.0353477777699799
"8121300","QRSL1",-0.257624874999998,0.0353548325884684
"7937059","TCERG1L",0.195112500000005,0.0353927398998757
"7949015","C11orf95",0.215142250000002,0.0353962317327134
"8081036","CADM2",-0.389328958333333,0.0354006302737905
"8139392","DDX56",-0.267072916666663,0.0354046712435907
"8115875","DRD1",0.235506500000001,0.0354080577189201
"8036373","ZNF585A",-0.2458485,0.0354082101015916
"8005223","",0.385954041666666,0.0354089957137528
"8146517","CHCHD7",-0.284186624999998,0.0354168855576299
"8016438","HOXB2",-0.303085333333332,0.0354511849362787
"8125201","ZBTB12",0.184829833333333,0.0354652680412756
"8178683","ZBTB12",0.184829833333333,0.0354652680412756
"8051028","",0.404763541666669,0.0354855577909701
"8136954","TCAF2P1///TCAF2",0.264793000000001,0.0355058030137897
"8093993","TADA2B",-0.233376749999996,0.0355104824599846
"7994928","PHKG2",-0.220479624999992,0.0355258410307931
"8169352","NXT2",-0.209794208333331,0.0355322818541078
"7939738","DDB2",0.292582083333337,0.0355642801019413
"7970376","CHAMP1",-0.244077791666661,0.0356034785040803
"8020449","",0.291609000000006,0.0356056645828475
"8051012","PREB",-0.147871916666665,0.0356330539298386
"7958931","DTX1",-0.268882166666665,0.035646516792735
"8121062","",0.394148750000001,0.0356467810476626
"7922717","RGS16",0.216296583333337,0.0356488024827507
"7898007","LOC101930169///PRAMEF15///PRAMEF20///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5",0.481899416666669,0.0356567679679459
"7912575","LOC101930169///PRAMEF15///PRAMEF20///PRAMEF6///PRAMEF11///PRAMEF4///PRAMEF9///PRAMEF5",0.481899416666669,0.0356567679679459
"8022902","INO80C",-0.164873249999997,0.0356640518687994
"8091588","GPR149",0.280522541666668,0.035681010322051
"8157144","FAM206A",-0.337273124999998,0.0356828144134049
"8126750","ENPP5",-0.335619499999996,0.0356835408837331
"7960362","LOC100128816",0.382908375000003,0.0356909480484628
"8138566","IGF2BP3",0.235530583333335,0.0356929231155422
"8095680","CXCL8",0.241510250000002,0.0356955503812308
"7904562","NBPF25P///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF3///NBPF1///NBPF14",0.222837916666668,0.0356958108028861
"7948133","OR5M3",0.446082500000001,0.0356973302357886
"8072710","APOL6",0.38162366666667,0.0357151969771274
"8147994","UTP23",-0.244759541666661,0.0357253320824904
"7968911","",0.238735375000003,0.035726482184685
"8157383","COL27A1",0.200554333333337,0.0357280323471632
"8047784","ZDBF2",-0.37273354166666,0.0357318823065895
"7972936","TMEM255B",0.245289333333334,0.0357719777050116
"7991540","",0.282430583333337,0.0358135400504939
"8068218","",0.506769583333337,0.0358240148671728
"8100308","",0.920184833333336,0.0358389977484059
"8140211","SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1",0.472313416666668,0.0358488383454976
"8135931","LINC01000///LINC00266-1",0.231537083333338,0.0358612078335495
"8063620","VAPB",-0.200086624999997,0.0358897377904394
"8050238","",0.266155375000003,0.0359068175473643
"8004293","ELP5",-0.233900916666663,0.0359077017613948
"7908159","",0.577855875000001,0.0359339308913333
"8012013","CLEC10A",0.420273458333338,0.0359490587988702
"7982036","SNORD115-42///SNORD115-15///SNORD115-6",-0.169937333333332,0.0359522348714743
"8100145","COMMD8",-0.262447374999995,0.0359697251133834
"8063839","SS18L1",-0.184530999999995,0.0359776095802712
"8115181","DCTN4",-0.250416708333328,0.0359845358125377
"7950683","NARS2",-0.420977291666667,0.0359854042548877
"8103873","",0.317064333333336,0.035991793205745
"7938762","GTF2H1",-0.252641500000001,0.0360361057984674
"8110123","FAM153C///FAM153A///FAM153B",0.326326208333335,0.0360437645279181
"8032480","LSM7",-0.172232041666662,0.0360521725742775
"7993546","PKD1P6-NPIPP1///NPIPA8///NPIPA7///NPIPA5///NPIPB5///NPIPB6///NPIPA2///NPIPA3///NPIPB4///PKD1P1///PDXDC2P///PKD1P2///NPIPB3///NPIPA1///PKD1///NPIPB5///NPIPB4///NPIPB3",0.168025791666672,0.0360595677603481
"8042825","",0.242861708333336,0.0360793296996174
"8166669","MAGEB16",0.204573291666668,0.0360941522764618
"8055265","",0.345353583333336,0.0361034623621128
"8009176","TACO1",-0.304241374999997,0.0361302564196895
"7948455","MS4A6A",0.564155125000001,0.0361521611549231
"7919267","",0.281256583333336,0.0361593695848477
"7919347","",0.281256583333336,0.0361593695848477
"8155824","TMC1",-0.351859499999996,0.0361822516901677
"7930378","",0.316517958333336,0.0361873964080155
"7960177","SLC6A12",-0.30935983333333,0.0361964160270473
"8042532","VAX2",0.232014208333335,0.0361983842076243
"8060126","AQP12B///AQP12A",0.210164041666671,0.036203798260524
"8054479","MALL",0.404202000000003,0.0362085992885957
"7912928","SDHB",-0.318952999999997,0.0362150474443297
"8035765","ZNF14",-0.256083499999999,0.0362289186002395
"7962441","TWF1",-0.225590374999994,0.0362455338902643
"8063524","LOC100130156",0.204705708333334,0.0362532423542194
"8150988","ASPH",-0.210003416666662,0.0362624643662073
"8071466","LZTR1",-0.21545995833333,0.0362672393580898
"8005574","",0.259392083333334,0.0362718443442584
"7914334","SNRNP40",-0.233553083333332,0.0362818724036505
"8115076","CSF1R",0.494530208333337,0.0362962648792272
"8121298","",0.438911250000003,0.0363001179474216
"8124055","",0.312752125000001,0.0363312031260986
"8022640","DHFR",-0.312832166666665,0.0363413546161216
"8054090","",0.252869041666667,0.0363470683855654
"8171311","",0.288669166666669,0.036361244658179
"8039409","TMEM86B",0.149619291666669,0.0363877122469011
"7955464","DAZAP2",-0.146820833333326,0.0363920193678851
"8065165","SNX5",-0.243077041666664,0.03639743631638
"8105878","RAD17",-0.455924874999997,0.0364000319453897
"7915516","MED8",-0.246601249999998,0.036411152240944
"8037045","CEACAM4",0.244936458333335,0.0364233357712504
"7981752","GOLGA8R///GOLGA8DP///GOLGA8F///GOLGA8CP///GOLGA8O///GOLGA8M///GOLGA8K///GOLGA8J///GOLGA8S///GOLGA8N///GOLGA8B///GOLGA8EP///GOLGA8G///GOLGA8A",0.332073458333335,0.0364267731665151
"8075695","APOL3",0.437536708333337,0.0364328598413625
"8025321","CLEC4GP1",0.21476341666667,0.0364334301737355
"7956949","NUP107",-0.337956958333329,0.036439177574541
"8066683","CDH22",0.224674166666669,0.0364583344633331
"8069985","SNORA80A",0.223759875000002,0.0364689156105783
"8012856","ELAC2",-0.209122541666664,0.0365182997429002
"7943795","HSPB2-C11orf52///C11orf52",-0.267076124999996,0.0365274534891468
"8059720","NMUR1",0.212497833333336,0.0365290947733583
"8016457","HOXB5",-0.314396583333332,0.0365632114002803
"8095021","SPATA18",-0.31694820833333,0.0365738195565419
"8143949","CRYGN",0.239913083333334,0.0365782098468317
"7928937","MINPP1",-0.289939958333331,0.0366014705779113
"8028744","LGALS17A",0.329561458333337,0.0366635933511707
"8176098","UBL4A",-0.235958749999998,0.0366958153585291
"8136457","",-0.266239124999999,0.0366962800510706
"8022986","SYT4",0.277498916666667,0.0366988237390016
"8036525","MAP4K1",0.453582250000002,0.0367064296093755
"8160036","TMEM261///TMEM261",-0.22486883333333,0.0367074470427284
"8047780","SNORA41",0.269570291666668,0.0367171505315886
"8014871","PGAP3",-0.185302624999995,0.0367247009249302
"8016532","GNGT2",0.254311458333334,0.0367355898407298
"7957221","TRHDE",-0.348539541666662,0.0367413783615719
"8070097","DNAJC28",-0.341220416666665,0.0367420419909148
"8117987","C6orf136",-0.233861374999998,0.0367474297757603
"7905067","HIST2H4B///HIST2H4A",-0.326877833333332,0.0367580847128954
"7919627","HIST2H4B///HIST2H4A",-0.326877833333332,0.0367580847128954
"7912303","DFFA",-0.243985499999999,0.0367708382211093
"8116012","MXD3",0.235326958333334,0.036781290941294
"7997875","LINC00304",0.244574166666666,0.0367852835173448
"8033465","TIMM44",-0.207009208333331,0.0368071636213608
"8132406","RALA",-0.25325266666666,0.0368075641286635
"8133571","SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1",0.481266916666669,0.0368182444465078
"7907773","TOR1AIP1",-0.205253999999995,0.0368203814101035
"8174375","TEX13B",0.233569958333334,0.0368209671479841
"7939376","LDLRAD3",0.255420583333339,0.0368365000142593
"8156263","SPIN1",-0.183110833333336,0.0368406932858268
"8054217","TXNDC9",-0.255311833333333,0.0368509058557156
"7977046","TNFAIP2",0.336056541666668,0.0368595294803224
"8024429","AMH",0.154436458333337,0.0369050801762809
"8018906","",0.49065258333334,0.0369130650756914
"8180393","POLR2M",-0.245025791666665,0.0369344417193975
"8112476","LOC441081",0.787377541666667,0.0369481522904931
"8100966","PF4",0.198740583333334,0.0369576874332356
"7996256","",0.292257708333335,0.0369652010889117
"7919038","WARS2",-0.270883249999999,0.0369801472758804
"8143661","",0.358161750000002,0.0369832697959222
"7951467","ALKBH8",-0.21166645833333,0.0369983284759149
"7951108","",-0.241632791666663,0.0369997722799364
"8084844","OPA1",-0.270646416666663,0.0370029122492284
"8070771","KRTAP10-1",0.276668750000002,0.0370138756315224
"8000156","SMG1P3///SMG1P1///SMG1P5///SMG1",0.297063750000003,0.0370237455727321
"8099850","TMEM156",0.561012333333335,0.0370433948415143
"8036602","ECH1",-0.292087083333328,0.0370553229502017
"7991049","C15orf40",-0.246831666666665,0.0370611034346569
"8176782","TTTY6B///TTTY6///TTTY6B///TTTY6",0.266232000000001,0.0370777432183052
"8177347","TTTY6B///TTTY6///TTTY6B///TTTY6",0.266232000000001,0.0370777432183052
"8071717","RGL4",0.240003333333333,0.0370828063635436
"8073430","ACO2",-0.309892499999998,0.0370936155015157
"8052416","",0.297603583333336,0.0371002571913745
"8123876","LINC00518",0.327797208333335,0.0371065099701194
"8017437","FTSJ3",-0.226605791666666,0.0371239056401931
"8128795","AK9",-0.273774666666664,0.0371265054203484
"8139433","MYO1G",0.528869791666667,0.0371444958157759
"7956026","GDF11",-0.244150916666663,0.0371475668569093
"8158862","SNORD62B///SNORD62A",0.188178875000002,0.0372055543496017
"8158864","SNORD62B///SNORD62A",0.188178875000002,0.0372055543496017
"8172026","",0.367698250000002,0.0372191302813994
"8134349","",0.230459041666667,0.037222107635349
"8113214","GLRX",-0.324769333333332,0.0372278289754814
"7930168","",0.242651708333339,0.0372340746960299
"8163795","PSMD5",-0.423424666666664,0.0372504265562616
"8169645","UBE2A",-0.206408666666666,0.0372612930989081
"7946006","",0.343392750000002,0.0372822638145175
"7944795","OR4D5",0.363643958333335,0.0372845351367104
"7949340","BATF2",0.288316500000003,0.0372862787253509
"7974352","C14orf166",-0.207800874999997,0.0372925780059669
"8139778","",0.537537541666667,0.037293725596903
"8168359","NHSL2",0.251880000000002,0.0373065191177693
"8006317","",0.230085458333336,0.0373243491690612
"8053480","",0.185682916666668,0.037338469166003
"8103079","PRMT9",-0.302960833333334,0.0373397380620045
"7920214","SPRR2E",0.570650041666668,0.0373737230486005
"8071658","",0.800655291666668,0.0373779520959087
"8053325","",0.168880708333335,0.037386273230163
"8105121","GHR",-0.460758333333331,0.0374077960767689
"8145795","",0.349978750000007,0.0374103119211225
"7899160","CD52",0.797812583333338,0.037429211369639
"8138728","HOXA4",-0.21117045833333,0.037430766923454
"7992897","ZNF174",-0.180703833333333,0.0374418573830303
"8026214","NANOS3",0.246333750000002,0.0374577530155725
"7912145","TNFRSF9",0.755306625000004,0.0374587948416163
"7972670","CCDC168",0.4098455,0.0374678340759772
"8120251","FBXO9",-0.217422166666667,0.0374848534487558
"7933043","",0.570337000000002,0.0374972024905593
"8117435","BTN3A2",0.499087666666671,0.0374985665990631
"8043489","",-0.645614999999999,0.0375143706974109
"7991086","",-0.170504958333333,0.037536619595535
"8090823","SLCO2A1",0.424826625000003,0.0375433929180473
"8140424","SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1",0.313418833333334,0.0375473315493557
"8071530","LOC102725072///POM121L10P///POM121L8P///POM121L1P",0.414549250000003,0.037547815667443
"8074712","LOC102725072///POM121L10P///POM121L8P///POM121L1P",0.414549250000003,0.037547815667443
"8141872","NAPEPLD",-0.466485208333332,0.0375536849030425
"8068350","",0.262518125000001,0.0375692596172123
"8180348","XCL1",0.619829250000004,0.0375841641012284
"8011516","ATP2A3",0.24666779166667,0.0375924891410179
"8136788","",-0.319820208333331,0.0375927129293633
"8060977","SLX4IP",-0.246748749999996,0.0376008025133445
"7911218","OR2W3///TRIM58",0.226356458333335,0.0376095183768659
"8167407","ERAS",0.201907916666668,0.0376206632197851
"8066889","STAU1",-0.17758858333333,0.0376471787715095
"7925585","LOC101928068",0.193261875000003,0.0376542573770249
"8016044","ITGA2B",0.192096625,0.0376690173932255
"7977474","",0.431250208333333,0.0376925953386094
"8180322","KRTAP21-1",0.642481499999999,0.0376937830205084
"8106193","UTP15",-0.385132749999999,0.0377303474615693
"7945875","FAM86JP///FAM86HP///FAM86FP///FAM86C2P///EEF2KMT///FAM86B1///FAM86C1",-0.227413458333331,0.0377307921240871
"7983132","STARD9",0.267854250000003,0.0377594328032045
"8082444","ACAD9",-0.278569083333329,0.0377600137221389
"8106068","MCCC2",-0.32021125,0.0377739396676354
"8177601","MCCC2",-0.32021125,0.0377739396676354
"8151615","LOC101929601///REXO1L2P///REXO1L1P",0.624783041666673,0.0377803456043863
"7954997","ANO6",-0.244665166666662,0.0377840198574255
"7905519","LCE1E",0.248596958333336,0.0377869188891354
"7992917","CLUAP1",-0.331834458333329,0.0377870832780132
"8103485","NAF1",-0.359842458333329,0.0377979984053555
"7974781","PPM1A",-0.27632983333333,0.0378102053143475
"8083227","",0.235032208333335,0.037830008654415
"8076417","NDUFA6",-0.245866666666666,0.0378330537232226
"8148968","FAM87A",0.292995458333335,0.0378368281221066
"7980425","ISM2",0.23229216666667,0.0378619784824896
"8121392","CEP57L1",-0.241318708333331,0.0378721642023105
"8036136","IGFLR1",0.352329500000001,0.0378963966703991
"7896865","TTLL10",0.201977666666668,0.037924568121976
"8054437","ANAPC1P1///ANAPC1",-0.241162749999998,0.0379378298790412
"8156761","NANS",-0.262438291666663,0.0379428440488369
"8027414","",0.310714375000003,0.0379476338233034
"7899921","GJB5",0.255552958333335,0.0379526457251308
"8063785","C20orf197",0.284387541666669,0.0379804361635918
"8139885","",0.175616541666668,0.0380113390695393
"8095539","UTP3",-0.322837249999996,0.0380131944876527
"8133600","SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1",0.481418833333334,0.0380601676541417
"8140009","SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1",0.481418833333334,0.0380601676541417
"7945829","",0.208217125000001,0.0380754890629802
"7977371","PACS2",0.270478875000003,0.0380755723612311
"8096098","COPS4",-0.345159083333334,0.0380817736554802
"8002249","SMPD3",0.2081745,0.0380962114394301
"7925419","ZP4",0.288559500000002,0.0381136611377501
"7930413","DUSP5",0.317099875000001,0.0381155498374478
"8069135","TSPEAR-AS2",0.199772333333335,0.0381169399833661
"7941795","",0.21548529166667,0.0381401666052399
"8081069","ZNF654",-0.330411708333329,0.0381622800989141
"8095005","",0.994380708333336,0.0381799988047206
"8101043","G3BP2",-0.198020708333329,0.038205468644825
"7989735","CLPX",-0.278130708333331,0.0382254831654732
"8012466","KRBA2",-0.193798416666665,0.0382406500734392
"7936661","PRDX3",-0.218324583333329,0.0382533339591489
"8138363","SOSTDC1",-0.390925291666665,0.0382733938688987
"8018093","",0.217005958333335,0.038291680437019
"8084303","EIF2B5",-0.233470208333331,0.0383206985444816
"8091385","CP",0.796925750000002,0.0383279132568576
"7932860","",0.211023916666668,0.0383508962602313
"8089472","LOC100128035",0.190312125000001,0.0383516883113281
"7924819","",0.441981375000004,0.0383570095664077
"8000329","PALB2",-0.238620249999995,0.0383652388889452
"8087547","MST1R",0.184621125000001,0.0383851491517209
"7996715","NRN1L",0.242297625000003,0.0383999096802968
"8055377","ZRANB3",-0.288831541666664,0.0384000328213818
