"","Symbol","log2FoldChange","pvalue"
"515","SNORA55",0.477109929736262,0.0553349854244934
"516","HPCAL4",2.33534580235939,2.76690431467872e-10
"517","PPIE",0.475895870258592,9.44445938663208e-09
"518","BMP8B",0.490728350117537,0.00102489763169621
"519","LOC105378951",-0.103176681729174,0.572832325061589
"520","LINC02811",0.0109208026148316,0.958602458344811
"521","TRIT1",0.198909056263202,0.101953145051069
"522","MYCL",0.0194159538767906,0.910580231731651
"523","MYCL-AS1",-0.0327007347066827,0.844909808901004
"524","MFSD2A",-0.342602927321126,0.0252440360098265
"525","CAP1",-0.390305907268863,2.16699704747012e-05
"526","PPT1",-0.316172625466115,0.000280795078453972
"527","RLF",-0.0347097969477848,0.742260027185515
"528","ZMPSTE24",-0.239252399072998,0.0108134718811136
"529","COL9A2",-0.367149179494187,0.108541837668764
"530","LOC107984945",-0.242272267420243,0.352765380392879
"531","SMAP2",-0.082606157925656,0.575305706057638
"532","ZFP69B",0.00676207536179942,0.949757950111925
"533","ZFP69",0.300180746734102,0.00117631903367368
"534","EXO5-DT",0.268144976426462,0.125325981328219
"535","EXO5",0.116975231347676,0.33884819014873
"536","ZNF684",-0.311558304032324,0.182558524651517
"537","RIMS3",0.240504933427175,0.0754190739032844
"538","NFYC-AS1",-0.0437800435581152,0.661110495715697
"539","NFYC",-0.134537958879551,0.031433373978492
"540","KCNQ4",-0.652720043754862,0.0140192474373688
"541","CITED4",-0.626224298176458,0.00594112941499847
"542","CTPS1",0.228036647027398,0.0143044229332451
"543","SLFNL1-AS1",0.455515449193808,0.00239317300267314
"544","SLFNL1",0.461283930213992,0.0297841995457949
"545","SCMH1",0.449444460732426,8.39931448894598e-05
"546","HIVEP3",-0.187874570166268,0.19851037693091
"547","FOXJ3",0.13192994428065,0.0200290314673699
"548","RIMKLA",0.180283390744484,0.418089771481689
"549","ZMYND12",-0.906620777417804,1.55556165927818e-06
"550","CCDC30",-0.294028738358431,3.76693599575388e-07
"551","PPCS",-0.0633637786802604,0.270533961399672
"552","PPIH",0.568478821932521,6.74653413100544e-09
"553","YBX1",0.157244444850501,0.0917984469575201
"554","P3H1",0.0581457403804371,0.469935698703735
"555","C1orf50",0.183525507467959,0.000684745177191855
"556","TMEM269-DT",0.130706140448884,0.492745478912087
"557","TMEM269",0.192945483995316,0.308746946252827
"558","SVBP",-0.260010162691869,0.0207345530087202
"559","ERMAP",-0.282335962000489,0.000309509528119438
"560","ZNF691",0.130663092288762,0.0949352957504499
"561","SLC2A1",0.176254810426842,0.253597239912362
"562","EBNA1BP2",0.304497288411479,0.000829168373531635
"563","TIE1",-1.22263810167955,2.60206225067362e-07
"564","MPL",-0.894059583254784,7.58013947407927e-05
"565","CDC20-DT",0.02168218994466,0.911192792196533
"566","CDC20",-0.415934087995402,0.146487503587374
"567","ELOVL1",-0.174554500517696,0.0213402072808329
"568","MIR6734",0.0128271838163838,0.939151034527269
"569","LOC112268225",-0.126758385738349,0.360183721147582
"570","MED8",-0.080827758719935,0.122911320916089
"571","MED8-AS1",-0.0948386430654065,0.181228302160487
"572","SZT2",0.0281201124708552,0.690926924845762
"573","SZT2-AS1",0.0460267145575594,0.629106269300098
"574","HYI",0.0149795638669259,0.887453283530343
"575","PTPRF",-0.727604567740938,0.00273960901693503
"576","KDM4A",-0.125136014765233,0.00440412095601918
"577","KDM4A-AS1",-0.0277909141334513,0.616017520143489
"578","ST3GAL3",-0.227188100833523,0.107397486768654
"579","LINC02918",0.721028744426628,0.00103925327952173
"580","LOC101929609",0.177002371901794,0.157829536578206
"581","IPO13",-0.0239464379886861,0.77360182814429
"582","DPH2",0.518879692310149,4.94850825923083e-05
"583","ATP6V0B",-0.367546442649448,0.000316259117783807
"584","B4GALT2",0.151921040594379,0.461967204486625
"585","CCDC24",-0.201286268662564,0.342613737928243
"586","DMAP1",0.178008135238738,0.0104850769530629
"587","ERI3",0.331433915956658,0.000389228180000262
"588","ERI3-IT1",0.293544239951242,0.144834684341351
"589","RNF220",0.159867354344639,0.0178613930222699
"590","LOC107984950",0.128613357140451,0.051213711537275
"591","TMEM53",-0.161743508948165,0.232835860000818
"592","ARMH1",-0.326128460654673,0.0124268871471417
"593","LOC105378690",-0.167392847749142,0.260425828882367
"594","KIF2C",-0.481793831095959,0.0996792544425302
"595","RPS8",0.693568251820979,9.82554470721531e-08
"596","BEST4",0.275471186046857,0.100188861535841
"597","PLK3",0.20145499949938,0.179355361633584
"598","DYNLT4",0.156418186704657,0.403448004415845
"599","BTBD19",-0.0986021567256371,0.592887597698778
"600","LOC107984952",-0.0912461034910001,0.629758528301365
"601","PTCH2",0.202089420097243,0.250238256296153
"602","EIF2B3",0.310364525760259,0.000471024827079229
"603","HECTD3",-0.078283429443191,0.269052818364472
"604","UROD",-0.116449012305367,0.11988255435834
"605","ZSWIM5",1.67976064401149,4.09643332625058e-14
"606","HPDL",0.286360226288062,0.222564261361714
"607","MUTYH",0.467783342939784,3.53309325429051e-06
"608","TOE1",0.204613967591038,0.00137368548000926
"609","TESK2",-0.140073688807485,0.199593996774695
"610","CCDC163",0.89447542694934,0.00159360216704267
"611","MMACHC",0.116815740651834,0.253851323039537
"612","PRDX1",0.0172160414021925,0.858964500919133
"613","AKR1A1",-0.0230305731063873,0.846823013656414
"614","NASP",-0.116719528799259,0.209380600080604
"615","CCDC17",-0.254022721681755,0.0506927862951917
"616","GPBP1L1",-0.162392443824512,0.00979214053950258
"617","RPS15AP10",-0.339960409511223,0.0241685482237196
"618","TMEM69",0.102692053262239,0.146908397700456
"619","IPP",0.399319866112992,1.89021845859079e-07
"620","MAST2",-0.18900836049328,0.0734638161707937
"621","P3R3URF-PIK3R3",0.404248764139585,0.037357222118831
"622","PIK3R3",0.375531311938933,0.0561092737092664
"623","POMGNT1",0.483410334633527,3.46880534506615e-05
"624","RAD54L",-0.261748596112659,0.207778647673523
"625","LRRC41",-0.0444572214044743,0.616486308722823
"626","UQCRH",-0.0650977237998298,0.477837909394148
"627","NSUN4",0.152084917261246,0.118369909256406
"628","FAAH",0.0477140459825637,0.742546610159736
"629","FAAHP1",1.08375099813654,0.0010599971873125
"630","MKNK1-AS1",-0.824608416130204,2.20319491929501e-07
"631","MKNK1",-0.7919590407405,1.5255326294574e-06
"632","MOB3C",-0.629451087949454,1.20148039759312e-06
"633","ATPAF1",0.244200829982592,0.0015280418668144
"634","EFCAB14-AS1",0.0616009679375891,0.347972846449
"635","EFCAB14",0.113654013204355,0.015595002948676
"636","LOC105378698",-0.100970956108769,0.478341417040019
"637","LINC00853",-1.02019799402558,0.000126597995412675
"638","PDZK1IP1",-1.52893700090921,1.31941097742551e-07
"639","TAL1",-1.116909555145,1.23250728055865e-08
"640","STIL",-0.201259142295523,0.422214580611377
"641","CMPK1",0.135367250364792,0.0929248167823355
"642","LINC01389",0.381329680285066,0.0990372440358236
"643","FOXD2-AS1",0.359811374711783,0.0143031134093709
"644","SLC5A9",0.0727967495917612,0.749279586245947
"645","SPATA6",-0.447860411216891,0.00396474263589097
"646","BEND5",0.522505140698186,0.0657604312369395
"647","FAF1",0.284787497958112,0.000794150320238998
"648","FAF1-AS1",0.0684135994492251,0.752120053071679
"649","CDKN2C",-0.308464078936054,0.114210205435638
"650","RNF11",-0.567944882083595,1.49105188241136e-08
"651","TTC39A",-0.366866054880399,0.0302758608222476
"652","EPS15",-0.17017845249764,0.0292517749324325
"653","EPS15-AS1",-0.683405324462815,0.00728501091822883
"654","LOC105378719",-0.848783915927421,0.0175230327816598
"655","OSBPL9",-0.485830583141814,2.15334388844083e-06
"656","NRDC",-0.188758903489332,0.0574141486729904
"657","LOC105378721",-0.188314499753864,0.0341047984857799
"658","MIR761",-0.20725197045158,0.109113130629219
"659","TXNDC12",0.00261320740997259,0.970154981054945
"660","KTI12",0.118985441213677,0.0892120314606046
"661","TXNDC12-AS1",0.0889882695245527,0.722435934956336
"662","BTF3L4",0.134800059761256,0.0126675332792077
"663","ZFYVE9",1.05483571352963,4.03584440156647e-12
"664","CC2D1B",0.140974933182451,0.00667227347244497
"665","ORC1",-0.254264453419977,0.352500572915682
"666","PRPF38A",0.101448256278568,0.0651096398131878
"667","TUT4",0.0895283896101263,0.388487909302138
"668","LOC105378723",-0.101419374744497,0.684394018803797
"669","GPX7",0.649253730780402,0.000154854616217944
"670","SHISAL2A",1.07469319661727,6.81728674743526e-07
"671","COA7",0.176385212150377,0.115102496665232
"672","ZYG11B",-0.0897956626072462,0.295610295212517
"673","ECHDC2",1.04831041914011,1.53706013245733e-08
"674","SCP2",-0.220293038080358,0.0225582036200615
"675","PODN",1.53697366486305,0.000237924020925627
"676","SLC1A7",1.4573729136467,0.00185450080190911
"677","CPT2",-0.142646094631004,0.00687931112426186
"678","CZIB",0.193611797920632,7.93484382224041e-05
"679","MAGOH",0.0506917053947031,0.519520372098212
"680","LRP8",0.158225026045403,0.134139701656564
"681","LOC105378726",0.12764395981425,0.623538976992017
"682","LOC105378730",0.916477941080367,0.000116140483949884
"683","LINC02812",-0.155143905233538,0.367893133106887
"684","NDC1",0.523422546053037,6.96017592258576e-06
"685","YIPF1",-0.335789739055935,0.00112326169004398
"686","DIO1",0.276567294623018,0.156632401827657
"687","HSPB11",0.268972684553198,2.37221615076733e-06
"688","LRRC42",-0.233461394318315,0.00433271360283928
"689","TMEM59",-0.177987850899171,0.0296103714539954
"690","TCEANC2",0.136954556511008,0.00608939984059358
"691","CYB5RL",0.578472966555271,3.41852888130766e-06
"692","MRPL37",0.205094073682168,0.0388821278156834
"693","SSBP3",0.26598563629891,0.0147899985984936
"694","SSBP3-AS1",0.405262334425216,0.01454505567896
"695","ACOT11",0.100569763790868,0.618238563182348
"696","FAM151A",0.129912454083315,0.579756813376819
"697","MROH7-TTC4",0.269681337578492,0.000143500436057045
"698","MROH7",0.0637235008201918,0.774851861455203
"699","TTC4",0.288538242790201,8.45521249048844e-05
"700","PARS2",0.202521408525621,0.103788544904707
"701","TTC22",0.570904060382212,3.70618769654811e-06
"702","LEXM",0.771275554221463,0.00362564978284555
"703","DHCR24",0.0923821097467249,0.642689009471904
"704","BSND",-2.74889362484657,4.2094999574266e-09
"705","PCSK9",-5.08001636716678,1.6488994577876e-13
"706","USP24",0.124068395011341,0.0476131221840923
"707","LOC100507634",-0.277608325668197,0.0832639893694992
"708","PLPP3",-1.4663083209961,1.73214885979346e-08
"709","DAB1",0.925591301347882,0.0020588747717179
"710","LOC107984960",0.17027780222191,0.641788732507481
"711","OMA1",0.0576363487895948,0.469985985824753
"712","TACSTD2",-1.20565243609743,0.00409323702202903
"713","MYSM1",-0.0286461275681389,0.696437248595774
"714","LOC112268263",-1.80186671270729,0.000455095206410419
"715","LOC105378751",-1.87559002891424,0.000455650860150775
"716","JUN",-0.981850327525273,7.57623310274908e-05
"717","LOC101926907",0.574306019188541,0.00975575659528793
"718","LINC02777",-0.401173354126367,0.0578171008442316
"719","FGGY",-0.342073508632811,0.00705321465057713
"720","HOOK1",1.61388423724365,1.25770519048202e-10
"721","C1orf87",-1.05809864525577,0.175128194084328
"722","NFIA",0.227277571281316,0.0917127032034175
"723","TM2D1",-0.208015586196585,0.00123173428029647
"724","PATJ",1.2545200243371,3.83083035247531e-09
"725","L1TD1",-2.30458768677201,1.9405949191387e-07
"726","USP1",0.0747815572525008,0.429449197099007
"727","DOCK7",0.0671701900894906,0.627043042776501
"728","ATG4C",-0.119399240422129,0.115467802759488
"729","ALG6",-0.0181948509011452,0.739816999299459
"730","ITGB3BP",-0.0762779294302723,0.527800982344394
"731","EFCAB7",-0.113025396938722,0.453609051047111
"732","DLEU2L",-0.305133460261173,0.179180504583469
"733","PGM1",-0.592026673921002,1.62611092154067e-06
"734","CACHD1",-0.14414670959301,0.574462867524051
"735","RAVER2",-0.00315366291250982,0.986138309069342
"736","JAK1",0.0158768388720696,0.854112001004104
"737","LINC01359",-0.182881141591508,0.328023984655913
"738","MIR3671",0.183972961899477,0.307700105204567
"739","AK4",-0.802399998725726,1.06786639799632e-06
"740","DNAJC6",-0.247364834045379,0.195427834515944
"741","LEPR",-0.755797081270766,2.93158283890082e-11
"742","LEPROT",-0.422096138883109,2.85938491048645e-08
"743","PDE4B",0.158124946386285,0.327471762517923
"744","DYNLT5",-1.87196393977749,0.000303851481131058
"745","DNAI4",0.592686236644352,0.00279552342750797
"746","MIER1",-0.192870386132278,0.0970400171115621
"747","SLC35D1",0.38909150103618,8.90136980266287e-07
"748","IL23R",-0.0574976474036395,0.862057808942126
"749","IL12RB2",-0.0990486552841718,0.649555588456157
"750","LOC105378779",-0.119458897843003,0.630376375416707
"751","SERBP1",0.137562950215732,0.0466713014899857
"752","GADD45A",-1.46953515669328,2.42623367751548e-11
"753","LOC105378781",-0.901565347151561,0.000931728848253669
"754","GNG12-AS1",-0.223392650839987,0.283481076019556
"755","WLS",-0.352912714542658,0.0833525081493016
"756","DEPDC1",-0.819520512892174,0.0492825653508102
"757","LRRC7",0.814414721475449,0.00456473290900099
"758","LRRC40",0.169436815426413,0.0409376017538217
"759","SRSF11",0.237064630173441,0.000596537103051729
"760","ANKRD13C",0.183408545696534,0.0373231910383468
"761","HHLA3",0.166127244772268,0.0826238153350604
"762","CTH",0.883388490836694,6.83702179627907e-06
"763","PTGER3",-0.691455146573348,0.0015782893982247
"764","LOC107985517",-0.689042365469708,0.128917916087482
"765","ZRANB2-AS1",0.194972556588892,0.0092734971168653
"766","ZRANB2",0.23807048665985,0.000354511793145866
"767","MIR186",0.322463701511411,0.00481802921181366
"768","NEGR1",-0.874150970919955,0.000362776412997921
"769","LRRIQ3",1.04665499827182,0.000310279035180671
"770","FPGT-TNNI3K",-0.369568561266434,0.000146975454938845
"771","FPGT",-0.378592387313887,0.000172965296297259
"772","CRYZ",0.603307866866373,0.000786479723178445
"773","TYW3",0.495866830769429,2.17599397678703e-06
"774","SLC44A5",0.790693820278024,0.160822405187593
"775","ACADM",0.031795292402886,0.744370015916826
"776","DLSTP1",0.126993632514755,0.58121349531561
"777","RABGGTB",0.180799154719154,0.0109060569430485
"778","SNORD45C",0.553918638050771,0.00300777613689102
"779","SNORD45A",0.259578531322376,0.115708185690963
"780","SNORD45B",0.0498627136761384,0.775779091552592
"781","MSH4",0.517876017480718,0.134604435989841
"782","ST6GALNAC3",-0.61494678740984,0.000503864783326411
"783","PIGK",0.329063340497849,0.00129876890927179
"784","LOC105378808",1.20125100558542,5.74478932429933e-06
"785","AK5",1.62825059332703,2.37952550688053e-08
"786","ZZZ3",0.581987027692434,2.16234846232103e-09
"787","USP33",-0.127034818094826,0.0675101374742015
"788","MIGA1",0.366380126005984,9.9904529024574e-09
"789","NEXN-AS1",-0.844362759805119,5.4628681859093e-05
"790","NEXN",0.0943625046837744,0.388450698799117
"791","FUBP1",0.294026434396749,7.02488770666898e-06
"792","DNAJB4",0.139000109625278,0.197455335452893
"793","PTGFR",-1.02046733937726,0.0129458773111264
"794","IFI44L",-1.23847661687048,0.0104891514865954
"795","IFI44",-1.1953605100748,0.00397150979190002
"796","LINC01781",0.961661350075195,0.0045614196221445
"797","TTLL7",-0.508054314919404,0.00756202617013723
"798","PRKACB",0.715932674890294,1.65668539556809e-08
"799","RPF1",0.189519092617807,0.0962286268871851
"800","GNG5",-0.401051926195521,0.000412120487976362
"801","SPATA1",-0.169036568424245,0.150763229072943
"802","CTBS",-0.146535094612208,0.232897444339119
"803","LOC105378819",-0.343972744504863,0.0145417470194983
"804","SSX2IP",-0.361265797031075,0.000931664113814727
"805","LPAR3",0.458637816721173,0.187028155225951
"806","MCOLN2",0.806861100761201,0.000682136062297437
"807","MCOLN3",1.52105059792213,1.40005137260627e-05
"808","DNAI3",1.05560510029763,0.0043996792801676
"809","SYDE2",1.94969725139582,1.1759282730231e-09
"810","C1orf52",-0.0364011354415775,0.642276304835203
"811","BCL10",-0.179177644694691,0.0597568351622066
"812","BCL10-AS1",-0.241938028379078,0.0533843597577952
"813","DDAH1",-1.43186104074303,5.54941865104081e-07
"814","LOC107985057",0.639348761136963,0.00330628656084343
"815","ZNHIT6",0.768887069536195,8.21063414927216e-13
"816","COL24A1",-1.598064379222,2.03312543822895e-11
"817","ODF2L",0.425273044751876,0.00287654950348613
"818","CLCA4-AS1",-0.0928478555001013,0.635822755773649
"819","SH3GLB1",-0.330442725976593,0.00961296791702933
"820","SELENOF",-0.148408487491704,0.0728213600502591
"821","HS2ST1",-0.197153497437989,0.18361510242434
"822","LINC01140",-0.299754135875443,0.16925806194232
"823","LMO4",-0.259398584254097,0.0023853065642954
"824","LOC105378833",-0.304879498299888,0.0962865290234018
"825","PKN2-AS1",-0.217098617373663,0.409043387894399
"826","PKN2",-0.0791834029472438,0.53876104176429
"827","GTF2B",-0.178623101250268,0.080635916587039
"828","KYAT3",-0.04843726396077,0.493151940724659
"829","RBMXL1",0.0298958421125754,0.740028136930348
"830","GBP3",-0.342428017398312,0.181691344322233
"831","LOC105378841",0.0129416119785083,0.964336222634912
"832","GBP1",-0.227525590931933,0.504409499588379
"833","GBP2",-0.31379221438776,0.0872589169551923
"834","LOC112268267",-0.300589905958326,0.106687696390009
"835","GBP7",-0.458035949515978,0.0825884574061275
"836","GBP4",-0.132392020756803,0.671638346221576
"837","LOC107985076",0.869199232747233,0.000114414775768803
"838","GBP5",0.0486313576545716,0.895246618576738
"839","GBP6",0.0788260029075199,0.851167977835358
"840","GBP1P1",-0.408321188509731,0.447358518324015
"841","LRRC8B",-0.0974296703729777,0.48897212444943
"842","LRRC8C",0.200464603782139,0.123753566035603
"843","LRRC8C-DT",0.204270398952569,0.283734721446259
"844","LOC107985743",-0.104305718404895,0.654493955482349
"845","LOC101927952",-0.0924656239685706,0.693366499314944
"846","LRRC8D",-0.130475491306039,0.0728087031216999
"847","ZNF326",0.145778678189879,0.044802116714069
"848","ZNF644",0.0776326774033375,0.411533253523783
"849","CDC7",0.337965698498434,0.0255482918173754
"850","LOC102723436",-0.564205044364932,0.129239535260884
