"","Symbol","log2FoldChange","pvalue"
"498","INPP5B",0.412743058747863,1.28644192265793e-11
"499","LOC105378651",0.0596136318988568,0.649809816773401
"500","SF3A3",0.271395207097845,1.82788749749632e-06
"501","FHL3",-0.568498088849423,0.000113178595669618
"502","UTP11",-0.0109461248204145,0.872045888080805
"503","RRAGC",-0.568462467066234,1.5936255276232e-17
"504","GJA9-MYCBP",-0.489307277074737,5.62998077145137e-15
"505","MYCBP",-0.496651611561658,6.54044388293811e-15
"506","RHBDL2",-0.245879333242572,0.217743386207641
"507","AKIRIN1",-0.43283632667671,6.23056254317112e-10
"508","NDUFS5",0.041492142359105,0.563337040573558
"509","MACF1",0.220179824474509,0.0186700885905464
"510","KIAA0754",-0.807027647798093,3.49369186717276e-08
"511","BMP8A",0.99996938987487,1.18468822817514e-10
"512","PPIEL",1.18934111181286,1.47953794935006e-12
"513","PABPC4",0.842085296859695,2.23121718606957e-17
"514","PABPC4-AS1",0.816917828189932,6.62675707708514e-17
"515","SNORA55",0.917893207526454,8.81020073652623e-05
"516","HPCAL4",4.60777742605135,5.54195686063158e-43
"517","PPIE",0.935803743274665,1.73064211318735e-38
"518","BMP8B",0.741896224560872,1.29833200673373e-08
"519","LOC105378951",-0.343053086471824,0.029858473704057
"520","LINC02811",-0.281307929846272,0.121527651992662
"521","TRIT1",0.551323596798384,1.59198530933209e-07
"522","MYCL",0.101382428188294,0.493637976568045
"523","MYCL-AS1",0.100826634065199,0.494213303601941
"524","MFSD2A",-0.654937241926276,6.34157499235355e-07
"525","CAP1",-0.875735299966318,7.9834031258911e-29
"526","PPT1",-0.733005519789782,7.19153813584999e-23
"527","RLF",-0.358992359634714,7.02435005430615e-05
"528","ZMPSTE24",-0.470568037610802,4.69910902995436e-09
"529","COL9A2",0.00443027043711912,0.98198009090496
"530","LOC107984945",-0.13334351064351,0.551460537449727
"531","SMAP2",-0.296907585853809,0.0185615897102688
"532","ZFP69B",0.149149512032284,0.110190840796616
"533","ZFP69",0.719566331876241,2.58983391384105e-18
"534","EXO5-DT",1.0236520576966,2.8893279885596e-09
"535","EXO5",0.628415593563517,4.33035758318739e-09
"536","ZNF684",-0.208469968575965,0.298812410143501
"537","RIMS3",1.29202187102291,4.97844153534547e-26
"538","NFYC-AS1",-0.215481537536287,0.0123609274050138
"539","NFYC",-0.576694766059165,4.35193105924202e-27
"540","KCNQ4",-0.732116343930082,0.0019283042784169
"541","CITED4",-1.39416272497777,7.772766530309e-13
"542","CTPS1",0.804193460250289,1.08586573609717e-22
"543","SLFNL1-AS1",1.1679538185559,8.19801928432257e-17
"544","SLFNL1",1.75127422540947,2.24565759116919e-17
"545","SCMH1",0.847315236361257,1.5507266928108e-17
"546","HIVEP3",0.150612865120239,0.229599510860621
"547","FOXJ3",-0.0062425181447022,0.897810121754709
"548","RIMKLA",0.685004138643907,0.00085371575054447
"549","ZMYND12",-0.568650032596284,0.00087269724634742
"550","CCDC30",-0.439962085886755,2.35029951570555e-18
"551","PPCS",-0.299476874985024,1.30683860369538e-09
"552","PPIH",1.17567807958187,5.72845735092341e-43
"553","YBX1",0.201356414307503,0.0116454050187392
"554","P3H1",0.223750180840502,0.00128331246906727
"555","C1orf50",0.415065564052113,1.66566549156932e-17
"556","TMEM269-DT",0.754235328383077,7.91223140753614e-05
"557","TMEM269",0.482262061764984,0.00632230165443947
"558","SVBP",-0.512692412728738,1.09365023212992e-07
"559","ERMAP",-0.49098866571422,2.76952197767859e-13
"560","ZNF691",0.361600074584801,1.84483116624263e-07
"561","SLC2A1",0.20595326320124,0.119478892300537
"562","EBNA1BP2",0.588171962515237,1.44150312831977e-13
"563","TIE1",1.223901623129,5.02212510834441e-07
"564","MPL",-0.980476173910236,4.55156018010875e-07
"565","CDC20-DT",-5.4131178442822e-05,0.999751580279459
"566","CDC20",-0.975398440301735,6.96116257139134e-05
"567","ELOVL1",-0.404842626440088,4.52265157510544e-10
"568","MIR6734",-0.309188935425258,0.0344030451434109
"569","LOC112268225",0.103875040514934,0.396787956135433
"570","MED8",-0.315411678738366,2.58433583880629e-12
"571","MED8-AS1",-0.329444347732625,1.38537285719436e-07
"572","SZT2",0.0876660286458151,0.148291139859363
"573","SZT2-AS1",0.0349221598207471,0.67689168016859
"574","HYI",0.157626180879342,0.0869055803696632
"575","PTPRF",-0.816115277360198,9.754854888628e-05
"576","KDM4A",-0.162855121277226,1.73695020808004e-05
"577","KDM4A-AS1",-0.188763485086382,0.00011803346815523
"578","ST3GAL3",-0.412703947715299,0.000661630753432741
"579","LINC02918",1.61757100808787,7.32668385106532e-14
"580","LOC101929609",0.47984575574,2.81331596383476e-05
"581","IPO13",0.137449406869041,0.0561400408511915
"582","DPH2",1.17450404739691,4.27943497507747e-26
"583","ATP6V0B",-0.750821076795158,7.939673405319e-18
"584","B4GALT2",0.46967213108334,0.0112897784008022
"585","CCDC24",-0.404430516780265,0.0270552980607924
"586","DMAP1",0.296788230459505,9.29792459221734e-07
"587","ERI3",0.773167023297586,4.39361133656889e-21
"588","ERI3-IT1",1.07882987424453,8.87286387840029e-08
"589","RNF220",0.254760436159033,1.15836282339231e-05
"590","LOC107984950",0.223385910861798,0.000115086431433817
"591","TMEM53",0.00334870867302679,0.97836363003024
"592","ARMH1",-0.256302276204646,0.0221508685393303
"593","LOC105378690",-0.0764029520586817,0.566256307006431
"594","KIF2C",-0.910683183839489,0.000281631028459576
"595","RPS8",1.00307151469149,2.07700366734518e-19
"596","BEST4",0.859024662525678,9.39791703837616e-08
"597","PLK3",-0.0401920087560735,0.754274947063863
"598","DYNLT4",-0.281525611649864,0.0787750916151265
"599","BTBD19",-0.519670249072938,0.00100061692724843
"600","LOC107984952",-0.193095175098603,0.249857093525896
"601","PTCH2",0.988619036872251,3.77742727801817e-09
"602","EIF2B3",0.800525719301514,3.75224016638102e-24
"603","HECTD3",0.0791116201552687,0.194936104304868
"604","UROD",0.0283027798235838,0.662343248411127
"605","ZSWIM5",4.0850968823105,4.34335531735207e-63
"606","HPDL",0.404387575935166,0.0565480194428293
"607","MUTYH",0.740055943729685,4.19282542633787e-17
"608","TOE1",0.313667943115846,2.82512058690104e-08
"609","TESK2",-0.759188750010863,4.23391371548521e-16
"610","CCDC163",1.16840976326911,1.72394160609366e-06
"611","MMACHC",0.203449154952397,0.0211246908394744
"612","PRDX1",-0.015491565460553,0.851978149730313
"613","AKR1A1",0.0425165433173722,0.677533249993771
"614","NASP",0.101456900377443,0.203554377701976
"615","CCDC17",-0.553029563980376,6.88409029413692e-07
"616","GPBP1L1",-0.362533753310151,1.60398814719003e-11
"617","RPS15AP10",-0.395283515832478,0.00253132163685104
"618","TMEM69",0.108745639334546,0.0747029379861993
"619","IPP",0.473780792985238,1.05573552002197e-12
"620","MAST2",-0.402038176996311,9.24030280245082e-06
"621","P3R3URF-PIK3R3",1.59229436971792,4.08634525548523e-19
"622","PIK3R3",1.57475925801496,1.25015252422989e-18
"623","POMGNT1",1.28849178402102,1.38019936544501e-36
"624","RAD54L",-0.463725169654042,0.0095586173283219
"625","LRRC41",0.121748262352515,0.110871732117265
"626","UQCRH",-0.226234276592298,0.003999726521933
"627","NSUN4",0.30236159959963,0.000309491239820823
"628","FAAH",-0.0307961271838415,0.805005773032082
"629","FAAHP1",3.04195094934479,8.19097727707345e-21
"630","MKNK1-AS1",-0.748180633227445,4.2032018375148e-08
"631","MKNK1",-0.732563781135285,2.01118747976371e-07
"632","MOB3C",-0.402890171627274,0.000290250775190537
"633","ATPAF1",0.469025685558207,2.20792371652505e-12
"634","EFCAB14-AS1",0.13826121244242,0.0169794167197488
"635","EFCAB14",0.174253967668671,1.51344152159696e-05
"636","LOC105378698",0.145365100566206,0.263593850175538
"637","LINC00853",-1.30436780662465,1.26436598437148e-08
"638","PDZK1IP1",-1.09406947765392,1.10660127361404e-05
"639","TAL1",-1.12287514140666,2.30304181917118e-11
"640","STIL",-0.410467503632849,0.0565157033755343
"641","CMPK1",0.170239916083086,0.0135900144769299
"642","LINC01389",0.642640448038246,0.00247144093010003
"643","FOXD2-AS1",0.673201698553232,2.84650568179458e-07
"644","SLC5A9",-0.509803310744911,0.0088305444986178
"645","SPATA6",-0.121651245974019,0.362451222226289
"646","BEND5",0.780485802613073,0.00171273566290449
"647","FAF1",0.481223359070143,5.03975280818536e-11
"648","FAF1-AS1",0.593593905134509,0.00262366293769961
"649","CDKN2C",-0.250666592609635,0.135830557923686
"650","RNF11",-0.897911958064889,1.26212394888022e-25
"651","TTC39A",-0.215333195804784,0.159484201468992
"652","EPS15",-0.411186924977937,7.44523982080749e-10
"653","EPS15-AS1",-0.52620705601123,0.0174176199818185
"654","LOC105378719",-1.21454938660271,8.95246866091089e-05
"655","OSBPL9",-0.800722930937805,7.08791644692204e-20
"656","NRDC",-0.738125923906551,3.72033785188441e-18
"657","LOC105378721",-0.743474604010758,1.35100604047481e-22
"658","MIR761",-0.600723706263928,6.71447524626549e-08
"659","TXNDC12",-0.243080474963593,4.79357923261694e-05
"660","KTI12",0.363229629589006,2.60259254582381e-08
"661","TXNDC12-AS1",-0.309699470268375,0.150063268593577
"662","BTF3L4",0.0158990204432935,0.731858404416862
"663","ZFYVE9",1.77217715877373,8.2763318368129e-40
"664","CC2D1B",0.279163790563925,4.77521865931693e-10
"665","ORC1",-1.10601391886837,2.08429615005763e-06
"666","PRPF38A",0.0339073078334864,0.472549048070215
"667","TUT4",0.293423738271983,0.00096903043742198
"668","LOC105378723",0.363545257977736,0.105696922381511
"669","GPX7",1.16894065051344,5.55711283638501e-15
"670","SHISAL2A",2.32468120350667,1.32262356759334e-34
"671","COA7",0.583350820374184,2.28183262772311e-09
"672","ZYG11B",-0.323845857017758,1.04598074399373e-05
"673","ECHDC2",2.13212931236224,1.61908612320393e-40
"674","SCP2",-0.154773883074653,0.0613842153488793
"675","PODN",5.02662953629101,9.65476989696137e-25
"676","SLC1A7",4.43348011497345,4.16781927797235e-19
"677","CPT2",-0.16502675051059,0.000311625770003919
"678","CZIB",0.248600214828337,7.13447269397208e-09
"679","MAGOH",-0.136760938436513,0.0429740313376317
"680","LRP8",0.322417684789079,0.000435076545302553
"681","LOC105378726",0.1068737895743,0.643857912874396
"682","LOC105378730",1.76194251567198,6.16271296760071e-14
"683","LINC02812",-0.0193584524371048,0.896472802331223
"684","NDC1",1.03015363119336,1.44493928321951e-24
"685","YIPF1",-0.705175826393747,1.30985382503011e-15
"686","DIO1",0.427699275456622,0.0157576538308285
"687","HSPB11",0.330943957169662,3.72287070997636e-11
"688","LRRC42",-0.248149789502609,0.00050808304241593
"689","TMEM59",-0.516438491509002,1.61242623677687e-13
"690","TCEANC2",0.045040590924421,0.295350180061856
"691","CYB5RL",1.02472229379869,9.63721473102478e-21
"692","MRPL37",0.342453026257512,6.37593430849191e-05
"693","SSBP3",0.751574956964034,1.11641640737608e-15
"694","SSBP3-AS1",1.02570521378268,6.77626587354522e-12
"695","ACOT11",0.381410157343164,0.0301847834707336
"696","FAM151A",0.353792296934766,0.0949640429607994
"697","MROH7-TTC4",0.584046653227305,6.78052229481986e-20
"698","MROH7",0.365615452817593,0.072150038377223
"699","TTC4",0.603306933270139,7.90052675334198e-20
"700","PARS2",0.66219953240645,3.50008218580292e-09
"701","TTC22",0.79861766627039,8.16816718276696e-14
"702","LEXM",3.63561548870999,8.3396963060466e-27
"703","DHCR24",-0.163525535158149,0.337615164883082
"704","BSND",-3.10177344116963,1.76249558683956e-14
"705","PCSK9",-5.34563074418864,2.88735758424591e-18
"706","USP24",0.374439698142725,3.08417291476104e-12
"707","LOC100507634",-0.0852033482852782,0.550975969914058
"708","PLPP3",-1.8111229756789,5.45466020716672e-16
"709","DAB1",2.28046314666287,2.30834267783628e-15
"710","LOC107984960",0.720028456136989,0.0271850563472933
"711","OMA1",-0.0977884228664282,0.152921050341937
"712","TACSTD2",-2.15739137756357,1.9124446553597e-09
"713","MYSM1",-0.077463032074441,0.217947945578014
"714","LOC112268263",-2.3954317166205,5.81465561552262e-08
"715","LOC105378751",-2.35338822212026,2.88082131670174e-07
"716","JUN",-0.461674644181791,0.0300522768127606
"717","LOC101926907",1.23577172178075,1.08808211365309e-09
"718","LINC02777",-0.319164534158274,0.0882927134258287
"719","FGGY",-0.597782491590745,4.62954587248324e-08
"720","HOOK1",2.7260159604123,1.38414198921915e-35
"721","C1orf87",0.199065525810985,0.768210191465367
"722","NFIA",0.0192772842760527,0.867583476486959
"723","TM2D1",-0.240338634823049,1.52962730829556e-05
"724","PATJ",2.49345630955824,5.2799544029472e-42
"725","L1TD1",-0.740641154583712,0.0524530958970342
"726","USP1",-0.146948101928448,0.0696521572623453
"727","DOCK7",0.448898375952658,0.000169934122065425
"728","ATG4C",0.00667816528515573,0.918880114626742
"729","ALG6",-0.112052635341311,0.0178671151509506
"730","ITGB3BP",0.235962044312594,0.0238458949552332
"731","EFCAB7",0.2024368871897,0.121571413643455
"732","DLEU2L",0.288329384605039,0.160946252637383
"733","PGM1",-1.24054792063771,7.37897589757274e-32
"734","CACHD1",-0.112243514486477,0.611442973131948
"735","RAVER2",-0.481733721074149,0.00191742743759146
"736","JAK1",-0.436084315515687,3.537143786111e-09
"737","LINC01359",-0.677536139478676,2.29653333467663e-05
"738","MIR3671",-0.563898608848642,0.000240579165601237
"739","AK4",-1.22324795042915,4.85053986549527e-18
"740","DNAJC6",0.0758943886426075,0.652463575572564
"741","LEPR",-0.807349673508219,1.25965762146789e-16
"742","LEPROT",-0.66485682147299,1.70628137786993e-24
"743","PDE4B",-0.468458181180171,0.000694173790797178
"744","DYNLT5",-2.6535146038195,2.2791666876881e-09
"745","DNAI4",0.946292306000508,1.86520161582357e-07
"746","MIER1",-0.597080262499557,1.90774940124301e-09
"747","SLC35D1",0.770765961278892,1.97182184617572e-29
"748","IL23R",4.65976353214289,8.57141138333376e-25
"749","IL12RB2",3.34848197367636,2.79371835904157e-61
"750","LOC105378779",2.60390606133011,5.82756139599226e-21
"751","SERBP1",0.125706490737395,0.0337316290802504
"752","GADD45A",-1.52037786812649,7.29337245237369e-16
"753","LOC105378781",-1.09943997909196,2.92999702638501e-06
"754","GNG12-AS1",-0.90947998288387,3.19549003941715e-07
"755","WLS",-1.06840069342774,8.85062787185338e-10
"756","DEPDC1",-1.99984211625068,1.86339666246549e-08
"757","LRRC7",1.84856572091883,5.07058085309961e-13
"758","LRRC40",0.381913478398839,9.730026682315e-08
"759","SRSF11",0.405206410033512,7.19934995404252e-12
"760","ANKRD13C",0.755647297826211,3.76857856267916e-23
"761","HHLA3",0.943505943958003,1.70209290983854e-24
"762","CTH",1.51210480108146,1.26266644135798e-16
"763","PTGER3",-0.329894280839862,0.0894520314475917
"764","LOC107985517",1.24098803648943,0.00361611711453678
"765","ZRANB2-AS1",0.390009532720636,2.53070448959291e-09
"766","ZRANB2",0.45481534944965,1.84610374073448e-15
"767","MIR186",0.549261304119723,9.27339865468798e-08
"768","NEGR1",-0.816339113850686,0.000110716566787488
"769","LRRIQ3",1.71384245324048,2.93801915608865e-10
"770","FPGT-TNNI3K",-0.446356719048548,1.70020693774998e-07
"771","FPGT",-0.431040739559443,6.14261314937156e-07
"772","CRYZ",1.28431857221874,1.16102470674247e-16
"773","TYW3",0.871287496677106,6.05372727116063e-22
"774","SLC44A5",2.18890482827053,9.8321745310969e-06
"775","ACADM",0.0317124018115236,0.704678776898245
"776","DLSTP1",0.391685623430941,0.0494864622440736
"777","RABGGTB",0.433152170233148,1.69953174317704e-12
"778","SNORD45C",0.792678930598356,3.91823289819023e-06
"779","SNORD45A",0.73702189332217,1.23368270046442e-06
"780","SNORD45B",0.626788011628586,0.000121212382167428
"781","MSH4",-0.0415052481867485,0.887752349811955
"782","ST6GALNAC3",-1.31744263177152,2.94061886254976e-18
"783","PIGK",0.551370990619324,3.5257839540197e-10
"784","LOC105378808",2.0983282965379,7.18270705081222e-15
"785","AK5",3.20738849539768,3.49359416036418e-35
"786","ZZZ3",1.03488237514578,4.73263555824232e-35
"787","USP33",-0.320634181640026,7.03077661025766e-08
"788","MIGA1",0.687157125328404,3.27092086235982e-35
"789","NEXN-AS1",-1.00784012700301,2.92868837821705e-08
"790","NEXN",-0.0641268950835556,0.493587490519812
"791","FUBP1",0.430020974485568,1.86239560237383e-14
"792","DNAJB4",0.249984510545005,0.00756100085510313
"793","PTGFR",-2.07567816049036,3.37956356034189e-09
"794","IFI44L",-1.0216094801687,0.0135835089251244
"795","IFI44",-1.08891887467006,0.00215786675369221
"796","LINC01781",-0.398931738582715,0.16218185585302
"797","TTLL7",-0.607914250969802,0.000205318132230037
"798","PRKACB",1.74427714323045,6.95776789271865e-58
"799","RPF1",0.0718736460527781,0.461483355589265
"800","GNG5",-0.939597707219778,3.8882493327031e-22
"801","SPATA1",-0.728691701127361,4.4151376552436e-13
"802","CTBS",-0.769047803950988,2.48283942497745e-13
"803","LOC105378819",-0.800773436077641,3.06805966277217e-11
"804","SSX2IP",-0.31534448180072,0.00076819292758862
"805","LPAR3",3.18348183416316,1.21386377948421e-18
"806","MCOLN2",2.27709216644815,1.13991836360744e-28
"807","MCOLN3",5.22309237883793,4.55069983141171e-39
"808","DNAI3",4.32872155415789,1.26635231208957e-20
"809","SYDE2",3.42888335800122,1.08645147105145e-31
"810","C1orf52",-0.105118954466216,0.117625105570017
"811","BCL10",-0.560834751377503,5.70738209826213e-12
"812","BCL10-AS1",-0.450852562163282,3.92066602433871e-05
"813","DDAH1",-1.45254643694348,6.63932072208702e-09
"814","LOC107985057",1.41269829135252,9.3961742281299e-11
"815","ZNHIT6",1.50490679554955,1.90424764240087e-58
"816","COL24A1",-0.207921726540613,0.327708870355419
"817","ODF2L",0.941686514773212,1.55442387745419e-14
"818","CLCA4-AS1",-0.202409014284089,0.235937625788626
"819","SH3GLB1",-0.821422779321145,5.25633474295738e-14
"820","SELENOF",-0.319876185838666,6.23637690332541e-06
"821","HS2ST1",-0.161118293793679,0.204338511730195
"822","LINC01140",0.149643048182672,0.46924621872367
"823","LMO4",-0.522364555581316,9.18287279600385e-13
"824","LOC105378833",0.0601184666561851,0.71917640073281
"825","PKN2-AS1",-0.769008187547132,0.000615990349308304
"826","PKN2",-0.549249804130826,6.20406405626993e-07
"827","GTF2B",-0.567727039188326,8.62829319151984e-11
"828","KYAT3",-0.146319681081799,0.015884810611118
"829","RBMXL1",-0.300800134596241,9.59708116729667e-05
"830","GBP3",-0.36113822403038,0.0996857606552278
"831","LOC105378841",-0.835174085401698,0.000736266150633768
"832","GBP1",-1.20210056153516,3.73060840663888e-05
"833","GBP2",-0.894459092236129,1.2065320050648e-08
"834","LOC112268267",-0.78855005358669,7.50536675100045e-07
"835","GBP7",-0.809299427276736,0.000365713630628479
"836","GBP4",-0.778286493418058,0.0035748448036877
"837","LOC107985076",1.79968660020235,4.54681731531466e-17
"838","GBP5",-0.903680267949701,0.00422964360589105
"839","GBP6",-0.855936416139298,0.0171467245254054
"840","GBP1P1",-1.42829310676612,0.00187210707085188
