"","Gene.symbol","logFC","P.Value"
"8079772","APEH",0.203545249999999,0.000458524650494519
"8047443","STRADB",-0.269449166666664,0.000459635741395792
"8154916","GALT",0.409351833333329,0.000459964683179994
"7964677","C12orf66",0.330877666666669,0.000462372479720894
"8128939","TRAF3IP2",0.26182838888889,0.000463416904044872
"8124406","HIST1H2BC",-0.399185361111106,0.000464018386340408
"7901592","TCEANC2",0.200120388888891,0.00046427435052911
"8059222","DNPEP",0.347886416666668,0.000464691638810834
"8033207","DENND1C",0.236583166666666,0.000466236449479455
"8112731","F2RL2",-0.275609083333332,0.000466378059007447
"8103853","LOC90768",-0.236094916666667,0.000472567166791096
"7914500","TMEM234",0.31312013888889,0.000473363836485006
"8033075","RANBP3",0.202135277777781,0.000476029987144857
"8140070","TBL2",0.25693911111111,0.00048249080725143
"8088458","FHIT",0.529149444444444,0.000482522715372039
"8000910","ZNF688",0.179109611111111,0.000490182011860924
"8179258","LTA",0.299290027777777,0.000490472599132125
"7926330","MEIG1",-0.191255944444445,0.00049220172044325
"7948782","UBXN1",0.179172805555558,0.000495809415783878
"7960340","FOXM1",-0.24881022222222,0.000500813339363538
"7939767","MADD",0.36795161111111,0.000503614355440014
"7971350","TSC22D1",0.307977666666668,0.000503849865491107
"7954492","FGFR1OP2",-0.432821694444444,0.000509456097419962
"8175998","MECP2",0.208760777777778,0.000511819362483152
"7978208","TINF2",0.197141388888888,0.000512007549225871
"8004331","KCTD11///ACAP1",0.203950083333334,0.000517742853036903
"7903988","RAP1A",-0.312851777777775,0.000517983773520796
"7946201","ARFIP2",0.256012722222223,0.000521723308664592
"7898957","RCAN3",0.667264944444444,0.000522110604230453
"8133662","RHBDD2",0.271025,0.00052213255611166
"8177851","C6orf136",0.227193666666667,0.000523149108674489
"8179167","C6orf136",0.227193666666667,0.000523149108674489
"8158177","C9orf16",-0.203700194444444,0.000523674442989775
"7915032","RSPO1",-0.197815972222223,0.000535065819953031
"8007895","WNT9B",-0.291681527777778,0.000538383034520439
"8007435","RUNDC1",0.232228916666667,0.000544443139264096
"8137709","ZFAND2A",0.291655694444444,0.00055064890969693
"8014841","MED1",0.298381527777778,0.000551625498876976
"8118696","ZBTB9///SYNGAP1",0.22599822222222,0.000554321194322556
"7990729","CHRNB4",-0.293073361111112,0.00055576491391419
"8080100","RAD54L2",0.337497833333334,0.000563527301939354
"8119722","CUL9",0.203968583333334,0.00056427303450901
"8008213","KAT7",0.228088999999999,0.000565631445185023
"8173181","SPIN3",0.366296027777777,0.000567468824824076
"8164665","RAPGEF1",0.34583761111111,0.000568181602911
"8079693","WDR6",0.359722555555557,0.000571681550638138
"8170009","FAM127A",0.288376833333333,0.000574904817187309
"8063097","PCIF1",0.212537888888887,0.000591059362975633
"8023995","FSTL3",-0.207054916666664,0.000595915474933069
"7994655","PAGR1",0.234292611111112,0.000596157392745146
"8109194","SLC26A2",0.386197805555554,0.000596760199406435
"8138745","HOXA7",-0.218147250000002,0.000606404312265955
"7920000","POGZ",0.202927999999996,0.000612543562786751
"8103745","HAND2",-0.238804472222223,0.000614640966148439
"8116740","RREB1",0.181924722222226,0.000616702790570785
"8019802","RNU2-1",-0.56534861111111,0.000617062135919841
"8068180","HUNK",-0.197851000000002,0.000617562688782663
"8060187","C2orf54",-0.23823,0.000618027093233392
"8026390","CCDC105",-0.272964388888889,0.000620217691052371
"7970595","C1QTNF9B",0.301454638888889,0.00062403474095152
"7936201","CFAP43",-0.170505805555554,0.000624900496321595
"7978970","CDKL1",-0.253323249999999,0.000625298016352897
"8029050","CCDC97",0.219183611111113,0.00062988860441031
"8145259","CHMP7",0.45723088888889,0.000630213171331929
"8060370","FAM110A",0.279586166666666,0.000634848108431541
"8036291","ZNF565",0.23646563888889,0.000640109691020909
"8112767","TBCA",0.269981749999999,0.000641555982314251
"8059071","NHEJ1",0.348941166666668,0.000645258437895927
"8008716","MSX2P1",0.272119305555552,0.000647977501905952
"8048381","STK36",0.212460499999999,0.000648400848549018
"8178244","RING1",0.209169472222221,0.000648852233660033
"8051030","SLC5A6",0.269952833333332,0.000653617718142012
"8080714","FLNB",0.324490583333334,0.000654600710829965
"7950032","FGF4",-0.248530444444443,0.000658127553936477
"8170990","MIR664B///SNORA36A///DKC1",0.33289002777778,0.000661471581940617
"8011077","PITPNA",0.294165000000007,0.000662847026293728
"8021228","SMAD4",0.169471333333332,0.000664767690939776
"7913211","PLA2G2E",-0.227738583333331,0.000668233504626612
"8004485","SENP3-EIF4A1///SENP3",0.289070055555557,0.000678525159282959
"7931914","IL2RA",0.503352277777779,0.00068138218102084
"8108301","KIF20A",-0.261586555555556,0.000687185867987947
"8026533","HSH2D",0.545868694444438,0.000687647577230257
"7941214","POLA2",0.322615305555558,0.000689128624657933
"8012197","TMEM256-PLSCR3///PLSCR3",0.424061916666663,0.000694978513400332
"7914094","WASF2",-0.328412388888889,0.000697667503977218
"8019046","EIF4A3",0.313768638888892,0.000700632690469177
"8112592","FOXD1",-0.265848472222222,0.000701429322130335
"7964413","R3HDM2",0.225459361111108,0.000704104921986564
"7997321","MON1B",0.278145777777777,0.000705764806534753
"8172333","CFP",0.360005000000003,0.00070704261922611
"7951662","CRYAB",-0.248525166666664,0.000710011832567448
"8144503","FAM86B3P",0.432109972222221,0.000710279565854022
"7934215","SPOCK2",0.479235388888888,0.000714763044711592
"7973371","C14orf119",0.238920777777778,0.000714784228025471
"8173168","PAGE3",-0.209068638888889,0.000715007020934142
"8067773","ZNF512B",-0.191801055555556,0.000723645258621231
"8115756","KCNMB1",0.410686916666666,0.000724423062217847
"8065537","LOC100134868",0.498651472222221,0.000727345349193242
"7902799","LINC01140",-0.186278083333334,0.000729316866237929
"8054978","ERCC3",0.337654361111111,0.000731282570043044
"8054077","ACTR1B",0.295725166666669,0.000738610140244262
"8162254","DIRAS2",-0.263742499999999,0.000738662490412435
"7992685","KCTD5",0.186748722222221,0.000740402257695306
"8091243","PCOLCE2",-0.265520222222221,0.000741456120113914
"8067178","GCNT7",-0.222191861111111,0.000743176466175193
"8069131","LRRC3DN",-0.216312055555557,0.00074321228050213
"7992795","THOC6",0.351075444444445,0.0007453564052496
"7979551","PPP2R5E",-0.158516222222223,0.000746722446685498
"8055208","CCDC115",0.233277111111112,0.00075029022170859
"7936516","HSPA12A",-0.240986472222222,0.000753261869287437
"8001147","ISY1-RAB43///RAB43",0.468897027777773,0.00076196447628958
"7956524","PIP4K2C",0.267415250000003,0.000762930106364186
"7960365","CRACR2A",0.432964305555555,0.000767112038379615
"7994826","ITGAL",0.334078055555558,0.000768049645117689
"8076185","CBX7",0.316424055555554,0.000770591921060067
"8099073","LRPAP1",0.312377777777778,0.00077466258296309
"8129089","TSPYL4",0.237725583333332,0.000775603583087222
"8170237","LOC389895",-0.234427166666666,0.000779065867178405
"8075332","TBC1D10A",0.198071888888892,0.000781738686882568
"8102232","LEF1",0.885403861111111,0.000786672693424335
"8170400","LOC642980",0.255377000000002,0.000789606459329798
"8096274","DMP1",-0.17426375,0.000793740280962839
"8170850","EMD",0.36841452777778,0.000795043147007229
"8029701","PPM1N",0.347587000000002,0.000795044442439893
"8059596","TRIP12",-0.237560277777776,0.000795727642682401
"8089771","CD80",0.37093086111111,0.000795736234310576
"7905733","HAX1",0.46821525,0.000808608968067267
"7938181","OR2D3",-0.278544194444444,0.000815634549331761
"8062527","ADIG",-0.243786416666664,0.000817370194701682
"7941583","RAB1B",0.265185000000004,0.000818459637927827
"7900030","AGO1",0.236035694444441,0.000819590522545757
"8082133","PDIA5",0.222243166666666,0.000821371608968372
"8123989","RANBP9",-0.269747666666669,0.000824456706698415
"8046906","GULP1",-0.184793194444445,0.000827722374226011
"8040698","SLC35F6",0.24649061111111,0.000828929871538746
"7924888","HIST3H2A",-0.234943083333334,0.00083052729754234
"8078442","CCR4",0.730602888888884,0.000831120763820826
"8148467","CHRAC1",0.28108172222222,0.000832505512142713
"8118945","PPARD",0.199459916666669,0.000836496810883962
"8065795","HMGB3P1",-0.160054444444445,0.000841667263575948
"8123651","TUBB2B",-0.233177333333334,0.000848363084547526
"8082774","BFSP2",-0.249558027777778,0.000851659222208478
"8107798","SLC27A6",-0.160986944444445,0.000852491974035505
"8012423","CTC1",0.291312166666666,0.000852696676345953
"8132851","VSTM2A",-0.16658922222222,0.000855826949316655
"7963631","RARG///RARG",0.234421277777777,0.000858112240628253
"8007561","G6PC3",0.360691416666668,0.000858649103051428
"8099746","CCKAR",-0.211987305555556,0.000859815208380158
"8149289","SOX7",-0.22263836111111,0.000860394841644716
"7995755","OGFOD1",0.448427500000002,0.000862432307293378
"7978166","TM9SF1",0.230423083333335,0.000865967680402934
"7981990","SNORD116-21",1.02218966666667,0.0008666413128652
"8104394","ADCY2",-0.172358555555554,0.000867354869631517
"7966638","RBM19",0.319978944444445,0.000868186088991698
"8064485","SIRPG",0.534238055555555,0.000868891836913964
"8115730","MIR218-2",-0.297213583333334,0.000872769218183647
"8117685","ZKSCAN3",0.222436805555557,0.000873364894843708
"8124551","TOB2P1",0.189753,0.00088045443915122
"8109159","CARMN///MIR145",-0.186181194444444,0.000883975730948548
"7937782","TSPAN32",0.281527638888893,0.000885984058293601
"8163063","CTNNAL1",-0.850857833333335,0.00088717044266373
"8024885","TNFAIP8L1",0.245188166666667,0.00088869862482442
"7945521","PDDC1",0.181061583333331,0.000895062031442218
"7938111","TIMM10B",0.394752916666668,0.000898074838876924
"8179595","GABBR1",0.427479305555554,0.000898829613912526
"8154934","IL11RA",0.232796694444444,0.000900052949942602
"7967230","DIABLO",0.237162861111113,0.000904222819810526
"7899654","KHDRBS1",0.209569722222225,0.00090739761259046
"7918359","AMIGO1",0.214623472222224,0.000909909090010686
"8108697","PCDHB5",-0.227694388888889,0.000926370161379257
"8149071","ANGPT2",-0.198808527777778,0.000935188648022653
"8066038","SLA2",0.363064694444445,0.000947085270041985
"8055096","AMMECR1L",0.219340916666667,0.000947813052749734
"7960730","LPCAT3",0.36013111111111,0.00094808456441168
"8061919","CBFA2T2",0.262506083333332,0.000948255675804856
"8037389","SMG9",0.277120500000002,0.000965437859822752
"8111930","LOC100132356",0.269109055555554,0.000965852822373971
"8103064","TTC29",-0.169895916666666,0.00096972590108962
"8004293","ELP5",0.349993972222224,0.000971385082637447
"8101501","OK/SW-CL.36",-0.287671833333331,0.000974331087188334
"8089785","POPDC2",0.303345527777779,0.000975254594076398
"8014768","PLXDC1",0.464190305555555,0.000979381246944665
"7936826","IKZF5",0.265960833333333,0.000981451716867822
"8086317","GORASP1",0.307905305555556,0.000984380460235642
"8007071","CDC6",-0.282208249999997,0.000987544524009837
"8067157","CBLN4",-0.200097333333335,0.000992107773165954
"7905085","HIST2H3D///HIST2H3A///HIST2H3C",-0.304476833333334,0.000994137424009268
"7919614","HIST2H3D///HIST2H3A///HIST2H3C",-0.304476833333334,0.000994137424009268
"8141688","PLOD3",0.320733805555557,0.000996196907970429
"7960575","NOP2",0.300334805555558,0.000996554425265648
"7930208","INA",-0.235829305555554,0.000996800413018804
"8078991","ZNF619",0.26480486111111,0.000998822271701894
"8140443","FDPSP2///FDPS",0.185756611111112,0.00100178876236237
"8149389","FAM86DP///FAM86B2///FAM86FP///FAM86C2P///EEF2KMT///FAM86B1///FAM86C1",0.268739611111112,0.00100355150297434
"8159006","SNORD36B",0.64556891666667,0.00100831845977685
"8139456","SNORA9///SNHG15",-0.237280861111114,0.00101212732049501
"8026170","CCDC130",0.226314833333337,0.00101478455331764
"8131179","TTYH3",0.363918472222222,0.00101538874484143
"8145835","ERLIN2",0.190281472222222,0.00101943561591927
"8047565","FAM117B",0.301902833333333,0.00103177327491594
"7994362","SGF29",0.393099555555557,0.00103701765985321
"8013923","GIT1",0.260620250000006,0.00103815368694646
"8076344","POLR3H",0.236462666666668,0.00104219281424541
"8108720","PCDHB9",-0.175987000000001,0.00104383859747889
"7941879","TBC1D10C",0.27498675,0.0010481408251416
"7934961","FLJ37201",-0.152146666666666,0.00104874868535422
"8178399","NRM",0.325062861111109,0.00104906442587852
"8179683","NRM",0.325062861111109,0.00104906442587852
"8149898","STMN4",-0.266603527777775,0.00105072783217078
"7907058","POU2F1",0.259828694444444,0.00105652288766905
"7942007","LRP5",-0.198499583333331,0.00106103579079615
"7986049","CRTC3",0.369452611111113,0.00106106133065753
"7927972","VPS26A",-0.268383499999999,0.00106411807435799
"8108861","NDFIP1",0.238906916666668,0.00106608144564601
"8066247","SNHG17",0.35570525,0.00106718781204244
"8068543","DSCR9",-0.191329055555555,0.00106723283483764
"8054486","NPHP1",-0.156953833333334,0.00106941345052116
"8145201","CCAR2",0.272302500000002,0.00107265916075109
"7966229","FAM222A-AS1",-0.200082222222223,0.00107786319163236
"8007312","TUBG2",0.217973527777776,0.00108746292261667
"8009913","MYO15B",0.343085027777777,0.00109091268395661
"7944113","CEP164",0.178546611111112,0.00109594352672265
"7979510","SIX4",-0.259929805555554,0.00109609879415491
"7976544","TCL1B",-0.231855611111112,0.00109680272298255
"8123951","ADTRP",0.194901055555556,0.00109790668221473
"7913110","EMC1",0.321517944444445,0.00109806248588976
"7942064","GAL",-0.270152444444443,0.00110535458927305
"8054004","SEMA4C",0.361124722222221,0.00110580141490437
"7998510","CLCN7",0.340405444444446,0.0011122663985116
"8074688","THAP7",0.255678388888889,0.00111375502525393
"7972670","CCDC168",-0.22818413888889,0.00112172747991189
"7948685","TUT1",0.158623111111111,0.00112351468579843
"7997982","CDK10",0.229984138888889,0.00112562156990029
"7987960","TTBK2",0.168736638888889,0.00112663923534831
"8058973","ZNF142",0.242642027777777,0.00112803707292488
"8130408","IPCEF1///CNKSR3",0.268186361111114,0.00113026308248073
"8014723","PIP4K2B",0.211400000000001,0.00113553945331406
"8039645","ZNF772",0.402024361111112,0.00114208550336225
"7981161","SYNE3",0.171744555555559,0.00114311946277775
"8172358","UXT",0.399760527777774,0.00114362311186597
"7935780","SEC31B",0.290363,0.00114613066492773
"8011817","ZNF232",0.328685888888889,0.00115504210194514
"8146142","GPAT4",0.328154638888886,0.00116014231331406
"8078962","EIF1B",-0.479261972222218,0.00116234301030019
"8039474","FAM71E2",-0.223210250000001,0.0011738525144905
"7905116","PLEKHO1",0.297845111111112,0.00117715102593755
"8012257","TP53",0.461734277777776,0.00117719352769464
"7994386","ATXN2L",0.186377666666667,0.00118073709463285
"7960642","ACRBP",0.244071250000001,0.00118123644561845
"8178298","GABBR1",0.414151944444445,0.00118160315124007
"7917338","BCL10",-0.244445111111109,0.00118376234991868
"7953135","TULP3",0.419449083333336,0.0011848309195049
"7948379","OSBP",0.21528488888889,0.00118543137110458
"7921228","ETV3",0.181882722222225,0.00118543457613172
"8026806","COLGALT1",0.265806277777777,0.00118577496537812
"8016433","HOXB1",-0.216062750000001,0.00118672588808161
"7924760","ITPKB",0.229889305555556,0.00118755335835588
"8110631","BTNL9",-0.237544361111113,0.00118931026689765
"7929692","ZFYVE27",0.258388138888888,0.00119334968959386
"8131013","SUN1",0.340637277777779,0.00120720905804924
"7980344","ZDHHC22",-0.286963222222224,0.00121097220158317
"8021653","SERPINB8",0.468688055555557,0.00121267834428589
"8169709","GLRX5",-0.588948333333333,0.00121495865871175
"7936494","GFRA1",-0.174074944444444,0.0012160554499534
"8064007","GID8",-0.332050944444447,0.00122070012876734
"7957665","ELK3",0.274136444444443,0.00122205840211024
"8024660","HMG20B",0.200858416666669,0.00122576931169588
"8158513","DOLPP1",0.237844472222224,0.00122881129533152
"8164572","ASB6",0.167721805555558,0.00123076339161235
"7952557","SRPRA",0.234201111111117,0.00124062204731215
"7940486","SDHAF2",0.195874249999999,0.00124471800224579
"8023990","FGF22///FGF22",-0.236892194444445,0.00125156412289561
"8003962","PLD2",0.264428222222219,0.00125254821321102
"7947815","ACP2",0.343766111111112,0.00125388713915623
"8118963","FANCE",0.220645750000003,0.00125896773325237
"7927513","FAM21A///FAM21C",-0.252692083333333,0.00126128862056179
"8063437","TSHZ2",0.609101111111111,0.00126653401064579
"8053171","CCDC142",0.237091833333334,0.00127103441767258
"8010820","FOXK2",0.173000416666669,0.00127410091699113
"8086899","NME6",0.238117249999999,0.00127466947357368
"8069301","COL6A2",-0.20520963888889,0.0012776561052915
"8148796","SCX",-0.294188444444444,0.00127779260369499
"8148821","SCX",-0.294188444444444,0.00127779260369499
"8080168","ACY1",0.192650638888891,0.00127813950047246
"8033662","ACTL9",-0.277084416666667,0.00127877724718605
"7966570","DDX54",0.177098138888891,0.0012813592072351
"7953981","ETV6///INO80D",0.289443888888892,0.00128654878262193
"7935474","MMS19",0.277349361111112,0.00128872208903257
"7943740","C11orf88",-0.137655944444442,0.00128941419097402
"7996377","CES4A",0.214617027777779,0.00129189487423498
"8036699","SYCN",-0.217515555555557,0.00129376972752499
"8030022","GRIN2D",-0.306433916666671,0.00129634907173934
"8083324","TSC22D2",0.163247416666669,0.00129862059649045
"7919971","RFX5",0.525957944444444,0.00129953959545124
"7976322","CHGA",-0.225181361111111,0.0013008747645584
"8023344","CXXC1",0.199596333333332,0.00130330683232233
"7900911","DPH2",0.317626972222223,0.00130962216135049
"8010050","UBALD2",-0.331984722222224,0.00131668232363201
"8143397","DENND2A",-0.20668638888889,0.00132191880932448
"8000791","YPEL3",-0.256300000000001,0.00133164005525504
"7906652","NIT1",0.279697277777778,0.00133451141496406
"8008980","C17orf82",-0.220185611111112,0.00133494073952682
"8161192","RNF38",0.155859999999995,0.0013359931492764
"8067955","CXADR",-0.239578361111112,0.00133727500853243
"8000848","CD2BP2",0.203829305555553,0.00133792500397093
"8009796","TMEM94",0.242792222222224,0.00134274134132387
