"","Symbol","log2FoldChange","pvalue"
"6709","LINC01013",-1.20657491487984,0.00280779948720408
"6710","MOXD1",-0.0733337160855335,0.834403879954529
"6711","STX7",0.360775462011081,2.46628257957893e-05
"6712","VNN1",0.368215995773644,0.230439007723466
"6713","VNN3P",0.671787072919015,0.000824503009268167
"6714","VNN2",0.768492646048639,1.37915776515814e-05
"6715","SLC18B1",-0.596468696948,3.91993212183618e-05
"6716","RPS12",-0.632859466517089,0.000348148134255978
"6717","SNORD100",-0.586363177774447,0.00825854566710674
"6718","SNORA33",-0.141603152759221,0.447466126721646
"6719","TBPL1",0.311930669601056,1.19961067466219e-05
"6720","SLC2A12",-0.00306346480378016,0.974687764191715
"6721","SGK1",0.178949860437279,0.372574330448554
"6722","LOC107986646",-0.307851920646385,0.243557207815261
"6723","LOC105378009",0.130851733157911,0.71054287974527
"6724","ALDH8A1",-0.839880875670425,0.00123513526556503
"6725","HBS1L",-0.0101403235301121,0.897275274502176
"6726","MYB",0.634599701996602,0.017446246021447
"6727","LOC105378011",0.600154658439998,0.0246145122154804
"6728","AHI1",-1.20079870411693,1.84330531460263e-10
"6729","PDE7B",-0.52751085302381,0.0039196941657552
"6730","LOC101928373",-0.864584420545112,0.000434556251699158
"6731","MTFR2",0.318747741943669,0.00793120998218292
"6732","BCLAF1",0.217805642846158,0.00406848830389771
"6733","MAP7",0.370407528833639,0.0527590096569167
"6734","MAP3K5",0.449496461866803,1.50029665077808e-05
"6735","MAP3K5-AS1",0.488452528813622,0.0042610674036168
"6736","MAP3K5-AS2",0.259160080200045,0.06970910591335
"6737","PEX7",-0.0647568404162183,0.541623339832677
"6738","SLC35D3",-0.504871584487526,0.110124679033098
"6739","IFNGR1",0.305975762222118,0.00935693269605222
"6740","WAKMAR2",-0.162422880199274,0.368408525095612
"6741","LOC107986649",-0.745461612495335,2.28425585683693e-08
"6742","TNFAIP3",0.805961564189322,9.79455393042007e-07
"6743","LINC02528",0.459276212179937,0.279633932263669
"6744","PERP",-1.97984514085295,6.57223072697837e-16
"6745","ARFGEF3",0.0947978932849003,0.868014565643356
"6746","HEBP2",0.677844910651666,1.40920085361434e-09
"6747","NHSL1",0.0559292267891592,0.643912063487686
"6748","NHSL1-AS1",-0.501780136313779,0.0300908830119301
"6749","CCDC28A",0.423998718941529,1.17707201141907e-07
"6750","ECT2L",-0.420122871822169,0.0105664043562531
"6751","LOC107986650",-0.598046981674881,0.0107708025743138
"6752","REPS1",-0.3560471374018,7.68034939225979e-05
"6753","ABRACL",-0.0421573140616298,0.659578553605073
"6754","HECA",0.473777855069757,9.13413887695274e-07
"6755","TXLNB",0.190297467691618,0.172660311645463
"6756","LOC102723690",0.276584878014332,0.377866397453461
"6757","CITED2",0.238631266920735,0.0220066646017812
"6758","LOC102723724",-0.3025663376841,0.661297593343006
"6759","VTA1",0.187417904360379,0.0275523898409896
"6760","ADGRG6",-0.909023719333383,0.000648797215972598
"6761","HIVEP2",0.279547662528455,0.0443065728849135
"6762","HIVEP2-DT",0.0738141383720869,0.625370371754791
"6763","LINC01277",0.454384105961161,0.0455679337296915
"6764","AIG1",0.100701628794097,0.359583463444287
"6765","LOC107986656",-0.196910763832731,0.536544038651835
"6766","ADAT2",-0.929183514909857,2.22751893423829e-09
"6767","PEX3",-0.459822819736093,1.84175702778935e-05
"6768","FUCA2",0.0172623079754243,0.870522081867052
"6769","LOC105378035",-0.577202034428724,0.000751801074256932
"6770","PHACTR2-AS1",-0.831241771232974,0.000607065030769752
"6771","PHACTR2",-0.123870075779453,0.41203477226673
"6772","LTV1",-0.201449109733222,0.0310827705690592
"6773","PLAGL1",0.56867142213984,3.29562360665104e-07
"6774","HYMAI",0.511695887330744,0.0568652562069493
"6775","SF3B5",-0.0432244834284531,0.661700577633237
"6776","STX11",0.501281576124302,0.001684445173624
"6777","UTRN",-0.178501424796541,0.10439477785543
"6778","EPM2A",-0.358616443661306,0.00119573008817916
"6779","EPM2A-DT",-0.307825852699656,0.000178492725461695
"6780","FBXO30",0.153844409080564,0.220639481765977
"6781","SHPRH",-0.393896817679291,6.21028440526207e-07
"6782","RAB32",0.478508017400781,0.00011202820101072
"6783","ADGB",-0.00444378729891794,0.990411607522385
"6784","LOC105378041",0.780384505861365,0.0265954625368306
"6785","KATNBL1P6",1.3327855426606,4.91239787697751e-11
"6786","STXBP5-AS1",0.47273437579722,6.68514370714733e-06
"6787","STXBP5",0.467485763519604,0.00112524866726823
"6788","SASH1",-1.22845001597487,1.03779225285136e-05
"6789","UST",-1.15794463840301,1.0894330297326e-11
"6790","LOC105378046",-1.38532771599106,4.78220863033262e-05
"6791","TAB2",0.478460854883775,3.67792452073086e-07
"6792","SUMO4",0.344026862613097,0.0245219922519258
"6793","ZC3H12D",-0.696978053085986,6.55599915869139e-05
"6794","PPIL4",0.0344685111561548,0.644958027444251
"6795","GINM1",0.290888823519082,0.000270909110205903
"6796","RPS18P9",0.15542520047482,0.121774540386467
"6797","KATNA1",0.0890021458789406,0.120580342404822
"6798","LATS1",0.0461504816452263,0.443264097278995
"6799","LOC105378050",0.236960942999938,0.389704429944105
"6800","LOC645967",-0.154155545671031,0.479444126977686
"6801","NUP43",-0.329253495799092,0.000279240756768884
"6802","PCMT1",0.117267926806614,0.344306547740858
"6803","LOC107986660",0.252590400059765,0.173193277868617
"6804","LRP11",-0.145047003429049,0.302939641461085
"6805","ULBP3",-2.2716539995332,1.45571495131874e-13
"6806","PPP1R14C",-1.22305438915932,0.00198931735200885
"6807","PLEKHG1",-1.25048315729636,9.72780162054567e-05
"6808","MTHFD1L",-1.03655852908758,7.55476311729316e-09
"6809","AKAP12",-0.825963841426582,0.0142495172768176
"6810","ZBTB2",0.195252011103606,0.00224198170336324
"6811","RMND1",-0.0094591267046358,0.893869512573198
"6812","ARMT1",0.477003123695153,4.65893348082627e-07
"6813","CCDC170",0.506107869833352,0.00347676940913044
"6814","ESR1",-0.537341738682117,0.00166390570001244
"6815","SYNE1",-0.26209601010528,0.190089298357904
"6816","SYNE1-AS1",-0.263641949869806,0.277894181671591
"6817","LOC105378061",-0.81639304768942,0.0863420878592907
"6818","MYCT1",-0.18397948611054,0.361188927763633
"6819","FBXO5",-0.0782557760644135,0.614437426927027
"6820","MTRF1L",0.283459097090354,7.26754890623695e-05
"6821","RGS17",-0.398980860327925,0.00757236836120207
"6822","OPRM1",0.177038441369936,0.131017741243091
"6823","IPCEF1",0.226264418543729,0.0324572120179503
"6824","CNKSR3",-0.327146158997679,0.321896538816733
"6825","SCAF8",0.203899889255183,0.000694068798379012
"6826","TIAM2",0.351418773259912,0.190330397710194
"6827","TFB1M",0.215080555585258,0.173333862987822
"6828","CLDN20",-0.390022586303616,0.0583331340043727
"6829","ARID1B",0.0851778392771521,0.0664060080602771
"6830","LOC115308161",-0.0635480173537523,0.739549041033381
"6831","TMEM242",-0.244662623280782,0.000770171211190627
"6832","LOC112267967",-0.462240608003315,0.0527379988387001
"6833","ZDHHC14",-0.493315744109708,0.000427190324182784
"6834","SNX9",-0.38434409442669,9.75396200059885e-05
"6835","SYNJ2",0.325253727809954,0.108964673206428
"6836","SERAC1",0.0889689861475953,0.349109003091016
"6837","GTF2H5",-0.162207622033352,0.108269942234288
"6838","TULP4",-0.590946780638671,4.02484400957679e-09
"6839","TMEM181",-0.475932049197788,1.08973266066299e-10
"6840","MIR7161",-0.72756463403233,0.00527602775380838
"6841","DYNLT1",0.41087848405757,0.0023294469095008
"6842","SYTL3",0.0353679569771108,0.720464776353947
"6843","MIR3918",0.0423426322134205,0.787614830714884
"6844","EZR",0.0513464409457259,0.498649613283599
"6845","EZR-AS1",-0.111791858696591,0.371656222929279
"6846","RSPH3",0.145021845204878,0.173308015781837
"6847","TAGAP-AS1",0.575464952484143,8.6562983994195e-05
"6848","TAGAP",0.547638146024689,0.00013761938780635
"6849","LOC107986664",0.621700490371615,0.0160780039251063
"6850","LOC112267968",0.326803471419022,0.137988789884244
"6851","LOC105378085",1.3482177114832,7.35000567852117e-09
"6852","SOD2",1.22084454966098,5.21743304828813e-12
"6853","WTAP",0.529520790427562,6.32031479737026e-11
"6854","SOD2-OT1",0.233090312822467,0.137286971412713
"6855","ACAT2",0.247450467662785,0.00392194286477895
"6856","TCP1",0.175120133475706,0.00589108397658666
"6857","SNORA20",-0.0237829077039121,0.900572147704072
"6858","SNORA29",-0.279322847445053,0.0668586893242533
"6859","MRPL18",0.0841156146671542,0.342765709791148
"6860","PNLDC1",-0.467263648278896,0.15421012057976
"6861","IGF2R",0.589844339766498,2.19520518470383e-05
"6862","AIRN",0.728344776015283,0.00416772963657175
"6863","CHP1P2",0.352878725222457,0.0263522249828036
"6864","SLC22A1",1.17786135248157,1.45914007543019e-08
"6865","SLC22A3",-3.55210454283906,1.00409827826652e-17
"6866","LPAL2",-3.82453035787848,2.31550797618059e-42
"6867","MAP3K4",-0.447407882463756,1.54892942970763e-07
"6868","AGPAT4",-1.49925612905046,2.72311832232835e-16
"6869","AGPAT4-IT1",-1.80384547044639,1.33968394673109e-13
"6870","PRKN",-0.654839560957676,0.053827542031004
"6871","LOC105378100",-0.809387775462299,0.0119692873382658
"6872","CAHM",-0.0292486561400305,0.862973557828277
"6873","QKI",0.288611242394537,0.00231187910828278
"6874","LOC101929297",0.713666891166282,0.116785362583759
"6875","LOC107986668",0.739046233709157,0.089990240369008
"6876","SFT2D1",0.331951923921764,9.7997564243969e-05
"6877","LOC100289495",-0.221294749261687,0.271686284927815
"6878","MPC1",0.0843327645385885,0.219103781317689
"6879","RPS6KA2",0.303375269583906,0.112601056589947
"6880","RPS6KA2-AS1",-0.463331756532157,0.0494168246073951
"6881","RNASET2",0.310827278769587,0.00752107428631959
"6882","LOC105378120",0.167714743185189,0.361634342358443
"6883","MIR3939",0.253776704683693,0.373919228339616
"6884","CEP43",0.0713713094188607,0.572634240735842
"6885","CCR6",-0.724203911458439,0.00112299700998454
"6886","LOC105378122",-0.734707334587826,0.00599518378404498
"6887","LOC107986672",-0.602424782242109,0.0772350270216563
"6888","LOC112267970",-0.671498999577328,0.00377067476839346
"6889","AFDN",0.00977861302833482,0.971766946830797
"6890","THBS2-AS1",-0.243737079913171,0.335805030050105
"6891","THBS2",-0.146111968666569,0.418438741517697
"6892","WDR27",-0.650091995872096,2.36820954135057e-06
"6893","C6orf120",-0.0817131462409528,0.233632920018413
"6894","PHF10",-0.278333325371012,0.000379412328614936
"6895","DYNLT2",-0.495090270569666,0.00215231128643475
"6896","ERMARD",-0.472604977273075,5.58756733466767e-09
"6897","LOC102724475",-0.538142479650713,0.411945981994238
"6898","LOC105378150",-0.174845643879102,0.872055629352335
"6899","LINC01624",-0.724664401692194,0.000117924495914369
"6900","DLL1",-2.94976389002025,1.01935393937667e-26
"6901","FAM120B",0.200921967592229,0.000220440034489825
"6902","LOC105378157",-5.03259651891773,1.64349666574379e-22
"6903","PSMB1",0.180772164779211,0.00453456517928825
"6904","TBP",0.0278118069823831,0.571525893209713
"6905","PDCD2",-0.122470032521548,0.0275217361330745
"6906","LOC107986677",1.25512917165126,5.18877959553704e-07
"6907","LOC102723872",1.03556657942614,2.8870171695806e-05
"6908","LOC105375112",0.447928031133962,0.00471886372830217
"6909","LOC107986751",0.119011102769992,0.509580660898858
"6910","LOC101929756",0.105192022641664,0.785078098692093
"6911","LOC105375114",-0.0663801924557999,0.775631012571753
"6912","LINC03015",0.0845789073288054,0.685123875002718
"6913","LINC03014",0.309252028030877,0.0326688818348626
"6914","FAM20C",0.19431728287609,0.340943208621583
"6915","PDGFA",-0.18719736198605,0.400651256570296
"6916","PDGFA-DT",0.0934178290693327,0.6752039835272
"6917","PRKAR1B",0.470322484911923,0.0113464420026651
"6918","PRKAR1B-AS1",0.0639856160326059,0.695198139273144
"6919","DNAAF5",-0.412195592465921,5.04869628397883e-05
"6920","SUN1",-0.210436985474833,0.0791746286699398
"6921","GET4",0.0650267949457112,0.311121043143125
"6922","ADAP1",0.233033254685913,0.0102269635790827
"6923","COX19",-0.184236412696267,0.00157845412968317
"6924","C7orf50",-0.206953543936839,0.243732873935472
"6925","GPR146",-0.737546363193067,0.0159046665709965
"6926","GPER1",-0.12881222598275,0.719737551185254
"6927","ZFAND2A",0.129231437420208,0.2641083423319
"6928","ZFAND2A-DT",-0.251893389393245,0.194722551581275
"6929","MICALL2",0.613004168297469,0.000400493269400565
"6930","MICALL2-DT",0.330251013380149,0.242683664369845
"6931","INTS1",-0.0364929641515726,0.603533934389836
"6932","MAFK",-0.0499598562167496,0.535992993009482
"6933","LOC100128653",-0.0848648354082288,0.504373341171645
"6934","TMEM184A",-0.0475144294954749,0.594589066391466
"6935","PSMG3",-0.26486054452255,0.0142688509595158
"6936","PSMG3-AS1",-0.480196382741765,0.00104808042863283
"6937","MAD1L1",-0.339548558034423,0.0166080393723791
"6938","LOC100127955",-0.678144342598315,0.0465774695416504
"6939","LOC105375127",-0.611541165017547,0.0218062265540636
"6940","LOC105375126",-0.358329087390113,0.173450725222076
"6941","MRM2",-0.257936237968209,0.00481559418990056
"6942","NUDT1",-0.399187321465516,0.0032065852039101
"6943","SNX8",-0.277008699323256,0.0215623945331988
"6944","EIF3B",-0.229478783059483,0.00401212883925664
"6945","CHST12",-1.05413746285635,4.14079246954909e-14
"6946","LFNG",-0.174611489412152,0.203995160939638
"6947","BRAT1",-0.168999640997594,0.135285036296958
"6948","IQCE",0.0372943003052496,0.720155057265706
"6949","LOC107986760",-0.023607601130321,0.905650971572126
"6950","TTYH3",-0.228052612511414,0.0773734761947291
"6951","AMZ1",0.0936400669581442,0.734307241021708
"6952","GNA12",0.0482078044050575,0.581094586149288
"6953","CARD11",-1.8858668836171,3.45430277647332e-24
"6954","LOC107986761",-2.29253658520614,2.91632935045749e-11
"6955","LOC105375130",-4.59908493720857,2.83768448622459e-12
"6956","SDK1",0.882449017509837,0.0308831884965868
"6957","FOXK1",-0.38089451525202,3.09123171312012e-07
"6958","AP5Z1",0.17397783270348,0.0300547418401316
"6959","RNF216P1",-0.0970059483403775,0.174541827658531
"6960","RBAK-RBAKDN",-0.26981059089189,0.0494073321895851
"6961","RBAK",-0.271801355711027,0.00121270546688439
"6962","ZNF890P",-0.291620070674227,0.240127859069433
"6963","WIPI2",0.368146530293203,9.78526142913939e-10
"6964","SLC29A4",0.330309942963173,0.0325767792884254
"6965","TNRC18",0.391824666930386,1.31496564323357e-06
"6966","LINC02983",0.0780798984107563,0.671089511127381
"6967","FBXL18",-0.0977800147474003,0.233660533098064
"6968","LOC221946",0.486321804434579,0.0508019062853798
"6969","ACTB",0.498054802247818,1.07480036779567e-07
"6970","FSCN1",0.657697536792462,0.000222586910127781
"6971","LOC107986762",0.276932455210728,0.123916212063882
"6972","RNF216",0.078863213013908,0.223065918421346
"6973","ZNF815P",-0.277633248992632,0.0142887713343063
"6974","OCM",-0.276711657450818,0.18974904408457
"6975","CCZ1",0.177848521981161,0.01367394219464
"6976","LOC107986694",0.225890722384525,0.0120450628487865
"6977","RSPH10B",0.23675333969867,0.189539737682626
"6978","PMS2",-0.176535681290588,0.000454888088509325
"6979","AIMP2",-0.0751369049833694,0.374940109281666
"6980","EIF2AK1",0.210297306215998,0.00954779893630689
"6981","ANKRD61",-0.12507361148534,0.435130654466772
"6982","USP42",0.0144504531295029,0.857888206246418
"6983","CYTH3",-0.51464266543575,2.34102139556786e-07
"6984","FAM220A",0.00429874767042895,0.96401333926849
"6985","RAC1",0.51175045858999,2.62136134408491e-11
"6986","DAGLB",0.113445928332759,0.0533331898536471
"6987","KDELR2",0.122657461166185,0.0469361054591302
"6988","GRID2IP",-0.679587654612925,0.00687876907904193
"6989","LOC101927325",-0.497907856349021,0.0375427980437982
"6990","ZDHHC4",-0.272322080641808,0.00187504767859116
"6991","INTS15",0.331151577597063,2.27737046343257e-05
"6992","ZNF853",-2.22392304138963,1.0524638321041e-34
"6993","ZNF316",0.656529043457402,1.27747168672692e-10
"6994","ZNF12",0.132714006140294,0.091927027297708
"6995","PMS2CL",0.0332693896234894,0.703240423407638
"6996","RSPH10B2",0.0548042848286148,0.771630119273562
"6997","CCZ1B",0.234538803878704,0.00619353163102929
"6998","LOC107986696",0.255056538836235,0.0187201940041016
"6999","LOC112267992",0.232103821005575,0.341616296515911
"7000","C1GALT1",0.359620099518272,0.0259218759596128
"7001","LINC03016",0.64346959894953,0.00859171702868891
"7002","MIOS-DT",-0.613011755484454,0.00191207861603131
"7003","MIOS",0.042607178143494,0.579607368302991
"7004","RPA3",0.057676513106358,0.489835262946082
"7005","UMAD1",0.231594805819778,0.00282701600550814
"7006","GLCCI1-DT",-0.00246205364986347,0.991483963171907
"7007","GLCCI1",0.0316738619894452,0.816671245143994
"7008","ICA1",0.217115243539609,0.194299798038532
"7009","NDUFA4",-0.0326324317272875,0.710134131433755
"7010","PHF14",-0.250629430835178,0.00558547382739981
"7011","LOC107986697",-0.423718575136863,0.205659027627474
"7012","THSD7A",-0.846839972108313,0.0159597561663355
"7013","TMEM106B",-0.369207444051633,8.91485881384399e-05
"7014","VWDE",-1.25142027709357,7.00269783460689e-05
"7015","SCIN",-0.384506226380735,0.239973813338998
"7016","ARL4A",-0.183066670771103,0.312783381155611
"7017","AGMO",-0.413653204203141,0.177309145983126
"7018","CRPPA",-0.420995684757318,0.0282539777152777
"7019","ANKMY2",-0.111681157428672,0.168604135274173
"7020","LOC105375169",-0.121162693267155,0.327131624013705
"7021","BZW2",-0.404415788813616,1.00983998646313e-06
"7022","TSPAN13",-0.509378210377995,0.0421945761948258
"7023","LOC101927609",-0.932253886229554,0.000317592076783103
"7024","AHR",-0.40981141777165,0.0068622594968006
"7025","SNX13",0.353820578016343,0.000445846361366637
"7026","HDAC9",-0.320336826076627,0.0142526360001349
"7027","LOC107986698",-0.402476191511126,0.0119461003377497
"7028","POLR1F",-0.577211085955266,7.70834244325522e-09
"7029","MACC1",-0.0930298579523551,0.6818142633728
"7030","ITGB8",-1.32194741890078,0.000216381059818303
"7031","RPL23P8",-0.293942880828854,0.328626516259488
"7032","SP4",-0.418902669009389,0.000175816556510407
"7033","DNAH11",0.654445713876443,0.00319119037395918
"7034","CDCA7L",0.634988981780239,0.00556767826040362
"7035","RAPGEF5",-0.309048829812536,0.292668558941314
"7036","STEAP1B",-0.00850755222092403,0.976623211567778
"7037","STEAP1B-AS1",0.0889615191685622,0.807109542988543
"7038","TOMM7",-0.301736366125857,0.0110829783084401
"7039","SNHG26",-0.669331308104994,0.00724429423943604
