"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-92","s-42","s-82"
"990","CDKN1C",12.9993320374147,-1.79361456365537,1.77669192117829,-1.00952480408976,0.312723012080791,0.426325720808425,2.84868474436102,8.81610484994714,28.826836713033,11.5057018423174
"991","NEO1",350.688316514307,-0.81699552266249,0.8089146694633,-1.0099897473791,0.312500202121122,0.426325720808425,350.388223556406,156.926666329059,601.519992745289,293.918383426473
"992","E2F2",29.0222517308914,1.90608764456688,1.89402377039454,1.00636944179947,0.314237887603821,0.427959058621736,35.6085593045128,56.4230710396617,0,24.057376579391
"993","LMCD1",126.308418328554,0.907152575473146,0.904273879188209,1.0031834340803,0.315772364349465,0.429615774658738,88.3092270751917,241.561272888552,74.9497754538858,100.413397896589
"994","A4GALT",418.823577267522,0.682393813048486,0.681629466161731,1.00112135247183,0.316768143184327,0.430137427218086,360.358620161669,671.787189565972,344.000251442194,299.148247900253
"995","CCDC68",11.2409102886648,2.30438416364709,2.30191913967925,1.00107085601981,0.316792553724645,0.430137427218086,27.0625050714297,10.5793258199366,0,7.32181026329292
"996","ASMT",60.6645125878161,1.77605064406663,1.78075726549715,0.997356955087757,0.318591277177251,0.432145397054685,68.3684338646645,119.899025959281,0,54.3905905273188
"997","MYT1",65.6551481960121,-1.40565367685246,1.41295067537049,-0.994835631105017,0.319816213530679,0.433371819939766,29.9111898157907,42.3173032797463,11.5307346852132,178.861365003298
"998","TSNAXIP1",18.2504077214449,1.42408125221769,1.43476023864282,0.99255695402095,0.320925911115384,0.43443978548786,21.3651355827077,31.7379774598097,11.5307346852132,8.36778315804905
"999","CD200",1663.52297982899,0.689415441300866,0.698665744124496,0.986760045269971,0.323760286094876,0.436943255557098,1549.6845009324,2558.43362745466,837.90005379216,1708.07373713676
"1000","DIAPH3",10.8676177003835,2.24237366339735,2.27326788395294,0.986409775647789,0.323932069938173,0.436943255557098,18.5164508383466,17.6322096998943,0,7.32181026329292
"1001","HIST1H2AL",197.38490515803,-0.699034441201143,0.70886586054948,-0.986130776081222,0.324068943055671,0.436943255557098,126.766471124065,174.558876028953,203.709646105433,284.504627373668
"1002","PLA2G4B",11.6840464439686,1.70149881535844,1.72245348075543,0.987834408516041,0.32323375300685,0.436943255557098,12.8190813496246,22.9218726098626,5.7653673426066,5.22986447378065
"1003","CD1A",14.6027087605,2.15099455999803,2.18318060130255,0.98525727038555,0.324497715756151,0.437085158511027,35.6085593045128,12.342546789926,0,10.4597289475613
"1004","GPR157",253.748151798269,0.731441005721207,0.745435138820438,0.981226893702147,0.326480864726272,0.439318374746209,274.898077830839,357.933856907854,255.597952188893,126.562720265492
"1005","CMPK2",56.1510530141221,1.7423887361164,1.77747755672745,0.980259204692487,0.32695818654999,0.43952289555128,94.0065965639137,79.3449436495242,0,51.2526718430504
"1006","PLEKHA6",22.1292154883165,1.95603585545721,2.0017792173458,0.977148647816793,0.328495566617223,0.441150606858716,21.3651355827077,49.370187159704,0,17.7815392108542
"1007","PYHIN1",190.017556318343,-0.693306148845733,0.711851433670615,-0.973947815586667,0.330082450543382,0.44284150018283,112.52304740226,178.085317968932,238.301850161073,231.160009741105
"1008","FNIP2",14.042769878078,2.07797769169738,2.14181732980904,0.970193705493388,0.331949947667245,0.444905138192905,22.7894779548882,22.9218726098626,0,10.4597289475613
"1009","LOC101929450",25.3904026421921,1.91852407564677,1.99459864445992,0.96185971096268,0.336120079001283,0.450047796561678,61.246722003762,19.3954306698837,0,20.9194578951226
"1010","MME",317.803611410866,0.824608777916287,0.861015317308733,0.957716734347721,0.338205616037536,0.452391868580902,309.082294763171,504.281197416976,109.541979509525,348.308973953792
"1011","GIPC3",92.4483633799757,1.2997021002217,1.36453826574127,0.952484904859489,0.340851117888135,0.455479584833699,92.5822541917332,171.032434088974,5.7653673426066,100.413397896589
"1012","IL10RA",12631.6110485088,-0.597057935347376,0.631616995555113,-0.945284784211097,0.344513504412227,0.459918719823042,11655.3936315531,8452.88133012932,19619.5450668903,10798.6241654623
"1013","GRIK3",11.7821446750534,-3.00827414682289,3.19137231599864,-0.94262713621414,0.345871654722251,0.461276017304799,0,5.28966290996828,0,41.8389157902452
"1014","CRYM",24.1058216433983,-1.57853078744983,1.67623851019934,-0.941710131252209,0.346341066633942,0.461446529607945,1.42434237218051,22.9218726098626,36.5139931698418,35.5630784217084
"1015","TNFRSF4",48.3100603748518,1.31957559729413,1.4142749116982,0.933040377354669,0.35079912126076,0.466925726919494,25.6381626992492,112.846142079323,7.6871564568088,47.0687802640259
"1016","FZD1",15.7359397492799,1.96382684227846,2.1209448403386,0.9259207523591,0.354487165697495,0.471370237064287,32.7598745601517,17.6322096998943,0,12.5516747370736
"1017","CHIT1",27.8705906290326,1.83736867974273,2.00237201580054,0.917596063690573,0.358830379448879,0.476389846401566,69.792776236845,17.6322096998943,0,24.057376579391
"1018","MST1",25.7770484544093,1.77044210746382,1.92998509288666,0.917334602214874,0.358967330597183,0.476389846401566,41.3059287932348,38.7908613397674,0,23.0114036846349
"1019","CPED1",56.5857265573612,1.02742344328593,1.1234675411397,0.914511016707845,0.360448391757583,0.477417428690681,78.3388304699281,74.055280739556,15.3743129136176,58.5744821063433
"1020","LILRB4",31.4766753293206,1.76747503395925,1.93162227820356,0.915021044177971,0.360180582557327,0.477417428690681,71.2171186090255,26.4483145498414,0,28.2412681584155
"1021","MARC2",92.7672371440436,0.864796535256732,0.946522248773328,0.913656848930375,0.360897184668959,0.477543679224059,170.921084661661,68.7656178295877,51.8883060834594,79.4939400014659
"1022","HMGB3",38.7219433936403,1.67124692099577,1.84503409128671,0.905808152211567,0.365037405339627,0.482549446784575,51.2763253984984,67.0023968595982,0,36.6090513164646
"1023","LRRC25",16.8325736007399,-1.93190353545072,2.13796958021863,-0.903616007133816,0.366199050438895,0.483611844714514,0,14.1057677599154,24.9832584846286,28.2412681584155
"1024","APCDD1",45.1225534080092,1.6637591256794,1.84505608690635,0.90173905145023,0.367195503151755,0.484400717256523,44.1546135375958,93.4507114094397,0,42.8848886850014
"1025","TRIB2",452.524139546265,0.552560184240454,0.613178567574709,0.901140733646289,0.367513497548435,0.484400717256523,558.34220989476,518.386965176892,305.56446915815,427.802913955257
"1026","NTN1",62.10787963292,0.865093745642447,0.962486990184029,0.898810845720667,0.368753422133402,0.485561280021662,58.3980372594009,102.266816259387,36.5139931698418,51.2526718430504
"1027","AMH",22.1206580951414,1.85878720614896,2.07294637958077,0.896688512765521,0.36988515198219,0.485878071620744,55.5493525150399,14.1057677599154,0,18.8275121056104
"1028","MMP14",34.7823495344244,-1.39975710809773,1.56144168611481,-0.896451734666193,0.370011547126577,0.485878071620744,8.54605423308306,29.9747564898203,9.608945571011,90.9996418437834
"1029","PRR11",161.44594580633,0.779118346189403,0.869225035601494,0.896336753174926,0.370072935379531,0.485878071620744,215.075698199257,192.191085728848,176.804598506603,61.7124007906117
"1030","MICAL2",15.1932078620941,1.8995508613473,2.12321905350902,0.894656092223711,0.370970956979003,0.486201102872717,27.0625050714297,21.1586516398731,0,12.5516747370736
"1031","SGPP2",390.418233762294,-0.559961134316444,0.625984090219916,-0.894529338788343,0.37103873949798,0.486201102872717,371.753359139113,259.193482588446,474.681911207944,456.044182113673
"1032","DOK3",1485.50456968963,0.631001033083952,0.708418899137094,0.890717390307566,0.373080802882216,0.48840326036228,1724.8786127106,1886.64643788869,672.62618997077,1657.86703818847
"1033","BRIP1",116.569373894541,0.766479067006249,0.861997489727226,0.889189442127954,0.373901275995166,0.4890035081021,126.766471124065,167.505992148996,53.8100951976616,118.194937107443
"1034","ADAMDEC1",76.4878581970787,0.881025202900139,1.00998857474835,0.872312048796847,0.383038166327499,0.500468629311849,68.3684338646645,130.478351779218,30.7486258272352,76.3560213171975
"1035","KLF5",39.9226870366362,1.62478688713268,1.86776659697594,0.869908954236215,0.384350161673755,0.501697650648544,39.8815864210543,81.1081646195137,0,38.7009971059768
"1036","PASK",2856.48725867211,0.549087007697135,0.631734475868299,0.869173725151588,0.384752116496696,0.501737557323394,2773.19459863545,4014.85414866593,1712.31410075416,2925.5861866329
"1037","TUNAR",18.7992925623821,1.76910104134039,2.03949085062369,0.867422886844226,0.385710346299455,0.502502100145191,28.4868474436102,29.9747564898203,0,16.7355663160981
"1038","CEP295NL",9.73184826703206,2.05697690998886,2.40896472461424,0.853884197211836,0.393169156364174,0.511725944362234,22.7894779548882,8.81610484994714,0,7.32181026329292
"1039","EPB41L1",15.6413473799238,1.81038312998548,2.13444821128164,0.848173837349008,0.39634116530842,0.515357954120958,31.3355321879712,17.6322096998943,0,13.5976476318297
"1040","CCL4L2",8.46961091842366,2.07416446278265,2.46853311861608,0.840241699469473,0.400772882377522,0.52061938855003,9.97039660526358,17.6322096998943,0,6.27583736853678
"1041","ARHGEF10L",85.9893899866562,-0.751977970853185,0.896082977286086,-0.839183412601651,0.401366393979633,0.52088952763351,84.0361999586501,44.0805242497357,90.3240883675034,125.516747370736
"1042","GRIN2A",14.9448856882725,-2.06061691256118,2.46955455147501,-0.834408339483902,0.404050919453044,0.523870242016375,2.84868474436102,8.81610484994714,0,48.114753158782
"1043","PRRG4",29.8041929573869,1.59450914760622,1.91527170723734,0.832523731009527,0.405113388914918,0.524744188326035,37.0329016766933,52.8966290996828,0,29.2872410531717
"1044","MAL",69.5988795643215,1.3234665759674,1.59113782299274,0.831773688515633,0.405536698066125,0.524789347784803,166.64805754512,31.7379774598097,76.871564568088,3.13791868426839
"1045","EME1",31.2855355172946,1.20953207279865,1.47057922886503,0.822486846718314,0.410799869663387,0.531091506138981,38.4572440488738,49.370187159704,3.8435782284044,33.4711326321962
"1046","PRKD1",103.122433848386,0.764489160912805,0.933554557150913,0.818901429013347,0.412842654556193,0.533222204880895,190.861877872188,68.7656178295877,69.1844081112792,83.6778315804905
"1047","MIR4712",43.8516145951714,1.02655129520754,1.25508849409612,0.817911485952105,0.413407731268896,0.533442067759578,92.5822541917332,24.685093579852,40.3575713982462,17.7815392108542
"1048","CLEC1B",35.4722185638221,-1.1365486567962,1.39083538217384,-0.817169789727237,0.413831404319786,0.533479224461862,5.69736948872204,38.7908613397674,57.653673426066,39.746970000733
"1049","IQGAP3",8.5396620172112,2.7891599063812,3.41927717377991,0.815716236100822,0.414662450724518,0.534040963707172,0,29.9747564898203,0,4.18389157902452
"1050","PHEX",133.852123002851,-0.709823239285938,0.876759640940613,-0.809598441967994,0.418171003852245,0.538046691623222,133.888182984968,68.7656178295877,222.927537247455,109.827153949394
"1051","C5AR1",11.3984236227624,-1.45354426950149,1.80344255015818,-0.805983128974084,0.420252576972,0.540210496183798,8.54605423308306,3.52644193997886,23.0614693704264,10.4597289475613
"1052","PLK4",162.259260530537,0.565191098915843,0.703659436982606,0.803216825087239,0.421849422384245,0.541747689772923,209.378328710535,178.085317968932,117.229135966334,144.344259476346
"1053","LTK",13.4602414079225,-1.32320910330172,1.65170275950862,-0.801118176793124,0.42306323423796,0.542275549768012,9.97039660526358,5.28966290996828,24.9832584846286,13.5976476318297
"1054","TLCD1",241.058697134313,0.515451864308135,0.64334454561432,0.801206550707502,0.423012079510041,0.542275549768012,306.23361001881,260.956703558435,205.631435219636,191.413039740372
"1055","CD82",4947.92848545719,-0.44007416809656,0.549948186730893,-0.800210235645167,0.423589000429395,0.542434824246553,4767.27391968817,3630.47197720823,6188.16094773109,5205.80709720126
"1056","FAM71F2",22.4299185332387,1.59760768570716,2.00436769606575,0.797063178000226,0.425414340187433,0.544256414387521,41.3059287932348,26.4483145498414,0,21.9654307898787
"1057","ALPL",834.942483096654,-0.870738180068631,1.09455532232226,-0.795517743425919,0.426312393818831,0.544889351039962,1042.61861643613,137.531235659175,1621.99001238666,537.630067904651
"1058","NEDD9",2061.70394351828,0.419025378078222,0.53046331151879,0.7899233914566,0.42957250964954,0.548537297293506,2351.58925647002,2366.24254172581,1867.97901900454,1661.00495687274
"1059","ASIC3",15.8181209541606,1.69686824263322,2.15099406521416,0.788876301462168,0.430184307998521,0.548799811242684,32.7598745601517,15.8689887299048,0,14.6436205265858
"1060","OSBPL10",3828.92799508803,-0.443281995590846,0.56464064865154,-0.785069223495474,0.432412983157999,0.551122585138167,3861.39217098136,2628.96246625424,4318.26013961235,4507.09720350417
"1061","ITGB4",73.1659689549949,-0.968355580668537,1.24333862327412,-0.778834954968696,0.436076943921756,0.555151192895544,59.8223796315814,38.7908613397674,171.039231163996,23.0114036846349
"1062","MAP7",12.6977115780039,1.32298488558637,1.69985224155716,0.778294050060749,0.436395682350161,0.555151192895544,17.0921084661661,19.3954306698837,3.8435782284044,10.4597289475613
"1063","GNAO1",63.1820926143297,-1.00897362128247,1.30082522731089,-0.775641185379111,0.437960875538983,0.556618196475227,64.095406748123,19.3954306698837,144.134183565165,25.1033494741471
"1064","SNX21",16.8937120086283,1.69512163490517,2.19035457806711,0.773902842890868,0.438988248300185,0.557399552117998,41.3059287932348,10.5793258199366,0,15.689593421342
"1065","CRACR2B",25.5132698090802,-1.08790351573115,1.40754820855444,-0.772906753118198,0.439577567826867,0.557623750360655,11.3947389774441,21.1586516398731,53.8100951976616,15.689593421342
"1066","GCOM1",45.3961797199713,1.02576239627297,1.33504786083211,0.768333800133299,0.442288898809159,0.560536868941064,38.4572440488738,82.8713855895031,51.8883060834594,8.36778315804905
"1067","HLA-DPB2",9.78948820134421,1.82773107242596,2.38475226270237,0.76642387597729,0.443424130742591,0.561448922805286,11.3947389774441,19.3954306698837,0,8.36778315804905
"1068","MOXD1",138.034764137993,-0.918756105396441,1.20499613762572,-0.762455643390464,0.445788107115358,0.563913607409035,39.8815864210543,151.637003419091,49.9665169692572,310.653949742571
"1069","TIAF1",17.1207912418449,1.59511114705563,2.09499922020786,0.761389852401651,0.446424246695944,0.56419004423407,27.0625050714297,24.685093579852,0,16.7355663160981
"1070","SCAMP5",9.72197554712819,1.81895045614304,2.39785384601174,0.758574363974863,0.448107212944405,0.565787705315786,19.9407932105272,10.5793258199366,0,8.36778315804905
"1071","SULF2",21.336122048747,1.04845499698749,1.40461212283024,0.746437382923117,0.455403244058663,0.574462915707986,31.3355321879712,26.4483145498414,7.6871564568088,19.8734850003665
"1072","HIST3H2BB",31.2737640994042,1.43164460795127,1.94114705340627,0.737525065625017,0.460803105948343,0.580191049521166,29.9111898157907,61.71273394963,0,33.4711326321962
"1073","MIR181A1HG",96.8280394453494,1.31067281414511,1.77668668097055,0.737706219213133,0.460692992029765,0.580191049521166,142.434237218051,134.004793719196,0,110.87312684415
"1074","TBC1D30",12.421908491853,1.68788992866245,2.29873062950785,0.734270430382625,0.462783935863437,0.582142548744416,9.97039660526358,28.2115355198308,0,11.5057018423174
"1075","GNAL",15.829093975346,-1.42638821759209,1.94894421183663,-0.731877397479685,0.464243403028723,0.582892971646658,9.97039660526358,7.05288387995771,44.2011496266506,2.09194578951226
"1076","JAM2",80.4996208761895,0.742962689235897,1.01446540870823,0.732368676998013,0.46394357177721,0.582892971646658,84.0361999586501,118.135804989292,28.826836713033,90.9996418437834
"1077","LFNG",1657.26740008758,-0.414503547656329,0.567936226722572,-0.729841711363145,0.465486944883881,0.583911664380801,1431.46408404141,1410.57677599154,1564.33633896059,2222.69240135678
"1078","SKA1",36.8641054093228,0.776486925490635,1.07561557371413,0.721900039815718,0.47035593679301,0.589472050656175,45.5789559097763,47.6069661897145,24.9832584846286,29.2872410531717
"1079","RSAD2",34.8368774160448,1.36057502220713,1.89468341613904,0.718101510055804,0.472694699159971,0.591854067252197,51.2763253984984,49.370187159704,0,38.7009971059768
"1080","NEIL1",249.982956228684,0.921360151894062,1.28622112733351,0.716331066497215,0.473786948402238,0.592672377121689,277.7467625752,377.329287577738,15.3743129136176,329.481461848181
"1081","AMT",29.5376228445549,1.38146167816855,1.93286938329386,0.714720658368732,0.474781669989812,0.592716361516826,39.8815864210543,45.8437452197251,0,32.4251597374401
"1082","NEDD4",16.8657073853176,1.07373992286612,1.50068822697145,0.715498331744128,0.474301171324769,0.592716361516826,15.6677660939856,29.9747564898203,13.4525237994154,8.36778315804905
"1083","SAXO2",33.7706671008549,-0.807871861446511,1.1312454082619,-0.714143770702913,0.475138282400238,0.592716361516826,22.7894779548882,26.4483145498414,34.5922040556396,51.2526718430504
"1084","PXDC1",306.660254797767,0.52303633722709,0.736480946459902,0.710183121153654,0.477590586368293,0.595225906073399,336.1447998346,387.908613397674,159.508496478783,343.079109480011
"1085","GPR19",9.17924365994239,1.71140894221906,2.41919624124169,0.70742873729857,0.4793000836482,0.596805910607113,14.2434237218051,14.1057677599154,0,8.36778315804905
"1086","MAML3",839.233859328979,0.611060777949806,0.869407537834235,0.702847342998668,0.482150889655584,0.599802810243733,636.681040364688,1392.94456629165,307.486258272352,1019.82357238723
"1087","TNFRSF17",53.7492356825731,-0.81473476054481,1.16590487158992,-0.698800374196716,0.484676794661394,0.602390386005099,34.1842169323323,44.0805242497357,26.9050475988308,109.827153949394
"1088","AFF2",773.721858470035,-0.469943749310853,0.67417259541943,-0.697067416420986,0.485760604397767,0.603182515203478,531.27970482333,767.001121945401,630.346829458322,1166.25977765309
"1089","HEMGN",67.9402123948128,-0.72573044777954,1.04646583180804,-0.693506109535991,0.487991993066367,0.605396861921637,49.8519830263179,52.8966290996828,40.3575713982462,128.654666055004
"1090","LOC101927379",54.8137156091609,-0.973871719961527,1.4222256916895,-0.684751882666837,0.493500503448058,0.611668972622317,61.246722003762,12.342546789926,126.838081537345,18.8275121056104
"1091","ARHGAP44",144.352302449077,-0.496301097989397,0.726971912974129,-0.682696386383031,0.494798713622547,0.612715913935895,103.976993169177,135.768014689186,155.664918250378,181.999283687567
"1092","ARHGEF39",12.5139624166375,1.53955948338899,2.27229951866019,0.677533692519883,0.498067400464316,0.613719060797514,12.8190813496246,24.685093579852,0,12.5516747370736
"1093","BLK",3750.44343620236,-0.400461623072782,0.58963187100177,-0.679172281498976,0.497028707983319,0.613719060797514,3649.16515752647,2817.62711004311,3380.42705188167,5154.55442535821
"1094","CXCL5",98.8856636505146,-1.07449889855348,1.58495011223928,-0.677938624222931,0.497810609108033,0.613719060797514,4.27302711654153,123.42546789926,34.5922040556396,233.251955530617
"1095","FRMD4B",69.6683613554314,-0.61612534277803,0.909930217179765,-0.677112740235891,0.498334426124999,0.613719060797514,41.3059287932348,68.7656178295877,92.2458774817056,76.3560213171975
"1096","GUCY1A3",125.979540083139,0.665765244074381,0.98281004260826,0.677409891241567,0.49814592430789,0.613719060797514,128.190813496246,181.611759908911,40.3575713982462,153.758015529151
"1097","KLRC1",8.79861679632871,1.88101847995545,2.7705074809285,0.678943656678035,0.497173562674042,0.613719060797514,1.42434237218051,26.4483145498414,0,7.32181026329292
"1098","RIMKLA",106.324773267649,1.27193964923372,1.88575986060235,0.674497148766032,0.499995297827329,0.615203686124519,175.194111778203,125.188688869249,124.916292423143,0
"1099","ANO7",20.9109837917021,1.37209283035941,2.04246504776432,0.671782771441453,0.501721998319073,0.616766532965484,34.1842169323323,26.4483145498414,0,23.0114036846349
"1100","H1F0",9.86433513089257,1.62815285901994,2.45064774853319,0.66437653473228,0.506449347479919,0.62088300221903,7.12171186090255,22.9218726098626,0,9.41375605280518
"1101","LINC00173",9.86433513089257,1.62815285901994,2.45064774853319,0.66437653473228,0.506449347479919,0.62088300221903,7.12171186090255,22.9218726098626,0,9.41375605280518
"1102","TNFRSF18",326.436059611102,0.650378097912139,0.978508974941489,0.664662373639474,0.506266464959179,0.62088300221903,297.687555785727,500.754755476997,82.6369319106946,424.664995270989
"1103","UGGT2",170.740253569316,0.663209863302787,1.00276782818455,0.661379279093437,0.508369110901888,0.622671503924253,253.532942248131,165.742771179006,46.1229387408528,217.562362109275
"1104","C12orf79",77.0651342811073,-0.624082478182945,0.946899460491587,-0.659079980739401,0.509844410304355,0.623912860798173,69.792776236845,51.1334081296934,128.759870651547,58.5744821063433
"1105","ADAMTS7",820.013656364153,-0.459652358986031,0.70332543019912,-0.653541503334947,0.513407242007688,0.626570175205408,838.937657214321,541.308837786754,1272.22439360186,627.583736853678
"1106","ENTPD1",6907.11431339194,0.402251728471808,0.61502063197105,0.654045909293565,0.513082228431814,0.626570175205408,9986.06437135756,5741.04747828558,6707.04400856568,5194.30139535895
"1107","FEZ1",13.2090254918054,-1.61780166686472,2.47074738159779,-0.65478230551377,0.512607924634499,0.626570175205408,4.27302711654153,8.81610484994714,0,39.746970000733
"1108","GRHL1",11.2861390585016,1.50711712993623,2.3131596042058,0.651540484796631,0.514697652007484,0.627578093738367,14.2434237218051,19.3954306698837,0,11.5057018423174
"1109","ST7-OT4",36.2733498943185,1.23763823702541,1.92011631012233,0.644564201918876,0.519209639703287,0.632508767573616,66.944091492484,35.2644193997886,0,42.8848886850014
"1110","PCDH9",1485.37076341006,-0.454504016193624,0.707861906189878,-0.642080061406365,0.520821201136987,0.633518621643123,918.700830056429,1588.66209396047,1131.9337882651,2302.18634135824
"1111","SERINC2",10.3296816439585,1.52049709502906,2.36896240128222,0.641840957123708,0.520976453475581,0.633518621643123,18.5164508383466,12.342546789926,0,10.4597289475613
"1112","KIF21A",290.0181621719,0.439828384090799,0.694623754492304,0.633189379496915,0.526609980356058,0.63961481957766,244.986888015048,423.173032797463,221.005748133253,270.906979741838
"1113","SERPINF2",31.7991097994653,-0.76477311833235,1.20876569767249,-0.632689296035566,0.526936561206466,0.63961481957766,17.0921084661661,29.9747564898203,51.8883060834594,28.2412681584155
"1114","CDCA3",15.8732224439012,1.33184058956376,2.1514760428572,0.619035751750717,0.535892806754585,0.649902317706862,22.7894779548882,22.9218726098626,0,17.7815392108542
"1115","BAIAP2",165.928860042686,0.429261165952538,0.695738191492809,0.616986635492144,0.537243540862543,0.650372781097935,193.710562616549,186.901422818879,157.58670736458,125.516747370736
"1116","CTTNBP2NL",593.98175513771,0.385060302972443,0.623544847794503,0.617534254888664,0.536882394278907,0.650372781097935,670.86525729702,675.313631505951,395.888557525653,633.859574222215
"1117","LOC100507195",11.6492214931695,-1.11750035636014,1.822698658772,-0.613102089575809,0.539808838649723,0.652893232780462,4.27302711654153,10.5793258199366,7.6871564568088,24.057376579391
"1118","KCND1",28.6534739149886,1.19529967658508,1.9580547160695,0.610452643011154,0.54156200494738,0.654427789520492,41.3059287932348,38.7908613397674,0,34.5171055269523
"1119","ITGA7",10.2105480040338,1.49652355038992,2.47425750036652,0.604837431095282,0.545287020032974,0.658340271728818,5.69736948872204,24.685093579852,0,10.4597289475613
"1120","ZBTB46",107.8224127948,1.09657622788043,1.82066869738686,0.602293118706496,0.546979040551037,0.659793467664689,89.7335694473722,204.533632518774,0,137.022449213053
"1121","MIR3128",55.9982824220638,-0.890615780313162,1.48070746054356,-0.601479903387684,0.547520393172913,0.659857315947017,56.9736948872204,21.1586516398731,136.447027108356,9.41375605280518
"1122","DNAJC6",105.807862751396,-0.59269987925794,0.988848872593924,-0.59938368307301,0.548917055354533,0.660950928506216,62.6710643759425,105.793258199366,194.100700534422,60.6664278958556
"1123","HERC6",578.012411530664,0.362931943293667,0.606419125150691,0.59848366953051,0.549517252190788,0.661084423606192,566.888264127843,733.499923515602,576.53673426066,435.12472421855
"1124","RAPGEF3",35.0516197241279,-0.705169226506961,1.18764160688191,-0.593755912912434,0.552675380188612,0.664292205191117,27.0625050714297,26.4483145498414,24.9832584846286,61.7124007906117
"1125","ANKRD36BP2",22.8826463500642,0.881081932218227,1.49260260145217,0.59029907314982,0.55499016066402,0.666481517384081,38.4572440488738,21.1586516398731,5.7653673426066,26.1493223689033
"1126","PNOC",216.905768326392,-0.531139435613122,0.902208244461557,-0.588710465542364,0.556055516174578,0.667167852887971,173.769769406022,181.611759908911,109.541979509525,402.69956448111
"1127","C7orf61",10.5911748676475,1.38632762696995,2.36451812110205,0.586304505174956,0.557670904071609,0.66791967322761,18.5164508383466,12.342546789926,0,11.5057018423174
"1128","CHRNA6",269.135776139561,0.470117803769478,0.801732362333875,0.586377481883039,0.557621873153068,0.66791967322761,287.717159180463,336.775205267981,328.625938528576,123.424801581223
"1129","RXRA",409.217017902171,-0.443673785008129,0.760330640304426,-0.583527430685271,0.55953829666529,0.66956265615129,313.355321879712,380.855729517716,269.050475988308,673.606544222948
"1130","ASRGL1",24.8435359253237,1.16513459220581,2.00791735968158,0.580270192190869,0.561732425300069,0.670509544487705,28.4868474436102,40.5540823097568,0,30.3332139479278
"1131","KLRAP1",122.37096622988,0.496749768090648,0.856507255433026,0.579971465436689,0.561933860521268,0.670509544487705,197.983589733091,88.1610484994714,113.38555773793,89.9536689490272
"1132","S100A4",297.199206152144,-0.450962453027293,0.776503436405143,-0.58076040862748,0.561401941832795,0.670509544487705,307.65795239099,193.954306698837,472.760122093741,214.424443425007
"1133","TSPAN18",102.88119549919,0.643973582607623,1.11143628767632,0.579406655827279,0.562314814141059,0.670509544487705,91.1579118195527,160.453108269038,24.9832584846286,134.930503423541
"1134","AQP3",40.5950123498128,-0.674697814428788,1.1796002081872,-0.571971596601918,0.56734121738756,0.675310999727396,27.0625050714297,35.2644193997886,74.9497754538858,25.1033494741471
"1135","E2F7",10.5511953978848,-1.12514019577039,1.96605317735592,-0.572283704596206,0.567129787618156,0.675310999727396,2.84868474436102,10.5793258199366,5.7653673426066,23.0114036846349
"1136","GFI1B",158.301419337849,-0.699264958668206,1.22491272256556,-0.570869210341458,0.56808830346653,0.675605015830354,28.4868474436102,213.349737368721,80.7151427964924,310.653949742571
"1137","CRIP3",99.2771684514343,-0.512539154563593,0.904954256997686,-0.56637023429672,0.571142124815327,0.67863941128013,112.52304740226,51.1334081296934,92.2458774817056,141.206340792078
"1138","ASTL",28.7971488254818,1.148055168006,2.07318453837063,0.553764099026269,0.579740300998007,0.68814489774099,65.5197491203035,14.1057677599154,0,35.5630784217084
"1139","WNT3",29.1639999079473,-0.726901887133598,1.31411333112638,-0.553150074591008,0.580160650279043,0.68814489774099,31.3355321879712,12.342546789926,49.9665169692572,23.0114036846349
"1140","SASH1",13.6644992849675,-1.70510499008367,3.10665762955573,-0.54885513416794,0.583104870087257,0.691030420603407,12.8190813496246,0,0,41.8389157902452
"1141","ADIRF",10.5236622134315,1.38149607137622,2.54940697589476,0.541889186167053,0.5878948467414,0.694770417875678,27.0625050714297,3.52644193997886,0,11.5057018423174
"1142","LCK",1007.65522661298,-0.36075729013664,0.665288839296373,-0.542256639263912,0.587641721901606,0.694770417875678,616.740247154161,1147.85685146312,1329.87806702792,936.145740806737
"1143","SHF",229.219807534854,0.743995379109406,1.37452292611832,0.541275350866982,0.588317807586806,0.694770417875678,311.930979507532,262.719924528425,9.608945571011,332.61938053245
"1144","TRIM58",101.773113797208,0.812893936701333,1.49971218392283,0.542033295065344,0.587795569445294,0.694770417875678,78.3388304699281,181.611759908911,3.8435782284044,143.29828658159
"1145","FRK",49.2144264875091,-0.656701778259715,1.22260648447278,-0.537132582396619,0.59117603588963,0.697536091254926,58.3980372594009,17.6322096998943,88.4022992533013,32.4251597374401
"1146","MIR548AC",57.2245202792496,0.609345475708263,1.14540459445712,0.531991471535061,0.594731902328132,0.700508108147607,95.4309389360942,42.3173032797463,69.1844081112792,21.9654307898787
"1147","MNDA",146.169595864687,-0.477039455024908,0.895898827855486,-0.532470230111583,0.594400355103806,0.700508108147607,126.766471124065,118.135804989292,84.5587210248968,255.217386320496
"1148","INSR",530.696673164939,0.412872712111276,0.783388297763864,0.527034566752907,0.598169584310749,0.703943474219357,437.273108259417,775.817226795348,263.285108645702,646.411248959289
"1149","STEAP3",48.4946045424443,0.981763585928312,1.89373552952358,0.518426977063319,0.604160396596803,0.710374844040279,42.7302711654153,86.397827529482,0,64.8503194748801
