"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-53","s-54","s-93","s-94","s-43","s-44","s-83","s-84"
"118","MIR1282",7.29261249631812,-2.33978226410648,1.07380494861429,-2.17896394231176,0.0293343469586795,0.423877197991205,28.3019256484249,1.44974540823174,9.46521204958747,4.3614551678049,9.66896827048117,1.42909644656706,1.67765750327006,1.98683947617768
"119","MMP2",8.97355900199875,4.73085431633097,2.19545630462778,2.15483874871882,0.0311744548615119,0.423877197991205,0,1.44974540823174,0,0,2.57839153879498,57.1638578626823,0,10.596477206281
"120","NDC80",350.114449450994,-1.07598712239353,0.493346238685766,-2.18099792401351,0.0291835700316515,0.423877197991205,578.903024626872,389.981514814339,418.046865523447,209.349848054635,488.605196601649,91.4621725802916,413.961988931887,210.604984474834
"121","TSKU",14.43282080294,1.75479240293316,0.805448001657512,2.17865386632286,0.0293573913389701,0.423877197991205,10.2916093267,10.1482178576222,4.73260602479374,8.72291033560981,9.02437038578243,42.8728933970117,2.51648625490509,27.153472841095
"122","TTK",362.231330800801,-1.01415566750291,0.469509795770647,-2.16003090167329,0.0307702774344411,0.423877197991205,453.688444485356,421.875913795437,472.471834808575,260.96040087366,530.504059107067,138.622355317004,480.648874686872,139.078763332438
"123","ZWINT",528.925070484915,-1.33238743356692,0.61572294745887,-2.16393986786715,0.0304689646723267,0.423877197991205,1112.35144139415,536.405801045745,720.144883439447,400.526966243417,720.015837208498,104.324040599395,476.035316552879,161.596277395785
"124","AURKA",452.506659370517,-1.11728948313906,0.532992363689668,-2.0962579565016,0.0360593141908174,0.430136104990464,715.266848205647,472.617003083548,760.372034650194,357.639323760002,551.775789302126,108.611329939096,450.451039628011,203.319906395516
"125","CCNA2",784.581799809804,-1.09764001311112,0.522320889900014,-2.1014668077343,0.0356000087371607,0.430136104990464,1279.59009295303,862.598517897887,1159.48847607447,621.507361412199,981.07798051149,224.368142111028,857.282984171,290.740843347334
"126","CDCA2",416.738336661158,-1.03265326424276,0.487674330822069,-2.11750588246469,0.0342169365860332,0.430136104990464,700.687068326155,445.071840327145,510.332683006925,342.374230672685,578.848900459473,137.193258870437,449.192796500558,170.205915125888
"127","CDCA8",625.255086450337,-1.02290463232522,0.484186809352495,-2.11262391409043,0.0346329702199296,0.430136104990464,903.088718417921,675.581360235992,909.449124431197,487.756069599515,923.064170888603,187.211634500284,616.539132451746,299.350481077438
"128","CENPM",329.82001583572,-1.10742475732446,0.52678450239498,-2.10223488407432,0.0355327054303085,0.430136104990464,662.09353335103,253.705446440555,538.728319155687,315.478590471221,358.396423892502,102.894944152828,243.679752349976,163.583116871963
"129","COL6A2",146.342021588367,2.02419048242112,0.959631103676728,2.109342303168,0.034915045806198,0.430136104990464,26.5866574273082,37.6933806140253,26.0293331363656,52.3374620136588,103.780259436498,665.958944100248,74.2363445197001,184.113791459132
"130","CXCL16",170.944410247249,0.692490645139472,0.325013979871226,2.13064879674974,0.0331180863146519,0.430136104990464,115.780604925374,163.821231130187,155.387231147394,239.153125034636,148.257513480711,260.095553275204,103.595350826926,181.464672157562
"131","DTL",729.20883877616,-0.978483958216238,0.456256522255181,-2.14459171647519,0.0319855051866238,0.430136104990464,1043.74071254949,748.068630647579,1033.28564874663,640.407000472687,972.698208010406,244.375492362967,819.955104723241,331.13991269628
"132","ESPL1",921.168154861079,-1.04374426257295,0.488643323199886,-2.1360043471749,0.032679059485874,0.430136104990464,1402.23177076287,806.058446976849,1679.28637113098,861.387395641468,997.192927628958,280.102903527143,884.125504223321,458.959918997045
"133","FRMD4B",24.7060939119655,1.72909940339218,0.817519282605293,2.11505641540569,0.034425139326606,0.430136104990464,8.5763411055833,84.0852336774411,11.0427473911854,13.8112746980489,17.4041428868661,45.7310862901458,8.38828751635029,8.60963773010329
"134","HIST1H1A",54.192314430574,-1.67005654198038,0.781411348939154,-2.13723097859745,0.0325792095554908,0.430136104990464,144.940164684358,52.1908346963427,96.2296558374726,31.2570953692685,62.5259948157783,7.14548223283528,26.0036913006859,13.2455965078512
"135","HIST1H1B",3690.68513385237,-1.52053314933521,0.721711834926124,-2.10684247611216,0.0351312362304983,0.430136104990464,8978.57150343515,2896.59132564702,5864.48763239024,3203.4888207527,4141.54140918944,367.277786767734,2909.89693942192,1163.62565321473
"136","HMGB2",1692.22216122325,-1.32242104901603,0.627613818535999,-2.10706171527703,0.0351122303525232,0.430136104990464,3734.99655148153,1571.52402252321,2484.61816301671,1336.7860089322,1993.09665948852,264.382842614905,1458.3037847175,694.069257011404
"137","MKI67",5466.27716949583,-1.26881255405815,0.596819335356632,-2.12595751995863,0.0335067967865976,0.430136104990464,9354.2152438597,5957.00388242423,6498.6568397126,3968.92420270246,8028.46665392287,956.065522753361,7023.09372306428,1943.79128752717
"138","NUSAP1",1094.27944908403,-0.977339668091509,0.463587449732897,-2.10820993677594,0.0350128341458753,0.430136104990464,1608.92159140743,1142.39938168661,1508.9125542384,903.548128930249,1394.26522460339,317.259411137887,1293.47393502122,585.455365647024
"139","SH2D1B",11.6613360130305,4.7948307467598,2.24521343931393,2.13557903351272,0.0327137418918962,0.430136104990464,2.57290233167499,73.9370158198189,0.788767670798956,15.9920022819513,0,0,0,0
"140","SPAG5",1014.36004480597,-0.888553458712849,0.423545735178437,-2.09789258847927,0.0359146348798983,0.430136104990464,1549.7448377789,1087.30905617381,1400.85138333895,819.226662352688,1312.40129324664,395.859715699075,1005.7556732104,543.731736647292
"141","BTN1A1",11.1922262945688,-1.74747493370692,0.835404782291715,-2.09177032589301,0.0364590660542746,0.431820144047083,12.8645116583749,2.89949081646349,26.8181008071645,10.1767287248781,24.4947196185523,2.85819289313411,5.45238688562769,3.97367895235537
"142","CENPI",234.577482630225,-0.804680286342119,0.385910047874294,-2.08514987048027,0.0370556986078816,0.435795892078608,354.20288766059,239.207992358238,306.041856269995,202.080756108294,241.724206762029,101.465847706261,291.492991193173,140.403322983223
"143","AGAP1",9.45708335930426,1.39170739036001,0.668396979752658,2.08215691051598,0.0373281396686718,0.435930022704069,9.43397521614163,17.3969448987809,3.94383835399478,15.9920022819513,3.22298942349372,7.14548223283528,4.61355813399266,13.9078763332438
"144","C15orf52",105.293740294099,0.779229485103026,0.377219891002844,2.06571685027381,0.0388552232877794,0.443196497047031,84.9057769452746,102.931923984454,93.8633528250758,106.128742416586,50.2786350065021,158.629705568943,81.3663889085978,164.245396697355
"145","PLA2G7",105.807703939389,1.88250742151511,0.908519801630001,2.07205986940257,0.0382598582292871,0.443196497047031,56.6038512968498,89.8842153103681,29.1844038195614,39.9800057048783,71.5503652015607,494.467370512202,23.0677906699633,41.7236289997313
"146","PRC1",638.623841385972,-0.808456426705422,0.390988527373286,-2.06772416606887,0.0386659681480503,0.443196497047031,901.373450196804,652.385433704284,836.882498717693,551.72407872732,803.168964334636,247.233685256101,710.907367010687,405.315253140247
"147","SPC24",81.8388979519056,-1.30835731852666,0.633875232118854,-2.06406127299408,0.0390119072250979,0.443196497047031,148.370701126591,84.0852336774411,140.400645402214,60.3334631546345,96.6896827048117,11.4327715725365,80.9469745327803,32.4517114442355
"148","SNORD3A",3527.88212269681,-2.15400392274167,1.04674972573687,-2.05780223274034,0.0396091216630449,0.446940764711385,14456.2805675712,233.409010725311,4077.9288580306,2505.65599390392,4062.25586937149,308.684832458484,449.612210876376,2129.22963863708
"149","AURKB",564.148469664183,-1.3768241875803,0.67011950282071,-2.0545950114642,0.0399181379052366,0.447404632897618,1042.02544432837,540.75503727044,954.408881666737,451.410609867807,756.757916636327,65.7384365420846,505.394322860105,196.697108141591
"150","C2orf15",22.5236672612552,-1.03824948319206,0.510379908146986,-2.03426793770466,0.0419245880048179,0.456369527785169,27.4442915378665,7.24872704115871,39.4383835399478,15.9920022819513,21.2717301950586,14.2909644656706,33.9725644412187,20.5306745871694
"151","KCNA2",22.0379933050136,1.19565276311828,0.588213553664769,2.03268482283172,0.0420843756161173,0.456369527785169,20.5832186533999,33.3441443893301,11.0427473911854,46.5221884565856,15.4703492327699,15.7200609122376,7.13004438889775,26.4911930157024
"152","MGAT5B",11.2986727756438,-1.73386318636741,0.851502672608092,-2.03623927692054,0.041726334026219,0.456369527785169,8.5763411055833,5.79898163292697,3.94383835399478,5.08836436243905,30.9406984655398,7.14548223283528,25.5842769248684,3.3113991269628
"153","NEK2",167.014527400066,-1.15357736517737,0.56663870112384,-2.0358252320031,0.0417679077972105,0.456369527785169,240.995185066891,182.6679214372,288.688967512418,135.932019396586,219.807878682272,45.7310862901458,171.959894085181,50.3332667298346
"154","TEAD3",27.1337610446562,1.04391616656397,0.511862005471829,2.03944843611063,0.0414052925077616,0.456369527785169,29.1595597589832,34.7938897975618,19.7191917699739,42.8876424834149,12.8919576939749,27.1528324847741,10.0659450196204,40.3990693489462
"155","HIST1H3C",2186.80084177523,-1.45408729973497,0.716425719327624,-2.02964139966897,0.0423930034909698,0.456750424709158,4798.46284857385,1928.16139294822,3256.82171272889,1904.50208994147,3033.47764539229,234.371817236997,1727.98722836816,610.621999011941
"156","CCNF",1005.45980160729,-0.85542029449079,0.423767461483544,-2.01860777959708,0.0435280018008296,0.462226075760431,1530.01925323606,945.234006167096,1504.17994821361,938.439770272688,1306.59991228436,420.154355290715,840.086994762482,558.964172631321
"157","HIST1H2BH",975.821096778691,-1.51188225386965,0.749283459358004,-2.01777075816547,0.0436151416639587,0.462226075760431,2303.60522095967,688.629068910078,1847.29388501116,922.447767990737,893.41266819246,88.6039796871575,736.072229559738,326.503953918532
"158","LOC100130992",94.8062937530575,0.940425583275882,0.466941570895399,2.01401126370595,0.0440083509256937,0.462226075760431,80.617606392483,175.419194396041,71.777858042705,130.116745839513,47.0556455830084,137.193258870437,59.9762557419046,56.2937851583677
"159","MIR3128",12.2792127564645,1.89088862952891,0.937643155656349,2.0166399318569,0.0437331026567095,0.462226075760431,8.5763411055833,5.79898163292697,2.36630301239687,5.8152735570732,1.93379365409623,30.0110253779082,7.96887314053278,35.7631105711983
"160","CHIT1",75.6902027475101,1.46563235370608,0.730158069464301,2.00728090943565,0.0447197607072321,0.465591684837133,30.8748279800999,57.9898163292697,27.6068684779635,23.988003422927,47.0556455830084,237.230010130131,54.9432832320944,125.833166824587
"161","TK1",1023.93920612827,-1.36634002908785,0.681222528054802,-2.00571762209534,0.0448863839872925,0.465591684837133,2137.22420351136,882.894953613131,2165.16725634313,865.021941614639,1123.53411302991,237.230010130131,476.454730928697,303.986439855185
"162","HJURP",469.879041761222,-0.972613727364005,0.487418884064815,-1.99543710586861,0.0459952273420188,0.474148331241798,680.103849672755,539.305291862208,619.97138924798,371.450598458051,586.584075075858,138.622355317004,603.117872425586,219.87690203033
"163","CD4",82.6514608996181,2.01404342662722,1.0163420960704,1.9816589654353,0.0475174228106335,0.480933915719745,61.7496559601997,214.562320418298,30.7619391611593,57.4258263760979,34.1636878890335,248.662781702668,4.61355813399266,9.27191755549585
"164","HIST1H2AB",445.422324508517,-1.09937041932292,0.553430140498208,-1.98646647313652,0.0469815519943808,0.480933915719745,1006.86244579548,327.642462260374,417.258097852648,442.687699532198,697.454911244042,202.931695412522,308.269566225873,160.271717745
"165","PBK",137.859978244341,-1.00297791750727,0.50560623287274,-1.98371351517678,0.0472877860409925,0.480933915719745,218.696698192374,155.122758680796,212.967271115718,109.763288389757,156.637285981795,42.8728933970117,147.214445911948,59.6051842853305
"166","BGLAP",16.1053006861201,1.91983625183352,0.972569055197227,1.97398451202438,0.0483835040646592,0.484739587087484,3.43053644223332,2.89949081646349,10.2539797203864,10.9036379195123,2.57839153879498,57.1638578626823,10.4853593954379,31.1271517934504
"167","FXYD1",22.925867208796,-1.21371093780461,0.615101004105118,-1.97318965455174,0.0484739587087484,0.484739587087484,47.1698760807081,20.2964357152444,14.9865857451802,13.8112746980489,40.6096667360209,5.71638578626823,25.5842769248684,15.2324359840289
"168","MS4A14",106.952289398663,0.973570148219668,0.494096701783805,1.97040406200821,0.048792080419618,0.485016513695012,48.0275101912665,98.5826877597585,65.4677166763134,104.674924027318,50.9232328912008,171.491573588047,123.727240866167,192.723429189235
"169","KIF20A",399.763557500914,-1.17355103218869,0.59822183346377,-1.96173219789338,0.0497936711386008,0.492043969239428,621.784730154789,488.564202574097,542.672157509682,282.04076751805,592.385456038147,85.7457867940234,458.419912768543,126.495446649979
"170","ARHGAP11A",599.197774948624,-0.856087886641142,0.439109693016591,-1.94959915541832,0.0512239141490624,0.503199627229025,880.790231543405,633.538743397272,680.706499899499,535.005167250735,840.555641647163,210.077177645357,685.742504461636,327.166233743925
"171","CDK1",647.935049491579,-1.12621571123572,0.581481179410226,-1.93680509552863,0.0527691728224074,0.504220929483351,1120.92778249974,650.935688296053,979.649447132304,592.430993626833,811.54873683572,130.047776637602,642.96223812825,254.977732776136
"172","CENPE",593.887044718782,-1.00098129728169,0.515376138551713,-1.94223446218252,0.0521087228883883,0.504220929483351,882.505499764521,742.269649014652,665.719914154319,381.627327182929,772.872863753795,164.346091355212,846.378210399744,295.376802125082
"173","CTSW",45.9843426685667,1.54121054644073,0.794606055330554,1.93959073946346,0.0524294472009975,0.504220929483351,24.0137550956332,166.72072194665,10.2539797203864,54.5181895975613,38.0312751972259,35.7274111641764,21.3901331666932,17.2192754602066
"174","PAQR4",295.401057237476,-0.812175452875132,0.419458715154979,-1.93624646128774,0.0528375225506506,0.504220929483351,509.434661671648,259.504428073482,465.372925771384,268.956402014636,297.80422273082,154.342416229242,233.613807330356,174.179594078243
"175","SLC40A1",23.8022268347547,1.34775022763454,0.694423586670544,1.94081862065834,0.052280281604018,0.504220929483351,6.00343877390831,21.7461811234761,18.141656428376,15.9920022819513,13.5365555786736,74.313015221487,15.518331905248,25.1666333649173
"176","LOC101930071",20.0964794360545,1.285679022545,0.665196964219427,1.93277944984863,0.0532633729367763,0.505396777297821,12.0068775478166,33.3441443893301,15.7753534159791,16.7189114765855,3.86758730819247,47.1601827367129,14.679503153613,17.2192754602066
"177","DLGAP5",535.374891986097,-1.09385155812211,0.567964599585046,-1.92591502872058,0.0541149845755538,0.507708001354915,800.172625150921,645.136706663126,749.329287259008,407.796058189758,731.618599133075,127.189583744468,634.993364987717,186.762910760702
