"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-52","s-53","s-92","s-93","s-42","s-43","s-82","s-83"
"383","CES3",13.0219450365362,2.80957320706319,1.20844935137657,2.32494080439759,0.020075125704337,0.0859613737731402,0,14.5797798794916,5.28966290996828,15.7753534159791,0,25.139317503251,7.32181026329292,36.0696363203063
"384","LGR6",3.51073121468542,4.67532840492306,2.01201707522208,2.32370215069224,0.0201414631222402,0.0860208320845676,0,5.14580466334998,0,2.36630301239687,0,9.66896827048117,0,10.9047737712554
"385","ATP6V0A2",4158.44262208894,-2.03049673605026,0.874622412157296,-2.32156952283209,0.0202561265475305,0.0862858377609091,12611.1273632862,2285.59490463795,11445.0673162014,2373.40192143406,1404.82784248181,924.997964542699,1264.58122976016,957.942434367203
"386","RBM12B-AS1",7.5707832322907,-5.07983629690812,2.18942506254914,-2.32016906346805,0.0203317334398157,0.086383530676937,0,0.85763411055833,0,0,55.7318843118638,0,3.13791868426839,0.838828751635029
"387","A4GALT",275.158764624885,-1.66941264788415,0.720820662164158,-2.31598889364795,0.0205588751070783,0.0869767833314424,360.358620161669,31.7324620906582,671.787189565972,92.2858174834779,344.000251442194,224.964661759862,299.148247900253,176.992866594991
"388","WNT2B",37.0293674004315,-1.78888484677674,0.772519819533726,-2.31564912840225,0.0205774341052437,0.0869767833314424,34.1842169323323,15.4374139900499,29.9747564898203,7.09890903719061,98.0112448243123,14.1811534633724,67.9882381591485,29.359006307226
"389","HIST1H2AI",1379.90132299502,1.52471412799318,0.659437164783558,2.31214467339527,0.0207697120085619,0.0875638244062763,1061.13506727448,4039.45666072973,726.447039635644,1756.58560286928,684.156924655984,1424.56132518423,375.504269217451,971.363694393364
"390","HIST1H2AM",1494.71999237952,1.37505199734611,0.595070373932902,2.31073845645885,0.02084730571373,0.0876655932577365,1099.59231132335,3330.19325129799,1135.51430467319,1366.93437349459,574.614945146458,2493.30461801475,517.756582904285,1439.84955218153
"391","BRCA1",1136.7811342198,1.39708896596834,0.604892668479817,2.30964770903807,0.0209076659935613,0.0876945581315616,905.881748706805,1680.96285669433,960.955428644238,1729.76750206211,270.97226510251,1599.89194982228,365.04454026989,1580.77278245621
"392","THBS1",531.050162379955,-2.10765827860783,0.91408603457442,-2.30575481835155,0.0211243361292871,0.0883773246225275,168.0723999173,172.384456222224,250.377377738499,149.077089781003,2200.44853576152,411.898048322498,829.456505541612,66.6868857549848
"393","LPL",9.88126398839254,3.44226462648118,1.49599061894798,2.30099345736665,0.0213920008974486,0.0890428463751669,4.27302711654153,4.28817055279165,0,2.36630301239687,0,42.5434603901172,2.09194578951226,23.4872050457808
"394","NUDT17",82.3929876154488,1.363528246176,0.592430311135797,2.30158420416044,0.0213586317729171,0.0890428463751669,59.8223796315814,126.929848362633,44.0805242497357,131.724201023426,21.1396802562242,123.762793862159,58.5744821063433,93.1099914314882
"395","LIME1",126.176011653986,1.40838257486375,0.612346998426468,2.29997465241576,0.0214496561291633,0.0890568001312095,101.128308424816,236.707014514099,89.9242694694608,176.683958258966,42.2793605124484,209.494312527092,42.8848886850014,110.305980840006
"396","NYAP2",11.273549101301,2.90976195388659,1.2687223845448,2.29345835569108,0.0218216302808977,0.0901447699261265,1.42434237218051,37.7359008645665,3.52644193997886,30.7619391611593,0,7.73517461638494,5.22986447378065,3.77472938235763
"397","ZNF703",22.7684078497683,2.34564588302622,1.02239269617358,2.29427097024956,0.0217749389684726,0.0901447699261265,4.27302711654153,61.7496559601997,7.05288387995771,31.5507068319582,0,42.5434603901172,17.7815392108542,17.1959894085181
"398","DAZL",4.7529936657029,4.35085799823002,1.89984214338507,2.29011553058709,0.0220146203049707,0.090713510804402,0,0.85763411055833,0,3.94383835399478,0,21.2717301950586,1.04597289475613,10.9047737712554
"399","ADAMTS7",513.919569422298,-1.97887527566765,0.867581315327568,-2.28091043537573,0.0225537473230611,0.0927021193228577,838.937657214321,50.6004125229414,541.308837786754,32.3394745027572,1272.22439360186,319.720550810577,627.583736853678,428.6414920855
"400","AMT",82.846912050279,2.20024057242774,0.96742914034064,2.2743170333416,0.0229469317600968,0.0940824202163968,39.8815864210543,60.0343877390831,45.8437452197251,232.686462885692,0,97.9788784742092,32.4251597374401,153.925075925028
"401","FOSL2",5244.05217856078,-2.8799706517095,1.26743084649761,-2.27229016846793,0.0230689902323734,0.0941122984604288,13918.673660948,2313.89683028637,22045.5517877778,2426.24935537759,320.938782071768,188.222582332034,649.549167643557,89.3352620491306
"402","TGFBR3",43.03948132985,2.02399632314858,0.890470145921116,2.27295247619439,0.0230290439673063,0.0941122984604288,15.6677660939856,23.1561209850749,21.1586516398731,14.1978180743812,21.1396802562242,108.937042514088,10.4597289475613,129.599042127612
"403","ARID5A",4596.42279094159,-2.28546021492239,1.00897502795208,-2.2651306044325,0.023504666065584,0.0951793885124881,13002.8215156359,2997.43121640136,15602.7423634364,2044.48580271089,862.883312276788,733.552392787172,1043.88094896662,483.584775317594
"404","PTGR1",7.92247908501004,2.8246020441981,1.24643997736403,2.26613563067156,0.0234430802832089,0.0951793885124881,1.42434237218051,18.0103163217249,1.76322096998943,7.88767670798956,0,22.5609259644561,4.18389157902452,7.54945876471526
"405","VPS37D",4.30716230551364,4.16171885721274,1.83706981191413,2.26541137969953,0.0234874466611089,0.0951793885124881,0,10.2916093267,1.76322096998943,13.4090504035823,0,7.73517461638494,0,1.25824312745254
"406","TSKU",3.32063399902265,4.58624853828385,2.02934148843714,2.25996884428548,0.0238231845492134,0.0962315829081525,0,10.2916093267,0,4.73260602479374,0,9.02437038578243,0,2.51648625490509
"407","ID2-AS1",3.21593675249693,4.54034107528942,2.01019480260395,2.25865725521128,0.0239047133162694,0.0963236605373017,0,10.2916093267,0,6.31014136639165,0,4.51218519289121,0,4.61355813399266
"408","FAM131C",25.0201029240465,2.57855710108783,1.14262606909429,2.25669374332737,0.024027218078175,0.0965799942358013,5.69736948872204,9.43397521614163,12.342546789926,9.46521204958747,0,65.1043863545732,10.4597289475613,87.6576045458606
"409","AURKA",420.935515769859,1.47837557633651,0.656024005455857,2.25353884010573,0.0242251946495009,0.0968465751195363,331.871772718059,715.266848205647,354.407414967875,760.372034650194,113.38555773793,551.775789302126,89.9536689490272,450.451039628011
"410","CGNL1",95.5969829418792,3.02725253475388,1.3432377412023,2.2536982411202,0.0242151580986049,0.0968465751195363,38.4572440488738,302.74484102709,33.5011984297991,361.255593225922,0,13.5365555786736,11.5057018423174,3.77472938235763
"411","COL8A2",49.6771312103853,-1.62843353415168,0.72314346691508,-2.25188169243726,0.0243297493592981,0.0968465751195363,71.2171186090255,15.4374139900499,89.9242694694608,12.6202827327833,34.5922040556396,45.1218519289121,104.597289475613,23.9066194215983
"412","ZC3H12C",118.467242813859,2.13188236101007,0.946550055502033,2.2522658454437,0.0243054771639824,0.0968465751195363,21.3651355827077,52.3156807440581,29.9747564898203,27.6068684779635,96.08945571011,380.31275197226,29.2872410531717,310.786052480778
"413","ADGRA3",52.8400031365404,2.9807489169272,1.32666754038383,2.24679418633007,0.0246531834880723,0.0975301741165236,8.54605423308306,122.641677809841,31.7379774598097,240.574139593682,0,6.44597884698745,7.32181026329292,5.45238688562769
"414","GUCA1A",32.2941457870115,4.53976724306272,2.02092877438481,2.24637666631506,0.0246798916209496,0.0975301741165236,7.12171186090255,98.6279227142079,3.52644193997886,149.077089781003,0,0,0,0
"415","LINC00589",4.87275108472769,4.38926874457494,1.95314361326177,2.24728418062655,0.0246218712224719,0.0975301741165236,0,0.85763411055833,0,1.57753534159791,0,19.9825344256611,1.04597289475613,15.518331905248
"416","ANKRD24",16.9378510762466,2.31729400352994,1.03384528991996,2.24143208478451,0.0249981001597791,0.0985502025529752,8.54605423308306,42.8817055279165,1.76322096998943,23.6630301239687,0,24.4947196185523,11.5057018423174,22.6483762941458
"417","DAGLA",11.0585014577804,2.40141945800648,1.07436241879095,2.23520426255131,0.025403941783443,0.0996709677627907,7.12171186090255,20.5832186533999,3.52644193997886,22.0854947823708,0,23.2055238491548,3.13791868426839,8.80770189216781
"418","PRR5L",169.115100185066,-2.05333197859737,0.918583321417415,-2.23532469044723,0.0253960402550398,0.0996709677627907,371.753359139113,120.926409588724,504.281197416976,109.638706241055,136.447027108356,16.1149471174686,77.4019942119537,16.3571606568831
"419","APBB2",418.490219141912,-2.10644957341737,0.943389225875154,-2.23285311687048,0.0255586321502426,0.1000385602062,76.9144880977476,144.940164684358,88.1610484994714,109.638706241055,1078.12369306743,198.536148487213,1473.77580871139,177.831695346626
"420","MRC1",29.2134357135818,2.91864323563739,1.30823564340654,2.23097669777402,0.0256826725923275,0.100186695634315,8.54605423308306,105.488995598675,12.342546789926,92.2858174834779,0,7.09057673168619,6.27583736853678,1.67765750327006
"421","WDFY3",8.2009074849643,2.99285533897593,1.34182657234386,2.23043379871969,0.0257186578427113,0.100186695634315,1.42434237218051,24.8713892061916,0,10.2539797203864,0,14.1811534633724,5.22986447378065,9.64653064380284
"422","ALDH1A2",9.22866628968341,5.305873510647,2.3824545177256,2.22706182685587,0.0259431419909306,0.100348199797751,0,42.8817055279165,1.76322096998943,29.1844038195614,0,0,0,0
"423","ATP6V1G2",10.4830622464337,2.58346052380552,1.16003509565878,2.2270537619712,0.0259436809233209,0.100348199797751,5.69736948872204,14.5797798794916,5.28966290996828,26.0293331363656,0,7.73517461638494,1.04597289475613,23.4872050457808
"424","MMP12",25.6335328654723,7.53810896097517,3.38438948551811,2.2273172142955,0.0259260808427721,0.100348199797751,0,176.672626775016,0,28.3956361487624,0,0,0,0
"425","PVRL1",554.366516086248,-1.54152948445646,0.693038046932069,-2.22430715208275,0.0261277858417664,0.10082251477764,753.47711488349,111.492434372583,1043.82681423374,121.470221303039,603.441781859491,574.336715266582,900.582662385029,326.304384386026
"426","DPF1",6.85274275651943,2.73467610915409,1.23047936184057,2.22244776626201,0.0262530603080799,0.101068119495895,1.42434237218051,16.2950481006083,3.52644193997886,11.0427473911854,0,12.8919576939749,2.09194578951226,7.54945876471526
"427","SPATS2L",51.4376178597671,2.14072349939829,0.965117167812824,2.21809700499853,0.0265482189926051,0.101965056552394,34.1842169323323,87.4786792769496,33.5011984297991,59.1575753099217,0,116.672217130473,8.36778315804905,72.1392726406125
"428","LINC01033",11.5787221864959,-3.26269624602553,1.47517381954723,-2.21173681554825,0.0269848551317017,0.103399912186894,1.42434237218051,3.43053644223332,0,2.36630301239687,73.0279863396836,1.28919576939749,9.41375605280518,1.67765750327006
"429","EDA2R",36.8334732175713,1.9009985594917,0.861275557658786,2.20718972294907,0.027300807459529,0.103923902929923,15.6677660939856,99.4855568247662,7.05288387995771,72.566625713504,32.6704149414374,40.6096667360209,7.32181026329292,19.2930612876057
"430","IKZF2",1884.99719556765,-1.41814205627396,0.642555702415092,-2.20703364851292,0.0273117086358516,0.103923902929923,1052.5890130414,719.555018758439,2031.23055742782,1136.6142136213,2752.00201153755,847.64621837885,5137.81885904211,1402.52167273377
"431","TRIB2",953.154733998026,1.68342921049026,0.762438517399588,2.20795404753665,0.0272474766353309,0.103923902929923,558.34220989476,2338.76821949256,518.386965176892,2593.46810158697,305.56446915815,534.37164641526,427.802913955257,348.533346304355
"432","BACE1",5.72076269630466,3.20431237461817,1.45604216984408,2.20070025510407,0.0277572507514865,0.105057223498861,0,8.5763411055833,3.52644193997886,9.46521204958747,0,12.2473598092762,1.04597289475613,10.9047737712554
"433","DHFR",1086.12736508778,1.41368389503802,0.642395990720705,2.20064246268412,0.0277613450240335,0.105057223498861,1099.59231132335,1780.44841351909,673.550410535961,1651.67950265301,217.162169904849,1723.65474368444,380.734133691232,1162.19723539033
"434","IL10RA",8602.2753958374,-1.46578512702554,0.666243913031367,-2.20007282371453,0.0278017286576255,0.105057223498861,11655.3936315531,2675.81842494199,8452.88133012932,1707.68200727974,19619.5450668903,7784.80865350674,10798.6241654623,6123.44988693571
"435","UHRF1",1218.96461456324,2.66362751606879,1.2136352708932,2.1947512403034,0.0281814469027521,0.106247294070146,636.681040364688,2986.2819729641,632.996328226205,2251.14293246022,0,1911.23272813178,59.6204550010995,1273.76145935779
"436","GDF15",3.11726021621036,4.50007848512339,2.05172790060632,2.19331154184409,0.0282849406369373,0.106392895973801,0,8.5763411055833,0,2.36630301239687,0,6.44597884698745,0,7.54945876471526
"437","CHN2",68.847519913707,2.47893855523643,1.13126916157426,2.19128978269572,0.0284308289683387,0.106528957655995,14.2434237218051,147.513067016033,58.1862920096511,201.135756053734,0,14.1811534633724,11.5057018423174,104.014765202744
"438","IGF2BP1",4.12662954812738,4.09733371802089,1.87006568867678,2.19101058472448,0.0284510264959305,0.106528957655995,0,11.1492434372583,1.76322096998943,14.1978180743812,0,1.28919576939749,0,4.61355813399266
"439","LOC100131289",8.44145002375052,2.90038097156111,1.32646418079375,2.18655054056984,0.0287753513205344,0.107497895593796,0,6.00343877390831,3.52644193997886,11.8315150619843,0,19.3379365409623,4.18389157902452,22.6483762941458
"440","ITGA7",28.3748215091102,2.18697674319601,1.00156004064784,2.18357028479431,0.0289938390701683,0.108067945625173,5.69736948872204,28.3019256484249,24.685093579852,84.3981407754883,0,37.3866773125272,10.4597289475613,36.0696363203063
"441","DHRS3",86.6591236892599,1.79394779522665,0.825673869817527,2.17270748270514,0.0298023402494933,0.110329205438305,39.8815864210543,84.0481428347163,84.6346065594925,85.9756761170862,5.7653673426066,184.99959290854,25.1033494741471,182.864667856436
"442","JAG1",62.7324808226547,2.66155110046556,1.2247372339499,2.17316092520662,0.0297682075578234,0.110329205438305,12.8190813496246,120.926409588724,33.5011984297991,287.11143217082,0,15.4703492327699,21.9654307898787,10.0659450196204
"443","LFNG",1186.82776833551,-1.20990940348231,0.556622350986764,-2.17366298952498,0.0297304540968102,0.110329205438305,1431.46408404141,565.180878857939,1410.57677599154,380.974784995896,1564.33633896059,1115.79893841353,2222.69240135678,803.597944066358
"444","DDIT4",3676.26546203339,-1.93282745729068,0.890233848511943,-2.17114577312632,0.0299201549164396,0.110481051148381,10366.3637847298,2329.33424427642,10660.4339845561,1698.21679523015,1491.30835262091,1454.85742576507,787.617589751366,621.991519337374
"445","VDR",3070.34556783887,-3.03816920064369,1.39983300642039,-2.1703797429472,0.0299780900981886,0.110481051148381,8914.95890747782,1190.39614545496,12920.8832680825,1109.00734514333,19.217891142022,231.410640606849,41.8389157902452,135.05142901324
"446","PSAT1",3071.31761772221,-1.95455848088296,0.901721568912785,-2.16758537032622,0.0301902478441619,0.111013467409026,5509.35629559422,1296.74277516419,12023.4037943579,2307.14543708695,807.151427964924,844.423228955356,1191.36312712723,590.954855526878
"447","WARS",22048.3139218455,-2.00529840349303,0.926516392935993,-2.16434206537731,0.0304381065840347,0.111674485006302,52143.7499031563,11346.4992826867,78644.9449244384,12149.3884333163,4658.41681282614,7334.23473210232,5765.40259589579,4343.874690342
"448","RGS2",455.162325194018,-1.67546658863507,0.775076932738117,-2.16167778689548,0.0306430209831207,0.112175344670353,213.651355827077,191.252406654507,238.034830948573,140.400645402214,682.235135541781,290.069048114435,1639.03952608286,246.615652980699
