"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","s-54","s-94","s-44","s-84"
"1235","NEK11",40.1721546083304,-0.953307244045232,0.916273357507951,-1.04041794540224,0.298145767931678,0.405091982663446,36.2436352057936,18.8996390604879,48.5892791832799,56.9560649837602
"1236","HES6",50.5383874631974,0.914820024405458,0.88172005569962,1.03754022435111,0.29948415951838,0.406581245689193,62.3390525539649,69.0563734902443,52.8765685229811,17.8815552855991
"1237","CREB3L1",12.8410807769871,-1.73160200693977,1.67344068738278,-1.03475553092232,0.300783095231391,0.408014578656648,11.5979632658539,0.726909194634151,8.57457867940234,30.4648719680578
"1238","WNT11",7.7611756141958,2.01609142766651,1.9600182272956,1.02860850965059,0.303663677561399,0.411589378794853,17.3969448987809,7.2690919463415,5.71638578626823,0.662279825392561
"1239","LRRC75B",11.5295527186144,-1.60173626307937,1.56637266361098,-1.02257674708576,0.306508008513195,0.415109312578807,7.24872704115871,4.3614551678049,10.0036751259694,24.5043535395248
"1240","HMGB3",87.5802915649988,0.751271469253356,0.741971954216917,1.01253351286876,0.311283031416787,0.421236231223684,115.979632658539,104.674924027318,34.2983147176094,95.3682948565288
"1241","GIMAP8",36.6627170649021,-0.991389285547379,0.982781873334391,-1.00875821222036,0.313090606387598,0.423340884382264,34.7938897975618,14.538183892683,62.8802436489505,34.4385509204132
"1242","NKILA",55.7725233019516,-0.809479084935428,0.804677250906353,-1.00596740373071,0.314431250358466,0.424811302819249,31.8943989810983,48.7029160404881,82.8875939008893,59.6051842853305
"1243","MIR4496",28.419182656743,-1.03890185881849,1.03388910144426,-1.00484844783374,0.31496983108424,0.425196602219915,15.9471994905492,21.0803666443904,42.8728933970117,33.7762710950206
"1244","FER1L6",8.40757470735475,1.78417786168244,1.77785643888185,1.00355564299925,0.31559284396954,0.425695170563415,11.5979632658539,14.538183892683,2.85819289313411,4.63595877774793
"1245","CORO2B",52.0816216120356,0.843698481378498,0.841619983451602,1.00246963946646,0.316116822767679,0.426059460726237,43.4923622469523,90.1367401346347,34.2983147176094,40.3990693489462
"1246","LOC100130992",124.75574606609,0.667811691960875,0.671372230815925,0.99469662477591,0.319883836539203,0.430790592064834,175.419194396041,130.116745839513,137.193258870437,56.2937851583677
"1247","DHFR",824.504313916148,0.455692078961911,0.458962033768026,0.992875326136959,0.320770715422599,0.431638540881412,1165.59530821832,742.174287721468,725.980994856065,664.266664868739
"1248","CENPW",36.7572389188105,0.928035680655591,0.935284744960635,0.992249350431404,0.32107590410335,0.431703018497934,43.4923622469523,53.064371208293,20.0073502519388,30.4648719680578
"1249","SCUBE3",1.76023635926334,-4.20796603376975,4.26460727872723,-0.986718297546408,0.323780757447494,0.434991281822974,0,0,5.71638578626823,1.32455965078512
"1250","HIST1H2BB",45.5776110337598,0.854411518468296,0.868204020982168,0.984113754163141,0.325059584947193,0.436359986833111,50.741089288111,66.8756459063418,24.29463959164,40.3990693489462
"1251","GM140",10.1977233227744,-1.81822287972474,1.85218527269385,-0.981663609213503,0.326265598992582,0.437628837018027,0,8.72291033560981,12.8618680191035,19.2061149363843
"1252","LXN",103.334269821096,0.631586498839277,0.645266423934077,0.978799570863466,0.327679021803673,0.439173641043581,140.625304598479,110.490197584391,90.0330761337246,72.1885009677891
"1253","RELL1",184.221347841299,0.563726728541227,0.579468337120736,0.972834393924393,0.330635615723288,0.442782572373246,166.72072194665,271.864038793172,175.778862927748,122.521767697624
"1254","FAM111B",944.97862603606,0.444641253817838,0.458594339693715,0.969574230058757,0.332258763237186,0.444601439164273,1219.2358883229,960.973955306347,628.802436489505,970.902224025494
"1255","CXCR4",4801.69834272586,-0.389138881531326,0.401806407764846,-0.968473558438288,0.332807918288709,0.444981423815501,3956.35521906443,4359.274440221,5622.0654207948,5269.09829082321
"1256","RDM1",13.2731268901673,1.40964408340664,1.47017653926945,0.958826403329155,0.337646205578067,0.451091029426749,26.0954173481714,12.3574563087806,10.0036751259694,4.63595877774793
"1257","FFAR3",1.63249095214942,4.1829842433982,4.3781572068609,0.955421207087573,0.339364733712815,0.453026271416152,4.34923622469523,2.18072758390245,0,0
"1258","CXCL9",62.8999371515061,-0.811439885243684,0.852398389158063,-0.95194910685503,0.341122793096471,0.455011165990365,20.2964357152444,70.5101918795126,61.4511472023834,99.3419738088841
"1259","DLGAP1",34.6874204771003,-0.975616803651995,1.02595502753479,-0.950935252977175,0.341637244759537,0.45525568934152,36.2436352057936,10.9036379195123,57.1638578626823,34.4385509204132
"1260","PDE4D",393.917413571314,0.453894681351198,0.477523120848665,0.950518752986297,0.341848729779687,0.45525568934152,430.574386244828,480.486977653174,294.393867992814,370.214422394442
"1261","FOXC1",36.9636160379959,-0.99951672955479,1.05354532592987,-0.948717349842172,0.342764387454174,0.45611311827764,39.1431260222571,10.9036379195123,24.29463959164,73.5130606185743
"1262","RECQL4",470.791689127295,-0.443563870960121,0.469892985133855,-0.94396785011329,0.34518607755019,0.458971662542962,403.029223488425,395.438601880978,460.169055794592,624.529875345185
"1263","DPF1",6.95199643764495,2.01046720998123,2.14458757865623,0.937460997158698,0.348521477353331,0.463039619159849,8.69847244939046,13.8112746980489,0,5.29823860314049
"1264","MIR5195",154.610986279813,0.543438525492037,0.582062355407942,0.933643140538034,0.350488004084189,0.465283916814295,182.6679214372,184.634935437074,101.465847706261,149.675240538719
"1265","ANO7",34.7298721074364,-0.956955372788091,1.02692189905787,-0.931867723987614,0.351404889613505,0.465859881600814,36.2436352057936,11.6305471141464,31.4401218244752,59.6051842853305
"1266","DOCK4",96.9913536035143,-0.703513417328756,0.755063098878214,-0.931727981905029,0.351477121636848,0.465859881600814,86.9847244939046,60.3334631546345,184.35344160715,56.2937851583677
"1267","UPK3A",13.019488477047,-1.70161898549167,1.82897093347923,-0.930369616238078,0.352179744475073,0.466422739723104,5.79898163292697,6.54218275170735,0,39.7367895235537
"1268","ATRNL1",112.786857814528,-0.601410000436434,0.647233161857532,-0.929201462283565,0.352784689768718,0.466487556683931,110.180651025612,69.7832826848785,112.898619278797,158.284878268822
"1269","TFPI2",46.9298528543919,0.799657765182158,0.860275334741047,0.929537013196903,0.352610852651091,0.466487556683931,69.5877795951237,49.4298252351222,42.8728933970117,25.8289131903099
"1270","TRPM4",22.9584125072485,1.17865385783323,1.27198636339546,0.926624602080568,0.354121476795395,0.467886486663522,8.69847244939046,54.5181895975613,20.0073502519388,8.60963773010329
"1271","HIST3H2BB",78.6964291479141,0.74204624669219,0.801860858200862,0.925405248433153,0.354755149775911,0.468354949900849,44.942107655184,151.924021678537,45.7310862901458,72.1885009677891
"1272","ANAPC11",269.187628710245,0.551410748330007,0.596732475792299,0.924050174406686,0.355460193153939,0.468916827132319,182.6679214372,457.225883424881,168.633380694913,268.223329283987
"1273","TCN2",31.9900748177593,-1.08946430718581,1.1851464355161,-0.919265564606264,0.357956684700189,0.471468851590987,21.7461811234761,18.8996390604879,80.0294010077552,7.28507807931817
"1274","TLL2",36.589233027287,0.92428258280075,1.00492245701446,0.919755127720719,0.357700737186784,0.471468851590987,59.4395617375015,37.0723689263417,11.4327715725365,38.4122298727685
"1275","PRICKLE1",693.555366179073,-0.422839590462744,0.463417874254093,-0.91243694720092,0.361538747358638,0.475813347504152,465.36827604239,718.913193493175,830.30503545546,759.634959725267
"1276","SCARB1",442.021922677194,0.435232346091827,0.477644368542948,0.911205856816655,0.36218691868184,0.476292828799473,437.823113285986,578.619718928784,334.408568496691,417.236289997313
"1277","E2F7",261.696871955226,0.486843545075912,0.535428826865787,0.909259122124081,0.36321336276245,0.476895166443968,382.73278777318,228.976396309757,198.644406072821,236.433897665144
"1278","REEP2",63.0859504735627,-0.708555698904938,0.778898144346982,-0.909689802251335,0.362986123746382,0.476895166443968,40.5928714304888,55.2450987921954,57.1638578626823,99.3419738088841
"1279","PKP4",251.935005176732,0.465746170141058,0.513790932120145,0.906489665395939,0.364676732488286,0.478442186954921,316.04449899452,268.956402014636,192.928020286553,229.811099411219
"1280","EQTN",5.92236456885052,-1.93802432813084,2.14771683063045,-0.902364920966766,0.366863049099867,0.480934528429356,4.34923622469523,0.726909194634151,10.0036751259694,8.60963773010329
"1281","LOC102724009",15.2999783137166,-1.2254990158828,1.36019272554552,-0.900974540494841,0.367601856444897,0.481526865819311,7.24872704115871,10.9036379195123,27.1528324847741,15.8947158094215
"1282","KCNA2",30.5193966934639,0.911362891146821,1.01528699456108,0.897640663210517,0.369377152949319,0.483261040718857,33.3441443893301,46.5221884565856,15.7200609122376,26.4911930157024
"1283","MS4A4A",4.29173457226762,2.35012643203804,2.61879640913147,0.897407077481622,0.369501737331521,0.483261040718857,7.24872704115871,7.2690919463415,0,2.64911930157024
"1284","WNT2B",28.3610813973739,-0.919427399205459,1.02688638042083,-0.895354556001282,0.370597585181956,0.484316781881092,18.8466903070127,20.3534574497562,37.1565076107435,37.0876702219834
"1285","FANK1",9.56266695570693,-1.50199299971438,1.68435427855723,-0.891732231654342,0.372536473047283,0.486387218510857,7.24872704115871,2.9076367785366,12.8618680191035,15.2324359840289
"1286","GPR82",122.78514327266,0.660416337341945,0.741397667653551,0.890772073011906,0.373051460204692,0.486387218510857,237.758246950006,63.2410999331711,118.615005065066,71.5262211423966
"1287","RASSF8",29.9893538945396,0.906704408619122,1.01786108948009,0.890793859781255,0.37303976984697,0.486387218510857,34.7938897975618,43.614551678049,15.7200609122376,25.8289131903099
"1288","CFAP58",8.29712228871868,1.74798272356494,1.9682795921837,0.888076435129647,0.374499637458893,0.487896266813682,21.7461811234761,3.63454597317075,7.14548223283528,0.662279825392561
"1289","CAPN14",120.842296023324,-0.550542800837427,0.620838982641163,-0.886772281107924,0.375201513975957,0.488431451087398,113.080141842076,83.5945573829273,125.760487297901,160.933997570392
"1290","AFAP1L2",72.4367808329574,0.645756530223272,0.733193735303718,0.880744746074206,0.378455992008298,0.492286166348778,110.180651025612,66.8756459063418,55.7347614161152,56.9560649837602
"1291","MAP2K6",129.452440586793,-0.550716451321057,0.628255277794859,-0.876580700211609,0.380714425791851,0.49484028387198,102.931923984454,107.582560805854,108.611329939096,198.683947617768
"1292","CSGALNACT1",245.303989463629,-0.498066809257706,0.570142806999801,-0.873582553603767,0.382345630673778,0.496191777471461,129.027341332625,276.952403155611,258.666456828637,316.569756537644
"1293","MICAL2",66.2380345176699,0.749096255856368,0.857255507148519,0.873830788615263,0.382210410698664,0.496191777471461,129.027341332625,37.0723689263417,65.7384365420846,33.113991269628
"1294","C12orf77",33.8944814042359,-0.833113918533162,0.962445457603696,-0.865621954939094,0.386697511691362,0.501451641899618,20.2964357152444,28.3494585907319,38.5856040573105,48.3464272536569
"1295","PARK2",36.104394477155,0.838251011098082,0.969794637983956,0.864359296562691,0.387390545538349,0.50196242116861,39.1431260222571,53.7912804029271,15.7200609122376,35.7631105711983
"1296","SMC5-AS1",33.9892351920835,-0.832945580944241,0.964968505024004,-0.863184214414874,0.388036191397057,0.502411056453905,21.7461811234761,26.8956402014636,52.8765685229811,34.4385509204132
"1297","GFOD1",535.715224899575,-0.421956860982859,0.489616902873388,-0.861810240836343,0.388791948578771,0.503001456989342,537.855546453977,377.992781209758,748.846538001138,478.166033933429
"1298","ADRB2",234.707677177866,-0.44927368739498,0.522128823728283,-0.860465208924729,0.389532653667479,0.503571489101717,176.868939804273,219.526576779513,290.106578653112,252.328613474566
"1299","MS4A6A",9.94486317233433,-1.44821603931765,1.70137845728565,-0.851201584877307,0.394657382572172,0.509803762860742,7.24872704115871,3.63454597317075,5.71638578626823,23.1797938887396
"1300","ACVR2B",212.737924131138,0.45528401473704,0.539743588255977,0.843519079509877,0.39893819966665,0.514937153108183,202.964357152444,288.582950269758,187.211634500284,172.192754602066
"1301","BFSP2",37.3808752320823,0.832964095757831,0.988621299153588,0.842551234199563,0.39947947428868,0.515239475677482,27.5451627564031,67.602555100976,37.1565076107435,17.2192754602066
"1302","MRVI1-AS1",21.5738668941069,-1.01447771009009,1.20697276126648,-0.840514171194382,0.400620159357171,0.516313845930363,7.24872704115871,21.0803666443904,22.8655431450729,35.1008307458057
"1303","HAS3",49.4610615772423,0.690608540487392,0.823941306384225,0.83817686422113,0.401931378740888,0.516874696973084,56.540070921038,65.4218275170736,41.4437969504446,34.4385509204132
"1304","PLEKHA6",55.9121987170139,0.660678685721378,0.788065583002384,0.838354954170583,0.401831380505835,0.516874696973084,76.8365066362824,60.3334631546345,41.4437969504446,45.0350281266941
"1305","SPATA18",26.39145758197,-1.00380480398358,1.19772726630501,-0.838091301937476,0.401979427622094,0.516874696973084,17.3969448987809,17.4458206712196,61.4511472023834,9.27191755549585
"1306","SYTL4",7.57990677414949,-2.03474974198133,2.42997309665062,-0.837354843469643,0.402393140214042,0.517010481837031,0,5.8152735570732,0,24.5043535395248
"1307","SH3BGRL2",12.7460678128999,1.24498142345103,1.49370610382848,0.833484860415346,0.404571332753676,0.519411397368529,14.4974540823174,21.0803666443904,11.4327715725365,3.97367895235537
"1308","BMP3",2.81210498091846,-2.62442330266096,3.19320558169652,-0.821877337840124,0.411146712050543,0.527449681055666,0,1.4538183892683,7.14548223283528,2.64911930157024
"1309","CBARP",11.3526337225911,-1.29735650008076,1.59243980701533,-0.814697355821797,0.415245567291882,0.532301040424582,7.24872704115871,5.8152735570732,25.723736038207,6.62279825392561
"1310","DLK2",13.7988318452339,1.24546620155301,1.53412244705088,0.811842759974757,0.416881862574084,0.533953783014803,20.2964357152444,18.8996390604879,1.42909644656706,14.5701561586363
"1311","ETV5",52.8628864074849,-0.669609321321643,0.825314323122628,-0.811338544069045,0.417171281008585,0.533953783014803,28.9949081646349,52.3374620136588,58.5929543092493,71.5262211423966
"1312","MGC50722",11.3666835602628,-1.36322145500787,1.69714465850866,-0.80324411249998,0.421833653406463,0.539509809768327,1.44974540823174,10.9036379195123,27.1528324847741,5.96051842853305
"1313","SYBU",48.5326812922538,-0.674304180191959,0.844329256354589,-0.798627046400456,0.424506700052136,0.542515036319485,31.8943989810983,42.8876424834149,47.1601827367129,72.1885009677891
"1314","FNIP2",197.684739641125,0.614325535282795,0.774801359333752,0.792881333882856,0.427846963581338,0.546099440801796,218.911556642993,258.052764095123,278.673807080576,35.1008307458057
"1315","MAP1B",100.23874082528,-0.641743566508031,0.809583727329961,-0.792683381402102,0.427962315050275,0.546099440801796,56.540070921038,100.313468859513,41.4437969504446,202.657626570124
"1316","SERHL",9.5801374671022,1.56517239261548,1.97681779955985,0.791763607634439,0.428498525833839,0.5463681811164,11.5979632658539,16.7189114765855,10.0036751259694,0
"1317","RAPGEF5",111.948346795101,-0.500494088521098,0.634629957663477,-0.788639241620063,0.430322888562097,0.548277757788306,75.3867612280506,109.763288389757,122.902294404767,139.74104315783
"1318","ERI2",175.988865260872,0.451268212762904,0.574413592594333,0.785615484349448,0.432092790153722,0.550115100059139,253.705446440555,153.377840067806,147.196933996407,149.675240538719
"1319","RAB32",4.14408183867137,1.93889123414749,2.51436781821868,0.77112474161442,0.440632996723473,0.560562675134184,10.1482178576222,2.9076367785366,2.85819289313411,0.662279825392561
"1320","PTGR1",15.4956326154666,-1.03224727421514,1.33996112038605,-0.77035613833164,0.44108866413089,0.56071725637245,8.69847244939046,11.6305471141464,17.1491573588047,24.5043535395248
"1321","DDX12P",393.046556542076,-0.387365889784574,0.50326941481579,-0.769698849921886,0.441478552463379,0.56078804771654,318.943989810983,362.727688122441,331.550375603557,558.964172631321
"1322","SBF2",537.085778352443,-0.347281822628194,0.451808637937543,-0.768648036950992,0.442102280314422,0.561155541881694,498.71242043172,447.049154700003,595.933218218463,606.648320059586
"1323","CSF2",6.28224127124116,1.5979871828821,2.08690720603377,0.765720286106598,0.443842753861881,0.56293888207123,15.9471994905492,2.9076367785366,4.28728933970117,1.98683947617768
"1324","LOR",1.21125809232795,-3.67732782080622,4.8313232905094,-0.761142982923524,0.446571669567643,0.565972251914278,0,0,2.85819289313411,1.98683947617768
"1325","ACSM1",10.6126711760893,1.40588477524704,1.86112024466904,0.755397067585522,0.450010772195783,0.569640214774284,23.1959265317079,7.99600114097566,0,11.2587570316735
"1326","CPS1",25.7610248502981,0.822029539266188,1.08934649884564,0.754607960035925,0.450484246129604,0.569640214774284,43.4923622469523,22.5341850336587,17.1491573588047,19.8683947617768
"1327","FGD4",122.604745818194,0.507567345850526,0.67213262399211,0.755159514257537,0.450153277345174,0.569640214774284,153.673013272565,135.205110201952,57.1638578626823,144.377001935578
"1328","LONRF2",27.6019995463599,-0.980515639273472,1.30279752154965,-0.752623199733425,0.451676372415715,0.570717585025278,36.2436352057936,1.4538183892683,34.2983147176094,38.4122298727685
"1329","FRMD4B",38.0593080989348,0.859036340123828,1.14646397172991,0.749292050431923,0.453681198164081,0.57281945110559,84.0852336774411,13.8112746980489,45.7310862901458,8.60963773010329
"1330","IGF1",117.929401965153,-0.603211319432637,0.806885383554973,-0.747579931086384,0.454713573567556,0.573691260485985,30.4446535728666,156.285476846342,84.3166903474563,200.670787093946
"1331","FBXO43",55.7014127646178,0.688670516588161,0.922347857069766,0.74664944609512,0.455275192968896,0.573968274832313,114.529887250308,23.2610942282928,48.5892791832799,36.4253903965908
"1332","BHLHE40-AS1",38.1852378044486,-0.695615049249429,0.934537849812716,-0.744341226402796,0.456670066052981,0.575294572700377,28.9949081646349,29.076367785366,62.8802436489505,31.7894316188429
"1333","XRCC6BP1",73.7630410973192,0.535223918317445,0.720945909261775,0.742391227194142,0.457850333272022,0.576348731605741,88.4344699021363,86.5021941614639,48.5892791832799,71.5262211423966
"1334","TNIK",145.688988594472,0.472470969366366,0.637510602826089,0.741118606140665,0.458621529084293,0.576886750977094,202.964357152444,135.205110201952,165.775187801779,78.8112992217147
"1335","LRRC37A4P",1362.94795857117,-0.315810491939187,0.427828150502583,-0.738171369902131,0.460410318330457,0.578703006860304,1261.27850516162,1168.14307577708,1309.05234505542,1713.31790829055
"1336","FKBP9",38.6215416150782,0.670487925505545,0.911157430465103,0.735863971567781,0.461813485085581,0.58003220656707,47.8415984716475,47.2490976512198,24.29463959164,35.1008307458057
"1337","THEMIS",68.4066356299554,-0.814020236203828,1.11605670944498,-0.729371750839297,0.46577429297773,0.584569381912215,85.5349790856728,13.8112746980489,164.346091355212,9.93419738088841
"1338","HHLA2",12.8539122071152,-1.05647933398194,1.45927027832435,-0.7239778330818,0.469079344049835,0.587399357698226,7.24872704115871,9.44981953024396,12.8618680191035,21.8552342379545
"1339","INPP4B",74.5531851164651,0.743194161773211,1.02557224499867,0.72466290443944,0.46865885785676,0.587399357698226,162.371485721955,23.988003422927,98.6076548131269,13.2455965078512
"1340","SNX21",50.2378530670863,-0.604273619902387,0.834105449632021,-0.724457105716036,0.468785152001245,0.587399357698226,47.8415984716475,31.9840045639026,71.4548223283528,49.6709869044421
"1341","DDIT4",1203.60493075478,0.331802641002533,0.461007526567682,0.719733674356442,0.471688988649394,0.58945826577841,1111.95472811375,1569.39695121513,1301.90686282259,831.161180867664
"1342","ID2-AS1",4.46524489473256,1.71546451895149,2.38049617943474,0.720633174617753,0.471135237225583,0.58945826577841,10.1482178576222,3.63454597317075,1.42909644656706,2.64911930157024
"1343","LOC81691",64.1201635424905,0.568045872089614,0.789401966706088,0.719590140445026,0.471777384350658,0.58945826577841,100.03243316799,53.064371208293,64.3093400955176,39.0745096981611
"1344","C7orf61",29.121323521888,-0.733214750626038,1.02217635274579,-0.717307486772181,0.473184388674463,0.590776342407551,17.3969448987809,26.1687310068294,37.1565076107435,35.7631105711983
"1345","TNFSF15",20.0457835895755,-0.858810183284624,1.19836911824348,-0.716649127727387,0.473590622994202,0.590843914783845,11.5979632658539,16.7189114765855,30.0110253779082,21.8552342379545
"1346","MXI1",407.263233453116,-0.343840287338644,0.484167562009159,-0.71016795489521,0.477599990104895,0.595403256609222,321.843480627447,396.165511075612,385.856040573105,525.187901536301
"1347","LGR6",11.1007208032897,-1.11737931233357,1.5772806346709,-0.708421372691684,0.478683623853774,0.596311151318955,4.34923622469523,9.44981953024396,20.0073502519388,10.596477206281
"1348","PDE9A",67.4269728428514,0.55397778386189,0.784710535375829,0.705964503963959,0.48021021197608,0.59776909176251,111.630396433844,49.4298252351222,45.7310862901458,62.9165834122933
"1349","MLLT3",151.654215985572,0.406826886393296,0.576774044984591,0.705348810215905,0.480593191933853,0.597802354384733,178.318685212504,167.189114765855,147.196933996407,113.91212996752
"1350","ACACB",621.622764775106,-0.322045393868739,0.458664242675688,-0.702137563613066,0.482593378392353,0.599845695512865,632.08899798904,473.217885706832,755.992020233973,625.192155170578
"1351","LINC00158",63.9134921264814,0.5778969965985,0.827024581104972,0.69876640888519,0.484698024321972,0.602015754857342,82.6354882692093,71.2371010741468,24.29463959164,77.4867395709296
"1352","PLEKHG7",94.2935710412799,-0.455531083168388,0.654592496568721,-0.695900251769178,0.486491299637928,0.603796154432281,78.2862520445141,80.6869206043907,112.898619278797,105.302492237417
"1353","TCAP",21.0343887114455,-0.807216576539347,1.16704407414963,-0.691676170951409,0.489140714741125,0.606635712738808,13.0477086740857,17.4458206712196,27.1528324847741,26.4911930157024
"1354","SLFNL1-AS1",135.906194883273,-0.40579329153907,0.587876597727635,-0.690269510825255,0.490024717637918,0.607283217279488,111.630396433844,122.120744698537,152.913319782675,156.960318618037
"1355","ARHGEF17",30.7844640397581,0.730965677972507,1.06408276804966,0.686944380569457,0.492117778433833,0.60868307184493,24.6456719399396,51.6105528190247,34.2983147176094,12.5833166824587
"1356","CLIP3",26.497591350409,-0.74431535779682,1.08382844453387,-0.686746469471866,0.49224250804146,0.60868307184493,27.5451627564031,12.3574563087806,34.2983147176094,31.7894316188429
"1357","PANX2",37.6431071985441,0.64187077446489,0.934297906998013,0.687008682837878,0.492077256833276,0.60868307184493,47.8415984716475,43.614551678049,38.5856040573105,20.5306745871694
"1358","LHX3",2.34927582823562,-2.64490308958646,3.86942155288214,-0.683539659207305,0.494265898737826,0.610735035406534,1.44974540823174,0,0,7.94735790471073
"1359","SPATS2L",103.650536957303,-0.470527694739909,0.690994868685153,-0.680942386207938,0.495907946566288,0.612313123133356,117.429378066771,56.6989171814637,145.76783754984,94.7060150311362
"1360","APBB2",105.171620813272,-0.448406021866931,0.660703871085199,-0.678679271441878,0.497341102888923,0.613182284432868,101.482178576222,76.3254654365858,151.484223336108,91.3946159041734
"1361","SNORD116-2",10.7293258398559,-1.14040187381863,1.68033151626359,-0.678676715148709,0.497342722951808,0.613182284432868,1.44974540823174,11.6305471141464,18.5782538053717,11.2587570316735
"1362","ANTXRLP1",62.4954689402512,-0.555457897287165,0.819155051911048,-0.67808639645365,0.497716915471712,0.613193086755898,72.4872704115871,29.076367785366,91.4621725802916,56.9560649837602
"1363","DNAJC6",28.009494673263,0.721939477518662,1.06834185061503,0.67575699398376,0.499194943547488,0.614112254598743,21.7461811234761,47.9760068458539,17.1491573588047,25.1666333649173
"1364","RASD1",32.9246854700905,0.725613250000096,1.07356238926129,0.675892949732882,0.499108614303124,0.614112254598743,50.741089288111,31.9840045639026,8.57457867940234,40.3990693489462
"1365","BEND2",2.5158640298429,-2.49631864510727,3.70886302090752,-0.673068439312825,0.500903751423976,0.614862103064691,0,1.4538183892683,0,8.60963773010329
"1366","CENPK",228.545778096833,0.382009367473714,0.567102197549917,0.673616447130924,0.500555193937352,0.614862103064691,346.489152567387,171.55056993366,191.498923839986,204.644466046301
"1367","SLC7A8",113.037248751224,0.418038371235977,0.620648006354801,0.673551460659973,0.500596521517811,0.614862103064691,129.027341332625,129.389836644879,104.324040599395,89.4077764279957
"1368","PIK3IP1",1325.26828851416,-0.309250338041636,0.461341845719232,-0.670327959432153,0.502648747460102,0.616553068887465,1152.54759954424,1213.93835503903,1883.54911657538,1051.03808289799
"1369","IRS2",480.339600138205,-0.362256183377098,0.541356335914822,-0.669164022556293,0.503390853516765,0.616744303276514,437.823113285986,401.980784632685,770.282984699644,311.271517934504
"1370","PIF1",139.120364214009,-0.419241735778998,0.627274445842002,-0.668354559249169,0.503907294274196,0.616744303276514,126.127850516162,112.670925168293,105.753137045962,211.92954412562
"1371","PRKCE",2095.21820425839,-0.275601932053595,0.412338573986837,-0.668387459821776,0.503886298130103,0.616744303276514,2039.79178938206,1751.8511590683,2358.00913683564,2231.22073174754
"1372","LYPD6B",18.8688431656758,0.843916226982276,1.26620776132013,0.666491118410475,0.505097238737146,0.61775012142925,36.2436352057936,12.3574563087806,14.2909644656706,12.5833166824587
"1373","IQGAP3",137.297638292023,0.404771237685346,0.60985005842088,0.663722552939395,0.506867902039375,0.619039349125424,165.270976538419,148.289475705367,88.6039796871575,147.026121237149
"1374","TET1",141.177363478666,0.396172738364803,0.596925009823492,0.663689294040385,0.50688919290723,0.619039349125424,179.768430620736,141.747292953659,101.465847706261,141.727882634008
"1375","METTL7A",2257.82440229341,0.276324490935686,0.417075748832319,0.66252830980777,0.507632697821137,0.619496485050086,2489.2128659339,2456.95307786343,2302.27437541953,1782.85728995677
"1376","LINC00926",2581.54656806385,-0.340988631849397,0.51599052795985,-0.660842812750102,0.508713123596428,0.620363823688086,3260.47742311319,1296.07909403269,3492.71171540989,2276.91803969962
"1377","VANGL1",105.472713057238,0.450372876624289,0.683644351333373,0.658782414783193,0.510035501233872,0.621524742970543,152.223267864333,92.3174677185371,61.4511472023834,115.898969443698
"1378","MTFP1",238.509034659753,0.371951824724208,0.569581107229597,0.653026970177005,0.513738891443281,0.625583352570266,171.069958171346,366.362234095612,208.64808119879,207.955865173264
"1379","GLYATL1",0.827849781740701,-3.16270285385093,4.85100139425124,-0.651969067170119,0.514421127498989,0.625959863628212,0,0,0,3.3113991269628
"1380","TKTL1",16.7212764224078,-1.08498035110488,1.67023603392242,-0.649597020462365,0.515952558203385,0.627368400482087,21.7461811234761,0,28.5819289313411,16.556995634814
"1381","C5",218.643427507583,0.366846881567404,0.566275259992976,0.647824313518402,0.51709858790086,0.628306611511689,314.594753586288,178.092752685367,222.939045664461,158.947158094215
"1382","MYO7A",961.786877931993,-0.359088041423247,0.558018286679153,-0.643505867093052,0.519895908985309,0.631248433630498,1278.6754500604,407.796058189758,1244.74300495991,915.932998517912
"1383","MPP7",106.297077415545,-0.423756208472455,0.661506444299054,-0.640592713985539,0.521787334585303,0.633086874500462,102.931923984454,78.5061930204883,154.342416229242,89.4077764279957
"1384","LOC101927069",16.3854229686177,0.839005732294228,1.31285602213257,0.639069112035123,0.52277797271046,0.633830518936526,27.5451627564031,14.538183892683,12.8618680191035,10.596477206281
"1385","ANKRD36BP2",263.362199291473,0.334042458795609,0.524599947812811,0.636756561239313,0.524283424849281,0.634738518684771,233.409010725311,353.277868592197,251.520974595802,215.240943252582
"1386","ROMO1",157.343815614906,0.432997299768785,0.679529442305516,0.637201676353723,0.523993485901379,0.634738518684771,102.931923984454,258.779673289758,82.8875939008893,184.776071284524
"1387","EPB41L3",50.907171534333,-0.58084064400714,0.915892945695435,-0.634179624089265,0.525963603582483,0.635397355515772,46.3918530634158,34.8916413424392,97.1785583665599,25.1666333649173
"1388","LINC01160",105.369969901518,0.421650354074023,0.664367293108294,0.634664527360007,0.525647233591662,0.635397355515772,156.572504089028,85.0483757721956,95.7494619199928,84.1095378248552
"1389","TRANK1",6490.41589275177,0.262762948095628,0.413676505917221,0.635189439905509,0.52530486970348,0.635397355515772,7772.08513353037,6387.35109325028,6651.01486232308,5151.21248190334
"1390","LRRC20",70.5714321433108,-0.46429001375781,0.735679501476159,-0.631103643402053,0.527972759044483,0.637365676026362,46.3918530634158,71.9640102687809,77.171208114621,86.7586571264255
"1391","YPEL1",479.87827674069,-0.290564484092524,0.463957777025278,-0.626273550053442,0.531135532055674,0.640722805743652,478.415984716475,385.2618731561,554.489421268018,501.345827822169
